Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
1656	55	55	0.0037	0.01995	9.931e-01	0.004	0.569	GO_SYNAPTIC_CLEFT
1657	61	60	0.00369	0.01783	6.153e+01	0.006	0.506	GO_BONE_TRABECULA_MORPHOGENESIS
1658	65	65	0.00368	0.0198	9.918e-01	0.005	0.51	GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY
1659	35	35	0.00368	0.0198	9.956e-01	0.005	0.552	GO_AXON_CHOICE_POINT_RECOGNITION
1660	106	106	0.00367	0.01977	9.867e-01	0.005	0.543	GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY
1661	36	36	0.00367	0.01787	9.955e-01	0.005	0.552	GO_3_HYDROXYACYL_COA_DEHYDROGENASE_ACTIVITY
1662	50	50	0.00366	0.01968	9.937e-01	0.005	0.548	GO_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE
1663	124	124	0.00366	0.01826	9.844e-01	0.006	0.515	GO_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME
1664	60	60	0.00364	0.01386	9.925e-01	0.005	0.555	GO_TRANSCRIPTION_EXPORT_COMPLEX
1665	60	59	0.00363	0.01857	6.055e+01	0.006	0.521	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY
1666	137	136	0.00361	0.01538	1.356e+02	0.006	0.56	GO_DNA_REPLICATION_INITIATION
1667	20	20	0.00361	0.01409	9.975e-01	0.007	0.346	GO_ACTIVATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY
1668	25	25	0.00357	0.01583	9.969e-01	0.005	0.511	GO_TYROSINE_CATABOLIC_PROCESS
1669	132	132	0.00357	0.01857	9.834e-01	0.005	0.543	GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION
1670	90	90	0.00355	0.01614	9.887e-01	0.005	0.521	GO_HISTONE_DEMETHYLASE_ACTIVITY
1671	90	90	0.00355	0.018	9.887e-01	0.004	0.565	GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING
1672	50	50	0.00355	0.01343	9.937e-01	0.005	0.522	GO_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING
1673	90	90	0.00353	0.01088	9.887e-01	0.006	0.487	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT
1674	85	85	0.00353	0.019	9.893e-01	0.006	0.497	GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT
1675	105	105	0.00352	0.01625	9.868e-01	0.006	0.523	GO_LUNG_CELL_DIFFERENTIATION
1676	40	39	0.00351	0.01379	4.080e+01	0.006	0.467	GO_ACETYLCHOLINE_RECEPTOR_BINDING
1677	55	55	0.0035	0.01883	9.931e-01	0.006	0.484	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE
1678	123	123	0.00349	0.0188	9.845e-01	0.005	0.563	GO_POSTSYNAPSE_ASSEMBLY
1679	45	45	0.00348	0.01437	9.943e-01	0.006	0.46	GO_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT
1680	50	50	0.00347	0.01041	9.937e-01	0.005	0.552	GO_NUCLEOSIDE_SALVAGE
1681	140	140	0.00347	0.01868	9.824e-01	0.005	0.542	GO_VASODILATION
1682	120	120	0.00346	0.01863	9.849e-01	0.006	0.498	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION
1683	68	68	0.00345	0.01598	9.915e-01	0.005	0.556	GO_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS
1684	100	99	0.00344	0.01771	9.974e+01	0.005	0.529	GO_GAMMA_TUBULIN_BINDING
1685	95	95	0.00344	0.01144	9.881e-01	0.006	0.531	GO_CELLULAR_RESPONSE_TO_STEROL
1686	20	20	0.00344	0.01853	9.975e-01	0.006	0.455	GO_L_LYSINE_TRANSPORT
1687	80	79	0.00343	0.01405	8.020e+01	0.006	0.503	GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION
1688	159	158	0.00342	0.01844	1.568e+02	0.006	0.517	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION
1689	55	55	0.00342	0.01842	9.931e-01	0.006	0.513	GO_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL
1690	30	30	0.00342	0.01839	9.962e-01	0.005	0.518	GO_CLATHRIN_COMPLEX
1691	75	75	0.0034	0.01833	9.906e-01	0.006	0.487	GO_EPITHELIAL_CELL_MATURATION
1692	35	35	0.0034	0.01384	9.956e-01	0.005	0.539	GO_POSITIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION
1693	126	126	0.00339	0.018	9.842e-01	0.006	0.514	GO_MEMBRANE_BIOGENESIS
1694	78	78	0.00339	0.01816	9.902e-01	0.005	0.523	GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY
1695	71	71	0.00339	0.01825	9.911e-01	0.005	0.531	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING
1696	30	30	0.00338	0.01472	9.962e-01	0.007	0.459	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_PHOSPHATASE_SIGNALING_PATHWAY
1697	132	132	0.00337	0.01814	9.834e-01	0.005	0.551	GO_SECRETION_BY_TISSUE
1698	120	120	0.00336	0.01103	9.849e-01	0.007	0.466	GO_RESPONSE_TO_PROSTAGLANDIN
1699	126	125	0.00336	0.01317	1.250e+02	0.006	0.499	GO_RESPONSE_TO_ATP
1700	25	25	0.00336	0.01812	9.969e-01	0.006	0.471	GO_MODULATION_BY_HOST_OF_SYMBIONT_MOLECULAR_FUNCTION
1701	162	162	0.00335	0.01396	9.796e-01	0.006	0.513	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION
1702	91	91	0.00335	0.01186	9.886e-01	0.006	0.516	GO_WIDE_PORE_CHANNEL_ACTIVITY
1703	25	25	0.00334	0.01514	9.969e-01	0.011	0.482	GO_URIDYLYLTRANSFERASE_ACTIVITY
1704	65	65	0.00332	0.01787	9.918e-01	0.005	0.511	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS
1705	50	50	0.00331	0.01244	9.937e-01	0.006	0.547	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE
1706	50	50	0.0033	0.01775	9.937e-01	0.004	0.568	GO_CHROMATIN_SILENCING_AT_RDNA
1707	55	55	0.00329	0.01206	9.931e-01	0.006	0.529	GO_THYROID_HORMONE_GENERATION
1708	70	70	0.00326	0.01755	9.912e-01	0.007	0.443	GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT
1709	95	95	0.00326	0.01754	9.881e-01	0.007	0.469	GO_DORSAL_SPINAL_CORD_DEVELOPMENT
1710	65	65	0.00324	0.01243	9.918e-01	0.005	0.589	GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE
1711	45	45	0.00324	0.01468	9.943e-01	0.005	0.562	GO_RELAXATION_OF_SMOOTH_MUSCLE
1712	184	183	0.00323	0.01178	1.807e+02	0.005	0.515	GO_T_CELL_SELECTION
1713	45	45	0.00322	0.01735	9.943e-01	0.006	0.507	GO_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX
1714	95	95	0.00322	0.01261	9.881e-01	0.004	0.621	GO_POSITIVE_REGULATION_OF_LIPID_STORAGE
1715	120	120	0.00322	0.0162	9.849e-01	0.005	0.574	GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING
1716	113	113	0.00321	0.0173	9.858e-01	0.008	0.422	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION
1717	106	106	0.0032	0.01008	9.867e-01	0.005	0.516	GO_CRANIAL_NERVE_MORPHOGENESIS
1718	85	85	0.0032	0.01374	9.893e-01	0.006	0.512	GO_CELL_DIFFERENTIATION_IN_HINDBRAIN
1719	40	40	0.00319	0.01443	9.950e-01	0.006	0.493	GO_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION
1720	130	130	0.00316	0.01319	9.837e-01	0.005	0.561	GO_SMOOTH_ENDOPLASMIC_RETICULUM
1721	150	150	0.00316	0.0136	9.811e-01	0.007	0.497	GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT
1722	67	66	0.00316	0.01119	6.744e+01	0.004	0.608	GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING
1723	77	77	0.00315	0.01326	9.903e-01	0.007	0.441	GO_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY
1724	25	25	0.00315	0.01193	9.969e-01	0.006	0.432	GO_PROTEIN_POLYUFMYLATION
1725	75	74	0.00315	0.01368	7.529e+01	0.005	0.534	GO_NADPLUS_KINASE_ACTIVITY
1726	35	35	0.00311	0.01676	9.956e-01	0.005	0.515	GO_GLYCOSIDE_METABOLIC_PROCESS
1727	45	45	0.0031	0.01672	9.943e-01	0.004	0.566	GO_CENTROMERIC_SISTER_CHROMATID_COHESION
1728	45	45	0.0031	0.01671	9.943e-01	0.014	0.484	GO_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX
1729	135	135	0.00309	0.0101	9.830e-01	0.005	0.536	GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX
1730	35	35	0.00308	0.0166	9.956e-01	0.004	0.596	GO_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY
1731	88	88	0.00308	0.01658	9.889e-01	0.01	0.467	GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
1732	75	75	0.00308	0.01556	9.906e-01	0.006	0.509	GO_THYROID_HORMONE_METABOLIC_PROCESS
1733	50	50	0.00306	0.01211	9.937e-01	0.006	0.557	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN
1734	35	35	0.00306	0.01646	9.956e-01	0.007	0.435	GO_VIRAL_LATENCY
1735	95	95	0.00306	0.00919	9.881e-01	0.006	0.499	GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS
1736	88	88	0.00305	0.01644	9.889e-01	0.004	0.587	GO_PIGMENT_GRANULE_LOCALIZATION
1737	106	105	0.00305	0.00922	1.056e+02	0.005	0.479	GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE
1738	40	40	0.00304	0.01635	9.950e-01	0.006	0.486	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY
1739	81	81	0.00303	0.01631	9.898e-01	0.005	0.584	GO_GAMMA_TUBULIN_COMPLEX
1740	55	54	0.00302	0.01146	5.562e+01	0.004	0.609	GO_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY
1741	85	85	0.00301	0.01591	9.893e-01	0.005	0.567	GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY
1742	20	20	0.00301	0.01623	9.975e-01	0.009	0.308	GO_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY
1743	45	45	0.003	0.01197	9.943e-01	0.005	0.558	GO_HISTONE_H3_K9_DEMETHYLATION
1744	120	120	0.00299	0.01609	9.849e-01	0.005	0.55	GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION
1745	60	60	0.00299	0.01048	9.925e-01	0.004	0.605	GO_CONDENSED_NUCLEAR_CHROMOSOME_KINETOCHORE
1746	88	88	0.00298	0.01603	9.889e-01	0.005	0.551	GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT
1747	40	40	0.00297	0.01286	9.950e-01	0.005	0.496	GO_PALMITOYLTRANSFERASE_COMPLEX
1748	100	100	0.00296	0.01489	9.874e-01	0.005	0.503	GO_REGULATION_OF_BONE_DEVELOPMENT
1749	165	165	0.00295	0.01283	9.793e-01	0.006	0.472	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION
1750	70	70	0.00295	0.0159	9.912e-01	0.006	0.496	GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION
1751	145	145	0.00295	0.01577	9.818e-01	0.007	0.49	GO_IMMUNOLOGICAL_SYNAPSE
1752	55	55	0.00294	0.01583	9.931e-01	0.006	0.523	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_ORGANIZATION
1753	70	69	0.00293	0.01578	7.038e+01	0.006	0.528	GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE
1754	50	50	0.00292	0.00977	9.937e-01	0.005	0.511	GO_RESPIRATORY_CHAIN_COMPLEX_IV
1755	105	104	0.00292	0.00974	1.046e+02	0.009	0.487	GO_NEUROPEPTIDE_HORMONE_ACTIVITY
1756	40	40	0.00289	0.0121	9.950e-01	0.005	0.539	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES
1757	50	50	0.00287	0.01243	9.937e-01	0.005	0.55	GO_CELLULAR_HYPEROSMOTIC_RESPONSE
1758	35	35	0.00287	0.01407	9.956e-01	0.005	0.558	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY
1759	40	40	0.00286	0.01539	9.950e-01	0.006	0.436	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING
1760	25	25	0.00285	0.00902	9.969e-01	0.003	0.716	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_PTERIDINE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN
1761	60	60	0.00285	0.01207	9.925e-01	0.005	0.531	GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS
1762	60	60	0.00285	0.01069	9.925e-01	0.005	0.599	GO_MAP_KINASE_ACTIVITY
1763	75	75	0.00284	0.00894	9.906e-01	0.005	0.526	GO_HISTONE_H4_K16_ACETYLATION
1764	30	30	0.00284	0.01069	9.962e-01	0.005	0.501	GO_PROGESTERONE_METABOLIC_PROCESS
1765	56	56	0.00283	0.01527	9.930e-01	0.006	0.515	GO_GAP_JUNCTION_CHANNEL_ACTIVITY
1766	40	40	0.00283	0.01073	9.950e-01	0.008	0.449	GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS
1767	37	37	0.00283	0.01018	9.953e-01	0.008	0.404	GO_URATE_METABOLIC_PROCESS
1768	45	45	0.00283	0.0152	9.943e-01	0.006	0.475	GO_SIGNAL_RECOGNITION_PARTICLE
1769	45	44	0.0028	0.01049	4.575e+01	0.005	0.524	GO_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS
1770	86	85	0.0028	0.01505	8.607e+01	0.007	0.457	GO_REGULATION_OF_URINE_VOLUME
1771	45	45	0.0028	0.01505	9.943e-01	0.007	0.475	GO_FANCONI_ANAEMIA_NUCLEAR_COMPLEX
1772	30	30	0.00279	0.01502	9.962e-01	0.007	0.523	GO_REGULATION_OF_TOOTH_MINERALIZATION
1773	55	55	0.00279	0.01235	9.931e-01	0.006	0.497	GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY
1774	83	83	0.00275	0.01318	9.896e-01	0.005	0.515	GO_AMINO_SUGAR_METABOLIC_PROCESS
1775	60	60	0.00275	0.01481	9.925e-01	0.007	0.476	GO_MUSCLE_ATROPHY
1776	47	47	0.00275	0.00819	9.941e-01	0.011	0.475	GO_SIGNAL_PEPTIDE_PROCESSING
1777	35	34	0.00274	0.01099	3.585e+01	0.005	0.514	GO_MEIOTIC_SPINDLE_ORGANIZATION
1778	114	113	0.00274	0.01035	1.134e+02	0.007	0.441	GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY
1779	55	55	0.00272	0.01231	9.931e-01	0.003	0.677	GO_PURINE_CONTAINING_COMPOUND_SALVAGE
1780	122	122	0.00271	0.01458	9.847e-01	0.005	0.548	GO_NEGATIVE_REGULATION_OF_DNA_REPAIR
1781	70	70	0.00269	0.01447	9.912e-01	0.005	0.464	GO_CYTOPLASMIC_DYNEIN_COMPLEX
1782	71	70	0.00268	0.01209	7.137e+01	0.005	0.55	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING
1783	20	20	0.00268	0.00926	9.975e-01	0.004	0.562	GO_PROTEIN_BINDING_BRIDGING_INVOLVED_IN_SUBSTRATE_RECOGNITION_FOR_UBIQUITINATION
1784	70	70	0.00267	0.01041	9.912e-01	0.005	0.51	GO_LYMPH_NODE_DEVELOPMENT
1785	55	55	0.00265	0.00849	9.931e-01	0.008	0.402	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY
1786	105	105	0.00265	0.0099	9.868e-01	0.005	0.544	GO_REGULATION_OF_SPINDLE_ASSEMBLY
1787	25	25	0.00264	0.01424	9.969e-01	0.005	0.541	GO_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS
1788	55	55	0.00264	0.01252	9.931e-01	0.005	0.525	GO_DIACYLGLYCEROL_BINDING
1789	30	30	0.00264	0.00899	9.962e-01	0.005	0.568	GO_ENDOPLASMIC_RETICULUM_PALMITOYLTRANSFERASE_COMPLEX
1790	40	40	0.00264	0.0142	9.950e-01	0.005	0.546	GO_CONDENSIN_COMPLEX
1791	45	45	0.00263	0.01345	9.943e-01	0.006	0.508	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS
1792	96	95	0.00263	0.01291	9.584e+01	0.006	0.521	GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT
1793	50	50	0.00262	0.00988	9.937e-01	0.006	0.498	GO_VITAMIN_D_BIOSYNTHETIC_PROCESS
1794	70	69	0.00262	0.01237	7.038e+01	0.005	0.536	GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS
1795	100	100	0.00261	0.01408	9.874e-01	0.006	0.493	GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION
1796	30	30	0.00261	0.01321	9.962e-01	0.009	0.426	GO_RESPONSE_TO_INTERLEUKIN_17
1797	55	55	0.00261	0.01404	9.931e-01	0.008	0.463	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY
1798	35	34	0.00261	0.01251	3.585e+01	0.004	0.613	GO_LYMPHATIC_ENDOTHELIAL_CELL_DIFFERENTIATION
1799	74	74	0.00258	0.01126	9.907e-01	0.006	0.514	GO_MAP_KINASE_KINASE_ACTIVITY
1800	25	25	0.00257	0.01094	9.969e-01	0.005	0.495	GO_HYALURONONGLUCOSAMINIDASE_ACTIVITY
1801	56	56	0.00257	0.01265	9.930e-01	0.005	0.535	GO_FILAMIN_BINDING
1802	110	110	0.00257	0.01351	9.862e-01	0.005	0.55	GO_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION
1803	154	154	0.00256	0.01378	9.806e-01	0.005	0.504	GO_BETA_TUBULIN_BINDING
1804	105	104	0.00256	0.01376	1.046e+02	0.005	0.506	GO_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION
1805	40	40	0.00255	0.01375	9.950e-01	0.007	0.466	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY
1806	80	80	0.00255	0.01373	9.899e-01	0.008	0.428	GO_SUMO_TRANSFERASE_ACTIVITY
1807	75	75	0.00252	0.0136	9.906e-01	0.007	0.444	GO_RNA_INTERFERENCE
1808	115	114	0.00252	0.01358	1.143e+02	0.007	0.529	GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS
1809	110	110	0.00251	0.01349	9.862e-01	0.006	0.497	GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS
1810	127	127	0.0025	0.01348	9.840e-01	0.006	0.472	GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
1811	45	45	0.0025	0.01285	9.943e-01	0.012	0.534	GO_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
1812	28	27	0.00249	0.01056	2.890e+01	0.007	0.416	GO_ENDOTHELIAL_CELL_FATE_COMMITMENT
1813	20	20	0.00249	0.01343	9.975e-01	0.005	0.575	GO_PEPTIDOGLYCAN_CATABOLIC_PROCESS
1814	45	45	0.00248	0.01337	9.943e-01	0.005	0.548	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY
1815	61	61	0.00248	0.01337	9.923e-01	0.006	0.475	GO_SEH1_ASSOCIATED_COMPLEX
1816	55	55	0.00247	0.01273	9.931e-01	0.006	0.497	GO_NEURON_REMODELING
1817	116	116	0.00246	0.00982	9.854e-01	0.006	0.484	GO_RESPIRATORY_BURST
1818	104	104	0.00245	0.01322	9.869e-01	0.006	0.476	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS
1819	129	129	0.00245	0.01321	9.838e-01	0.006	0.528	GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS
1820	101	101	0.00244	0.01314	9.873e-01	0.005	0.543	GO_COCHLEA_MORPHOGENESIS
1821	40	40	0.00244	0.01099	9.950e-01	0.004	0.59	GO_REGULATION_OF_PROTEIN_COMPLEX_STABILITY
1822	130	130	0.00243	0.00819	9.837e-01	0.005	0.549	GO_MOLECULAR_CARRIER_ACTIVITY
1823	30	30	0.00242	0.01302	9.962e-01	0.007	0.43	GO_U4_SNRNA_BINDING
1824	105	105	0.00242	0.01033	9.868e-01	0.004	0.632	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION
1825	40	40	0.00242	0.01301	9.950e-01	0.006	0.487	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS
1826	40	40	0.00241	0.013	9.950e-01	0.007	0.502	GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY
1827	105	104	0.0024	0.01291	1.046e+02	0.005	0.533	GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER
1828	178	178	0.00239	0.01195	9.776e-01	0.005	0.559	GO_RESPONSE_TO_TESTOSTERONE
1829	65	65	0.00239	0.01286	9.918e-01	0.008	0.389	GO_REGULATION_OF_CILIUM_MOVEMENT
1830	30	30	0.00237	0.00899	9.962e-01	0.006	0.5	GO_CELLULAR_COPPER_ION_HOMEOSTASIS
1831	173	172	0.00237	0.01105	1.702e+02	0.007	0.508	GO_COLLAGEN_CATABOLIC_PROCESS
1832	170	169	0.00237	0.01206	1.674e+02	0.005	0.517	GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION
1833	25	25	0.00236	0.0127	9.969e-01	0.008	0.33	GO_REGULATION_OF_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS
1834	40	40	0.00236	0.01269	9.950e-01	0.006	0.483	GO_CTF18_RFC_LIKE_COMPLEX
1835	80	80	0.00235	0.01101	9.899e-01	0.005	0.54	GO_NUCLEOTIDE_TRANSPORT
1836	65	65	0.00235	0.00801	9.918e-01	0.007	0.395	GO_COPII_COATED_VESICLE_CARGO_LOADING
1837	100	100	0.00234	0.0126	9.874e-01	0.006	0.493	GO_INTEGRIN_ACTIVATION
1838	85	85	0.00234	0.0126	9.893e-01	0.008	0.447	GO_5_3_EXONUCLEASE_ACTIVITY
1839	40	40	0.00233	0.01025	9.950e-01	0.006	0.466	GO_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY
1840	158	158	0.00232	0.01249	9.801e-01	0.005	0.52	GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION
1841	35	35	0.00231	0.01246	9.956e-01	0.005	0.506	GO_AUTOLYSOSOME
1842	169	168	0.0023	0.0124	1.664e+02	0.006	0.503	GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS
1843	25	25	0.0023	0.01237	9.969e-01	0.006	0.548	GO_PROSTAGLANDIN_E_RECEPTOR_ACTIVITY
1844	111	110	0.0023	0.01056	1.105e+02	0.005	0.498	GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
1845	70	70	0.00229	0.00885	9.912e-01	0.005	0.496	GO_MEGAKARYOCYTE_DEVELOPMENT
1846	30	30	0.00229	0.01233	9.962e-01	0.006	0.49	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_PROLIFERATION
1847	57	56	0.00228	0.00837	5.759e+01	0.004	0.581	GO_VITAMIN_D_RECEPTOR_BINDING
1848	70	70	0.00228	0.00726	9.912e-01	0.006	0.519	GO_GONADOTROPIN_SECRETION
1849	85	85	0.00228	0.0093	9.893e-01	0.007	0.47	GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY
1850	25	25	0.00227	0.0095	9.969e-01	0.025	0.283	GO_SOFT_PALATE_DEVELOPMENT
1851	115	115	0.00227	0.0117	9.855e-01	0.009	0.513	GO_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY
1852	100	100	0.00226	0.01219	9.874e-01	0.011	0.481	GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA
1853	90	90	0.00225	0.01213	9.887e-01	0.01	0.481	GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY
1854	23	23	0.00225	0.01152	9.971e-01	0.004	0.651	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MICROTUBULE
