Creation Time:	2023-05-02 11:05:18

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/fazhir_real_G.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	16
threshold:	0.01
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.49381115879828325
Maximal possible value for alpha and beta:	0.49381115879828325
Probability parameter change:	0.2
seed for RNG:	1026677558

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	3495
Proportion perturbed genes:	0.4385194479297365

OUTPUT:
Learnt parameters:
alpha (FPR):	0.41973948497854074
beta (FNR):	0.29628669527896995
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-5469.12873686565 +- 1.9858072716407391

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
406	48	27	0.00055	0.00164	7.972e+02	0.007	0.507	GO_TAT_PROTEIN_BINDING
407	20	12	0.00054	0.00163	1.329e+02	0.007	0.446	GO_MELANOSOME_ASSEMBLY
408	30	18	0.00054	0.00161	2.946e+02	0.006	0.563	GO_THYROID_HORMONE_BINDING
409	50	29	0.00054	0.00161	8.391e+02	0.01	0.435	GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY
410	25	12	0.00053	0.0016	2.487e+02	0.005	0.463	GO_LENS_FIBER_CELL_MORPHOGENESIS
411	25	14	0.00053	0.0011	2.207e+02	0.007	0.449	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC
412	30	16	0.00053	0.00158	3.295e+02	0.006	0.467	GO_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY
413	40	22	0.00052	0.00107	5.669e+02	0.01	0.418	GO_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX
414	30	16	0.00052	0.00157	3.295e+02	0.009	0.306	GO_REGULATION_OF_LIGASE_ACTIVITY
415	50	27	0.00052	0.00108	8.958e+02	0.007	0.427	GO_CGMP_BINDING
416	35	20	0.00052	0.00135	4.203e+02	0.007	0.392	GO_CHYLOMICRON_ASSEMBLY
417	30	17	0.00052	0.00155	3.126e+02	0.007	0.478	GO_POSITIVE_REGULATION_OF_HISTONE_H4_ACETYLATION
418	25	15	0.00052	0.00112	2.058e+02	0.013	0.38	GO_MEIOTIC_DNA_DOUBLE_STRAND_BREAK_FORMATION
419	30	19	0.00051	0.00104	2.757e+02	0.008	0.439	GO_GLUTAMATE_CATABOLIC_PROCESS
420	25	13	0.0005	0.00105	2.347e+02	0.01	0.268	GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY
421	35	19	0.0005	0.00105	4.402e+02	0.006	0.418	GO_OSTEOCLAST_PROLIFERATION
422	20	10	0.00049	0.00148	1.558e+02	0.006	0.43	GO_ANTIMICROBIAL_PEPTIDE_PRODUCTION
423	20	11	0.00049	0.00148	1.449e+02	0.008	0.487	GO_STEREOCILIUM_MEMBRANE
424	30	17	0.00049	0.00147	3.126e+02	0.009	0.562	GO_ELONGATOR_HOLOENZYME_COMPLEX
425	77	44	0.00049	0.00146	2.007e+03	0.006	0.561	GO_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY
426	40	22	0.00048	0.00145	5.669e+02	0.007	0.456	GO_SEQUENCE_SPECIFIC_MRNA_BINDING
427	45	25	0.00048	0.00109	7.095e+02	0.007	0.545	GO_FATTY_ACID_SYNTHASE_ACTIVITY
428	20	10	0.00048	0.00143	1.558e+02	0.008	0.477	GO_NEGATIVE_REGULATION_OF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY
429	95	54	0.00047	0.00097	3.063e+03	0.006	0.56	GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT
430	20	11	0.00047	0.00126	1.449e+02	0.006	0.516	GO_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS
431	65	33	0.00046	0.00095	1.580e+03	0.008	0.437	GO_REGULATION_OF_TRANSPOSITION
432	30	19	0.00046	0.00139	2.757e+02	0.007	0.7	GO_HISTONE_H3_K9_DIMETHYLATION
433	50	28	0.00046	0.00138	8.680e+02	0.006	0.536	GO_MEMBRANOUS_SEPTUM_MORPHOGENESIS
434	35	20	0.00046	0.00137	4.203e+02	0.007	0.467	GO_LUNG_LOBE_DEVELOPMENT
435	25	13	0.00046	0.00137	2.347e+02	0.005	0.567	GO_DNA_TOPOISOMERASE_ACTIVITY
436	35	20	0.00045	0.00136	4.203e+02	0.007	0.488	GO_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL
437	55	30	0.00045	0.00136	1.073e+03	0.008	0.445	GO_UV_PROTECTION
438	25	16	0.00045	0.00092	1.898e+02	0.006	0.537	GO_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY
439	40	22	0.00045	0.00135	5.669e+02	0.007	0.555	GO_REGULATION_OF_HISTONE_H3_K9_ACETYLATION
440	20	9	0.00045	0.00092	1.678e+02	0.006	0.4	GO_POSITIVE_REGULATION_OF_GLUCOKINASE_ACTIVITY
441	65	38	0.00044	0.00079	1.401e+03	0.006	0.562	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION
442	30	17	0.00044	0.00091	3.126e+02	0.007	0.541	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA
443	30	15	0.00044	0.00133	3.454e+02	0.006	0.634	GO_PERICYTE_CELL_DIFFERENTIATION
444	25	15	0.00044	0.00132	2.058e+02	0.008	0.39	GO_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
445	61	33	0.00044	0.00101	1.327e+03	0.012	0.51	GO_DIPEPTIDASE_ACTIVITY
446	30	18	0.00044	0.00131	2.946e+02	0.006	0.606	GO_PROTEIN_UFMYLATION
447	20	11	0.00044	0.00131	1.449e+02	0.007	0.543	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN
448	20	10	0.00044	0.00089	1.558e+02	0.005	0.518	GO_INTERLEUKIN_4_SECRETION
449	20	12	0.00043	0.00095	1.329e+02	0.007	0.568	GO_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS
450	20	10	0.00043	0.00128	1.558e+02	0.01	0.222	GO_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX
451	20	10	0.00042	0.00127	1.558e+02	0.006	0.612	GO_SCARNA_LOCALIZATION_TO_CAJAL_BODY
452	25	13	0.00042	0.00098	2.347e+02	0.006	0.421	GO_REGULATION_OF_CAVEOLIN_MEDIATED_ENDOCYTOSIS
453	25	11	0.00042	0.00125	2.636e+02	0.005	0.707	GO_NEGATIVE_REGULATION_OF_COFACTOR_METABOLIC_PROCESS
454	150	80	0.00041	0.00124	8.028e+03	0.006	0.529	GO_INTRACELLULAR_LIPID_TRANSPORT
455	25	15	0.00041	0.00083	2.058e+02	0.006	0.511	GO_ICOSATETRAENOIC_ACID_BINDING
456	100	56	0.00041	0.00124	3.439e+03	0.008	0.461	GO_NEGATIVE_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS
457	25	14	0.00041	0.00122	2.207e+02	0.006	0.62	GO_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS
458	60	32	0.00041	0.0011	1.299e+03	0.007	0.436	GO_GROWTH_HORMONE_SECRETION
459	45	24	0.00041	0.00122	7.344e+02	0.006	0.455	GO_HISTONE_H4_DEACETYLATION
460	50	28	0.00041	0.00068	8.680e+02	0.006	0.555	GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT
461	60	34	0.00041	0.0012	1.233e+03	0.006	0.55	GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY
462	25	13	0.00041	0.00122	2.347e+02	0.007	0.526	GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_FUSION
463	30	16	0.00041	0.00122	3.295e+02	0.006	0.527	GO_MEIOTIC_SPINDLE
464	30	15	0.00041	0.00122	3.454e+02	0.005	0.513	GO_MDM2_MDM4_FAMILY_PROTEIN_BINDING
465	40	22	0.0004	0.00106	5.669e+02	0.007	0.518	GO_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT
466	40	15	0.00039	0.00118	7.291e+02	0.004	0.56	GO_BASEMENT_MEMBRANE_ASSEMBLY
467	20	9	0.00039	0.00118	1.678e+02	0.004	0.55	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I
468	20	12	0.00039	0.00094	1.329e+02	0.006	0.674	GO_PANTOTHENATE_METABOLIC_PROCESS
469	35	19	0.00038	0.0008	4.402e+02	0.005	0.577	GO_F_ACTIN_CAPPING_PROTEIN_COMPLEX
470	51	30	0.00038	0.00089	8.601e+02	0.008	0.371	GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
471	45	26	0.00038	0.001	6.836e+02	0.006	0.483	GO_GLUTAMATE_BINDING
472	71	36	0.00038	0.00113	1.884e+03	0.012	0.453	GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS
473	55	27	0.00037	0.00112	1.161e+03	0.006	0.453	GO_EOSINOPHIL_MIGRATION
474	31	17	0.00037	0.0011	3.435e+02	0.006	0.6	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN
475	45	22	0.00037	0.0011	7.821e+02	0.006	0.464	GO_REGULATION_OF_NEUTROPHIL_ACTIVATION
476	30	18	0.00037	0.00076	2.946e+02	0.006	0.608	GO_HISTONE_METHYLTRANSFERASE_BINDING
477	50	28	0.00036	0.00109	8.680e+02	0.007	0.43	GO_REGULATION_OF_GTP_BINDING
478	32	17	0.00036	0.00096	3.754e+02	0.006	0.576	GO_REGULATION_OF_PHENOTYPIC_SWITCHING
479	30	17	0.00036	0.00107	3.126e+02	0.006	0.398	GO_PHOSPHOFRUCTOKINASE_ACTIVITY
480	40	24	0.00036	0.00078	5.201e+02	0.007	0.43	GO_TRANS_SYNAPTIC_SIGNALING_BY_LIPID
481	30	17	0.00036	0.00107	3.126e+02	0.008	0.39	GO_ACETATE_ESTER_TRANSPORT
482	45	25	0.00035	0.00097	7.095e+02	0.006	0.58	GO_CARNITINE_SHUTTLE
483	36	18	0.00035	0.00106	4.951e+02	0.006	0.537	GO_SMALL_RNA_LOADING_ONTO_RISC
484	20	8	0.00035	0.00106	1.808e+02	0.004	0.608	GO_U1_SNRNP_BINDING
485	50	28	0.00035	0.00105	8.680e+02	0.006	0.617	GO_ARGININE_CATABOLIC_PROCESS
486	30	16	0.00035	0.00105	3.295e+02	0.006	0.56	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION
487	80	42	0.00035	0.00104	2.329e+03	0.006	0.453	GO_VESICLE_CARGO_LOADING
488	20	11	0.00035	0.00104	1.449e+02	0.007	0.691	GO_REGULATION_OF_MYELOID_DENDRITIC_CELL_ACTIVATION
489	20	11	0.00034	0.00069	1.449e+02	0.008	0.36	GO_PROTEIN_K29_LINKED_DEUBIQUITINATION
490	20	10	0.00034	0.00085	1.558e+02	0.008	0.364	GO_POSITIVE_REGULATION_OF_MEIOSIS_I
491	90	51	0.00034	0.00077	2.759e+03	0.006	0.468	GO_DYNEIN_COMPLEX_BINDING
492	20	10	0.00034	0.00103	1.558e+02	0.005	0.538	GO_POSITIVE_REGULATION_OF_MHC_CLASS_I_BIOSYNTHETIC_PROCESS
493	25	14	0.00034	0.00103	2.207e+02	0.006	0.591	GO_RS_DOMAIN_BINDING
494	40	22	0.00034	0.00101	5.669e+02	0.008	0.393	GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS
495	110	62	0.00034	0.00075	4.132e+03	0.007	0.521	GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS
496	30	19	0.00033	0.001	2.757e+02	0.007	0.521	GO_NEUROTROPHIN_TRK_RECEPTOR_BINDING
497	44	23	0.00033	0.00098	7.134e+02	0.006	0.524	GO_PENTOSE_PHOSPHATE_SHUNT
498	40	20	0.00033	0.00098	6.097e+02	0.007	0.337	GO_MITOTIC_NUCLEAR_ENVELOPE_REASSEMBLY
499	20	11	0.00032	0.00097	1.449e+02	0.006	0.629	GO_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION
500	20	10	0.00032	0.00097	1.558e+02	0.006	0.391	GO_RESPONSE_TO_PHENYLPROPANOID
501	40	21	0.00032	0.00097	5.888e+02	0.007	0.413	GO_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS
502	20	9	0.00032	0.00097	1.678e+02	0.004	0.508	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS
503	35	18	0.00032	0.00095	4.592e+02	0.006	0.652	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY
504	30	15	0.00032	0.00095	3.454e+02	0.007	0.326	GO_REGULATION_OF_NODAL_SIGNALING_PATHWAY
505	50	23	0.00031	0.00094	1.003e+03	0.008	0.346	GO_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION
506	35	18	0.00031	0.00094	4.592e+02	0.006	0.531	GO_VIRAL_LATENCY
507	25	14	0.00031	0.00094	2.207e+02	0.007	0.437	GO_SENSORY_PERCEPTION_OF_TOUCH
508	60	29	0.00031	0.00093	1.394e+03	0.006	0.452	GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS
509	35	19	0.00031	0.00093	4.402e+02	0.006	0.558	GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY
510	66	37	0.00031	0.00092	1.504e+03	0.006	0.556	GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY
511	25	14	0.00031	0.00062	2.207e+02	0.007	0.59	GO_SOMATIC_DIVERSIFICATION_OF_T_CELL_RECEPTOR_GENES
512	70	38	0.00031	0.00062	1.739e+03	0.007	0.486	GO_O_METHYLTRANSFERASE_ACTIVITY
513	25	14	0.00031	0.00092	2.207e+02	0.006	0.637	GO_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS
514	20	8	0.0003	0.00091	1.808e+02	0.004	0.439	GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY
515	25	11	0.0003	0.00064	2.636e+02	0.006	0.498	GO_TOXIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
516	34	16	0.0003	0.0009	4.611e+02	0.006	0.511	GO_INNER_CELL_MASS_CELL_DIFFERENTIATION
517	30	16	0.0003	0.00089	3.295e+02	0.005	0.485	GO_REGULATION_OF_HISTONE_H3_K27_METHYLATION
518	20	10	0.0003	0.00089	1.558e+02	0.005	0.547	GO_SPERMATOPROTEASOME_COMPLEX
519	60	31	0.00029	0.00088	1.331e+03	0.007	0.508	GO_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION
520	30	14	0.00029	0.00088	3.624e+02	0.006	0.429	GO_HISTONE_H3_K14_ACETYLATION
521	30	17	0.00029	0.00088	3.126e+02	0.006	0.54	GO_CELL_BODY_FIBER
522	25	15	0.00029	0.0006	2.058e+02	0.007	0.491	GO_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS
523	25	15	0.00029	0.0007	2.058e+02	0.007	0.528	GO_GLUTATHIONE_CATABOLIC_PROCESS
524	30	15	0.00029	0.00087	3.454e+02	0.006	0.47	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS
525	35	18	0.00029	0.00086	4.592e+02	0.006	0.498	GO_EMBRYONIC_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE
526	30	14	0.00029	0.00086	3.624e+02	0.005	0.485	GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION
527	45	24	0.00029	0.00086	7.344e+02	0.006	0.466	GO_FRUCTOSE_1_6_BISPHOSPHATE_METABOLIC_PROCESS
528	25	13	0.00029	0.00086	2.347e+02	0.005	0.591	GO_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE
529	30	16	0.00029	0.00086	3.295e+02	0.006	0.552	GO_REGULATION_OF_SARCOMERE_ORGANIZATION
530	65	38	0.00028	0.00084	1.401e+03	0.006	0.655	GO_PEPTIDYL_LYSINE_DIMETHYLATION
531	105	50	0.00028	0.00083	4.276e+03	0.009	0.54	GO_NEUROPEPTIDE_HORMONE_ACTIVITY
532	60	35	0.00028	0.00083	1.198e+03	0.007	0.553	GO_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX
533	25	13	0.00028	0.00083	2.347e+02	0.006	0.513	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION
534	90	47	0.00027	0.00082	2.955e+03	0.008	0.353	GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS
535	45	24	0.00027	0.00082	7.344e+02	0.008	0.453	GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS
536	25	16	0.00027	0.00082	1.898e+02	0.011	0.453	GO_PROTEIN_DEGLUTAMYLATION
537	30	17	0.00027	0.00082	3.126e+02	0.006	0.535	GO_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION
538	45	22	0.00027	0.00082	7.821e+02	0.006	0.586	GO_PROFILIN_BINDING
539	25	11	0.00027	0.00078	2.636e+02	0.008	0.378	GO_ELASTIN_METABOLIC_PROCESS
540	20	13	0.00027	0.0008	1.199e+02	0.017	0.488	GO_POSITIVE_REGULATION_OF_CORTISOL_SECRETION
541	30	17	0.00027	0.00057	3.126e+02	0.006	0.46	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL
542	50	25	0.00027	0.0008	9.485e+02	0.007	0.452	GO_RNA_7_METHYLGUANOSINE_CAP_BINDING
543	25	14	0.00027	0.0008	2.207e+02	0.006	0.467	GO_LIPID_KINASE_ACTIVITY
544	25	14	0.00026	0.00048	2.207e+02	0.008	0.4	GO_MEIOTIC_CYTOKINESIS
545	20	10	0.00026	0.00075	1.558e+02	0.007	0.396	GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE
546	20	8	0.00026	0.00079	1.808e+02	0.004	0.466	GO_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL
547	40	24	0.00026	0.00079	5.201e+02	0.007	0.451	GO_SPECTRIN
548	25	15	0.00026	0.00079	2.058e+02	0.008	0.44	GO_CCR4_NOT_CORE_COMPLEX
549	46	21	0.00026	0.00074	8.548e+02	0.005	0.507	GO_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY
550	25	11	0.00025	0.00076	2.636e+02	0.004	0.605	GO_SPINDLE_MIDZONE_ASSEMBLY
551	40	20	0.00025	0.00058	6.097e+02	0.005	0.578	GO_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION
552	25	13	0.00025	0.00074	2.347e+02	0.006	0.474	GO_RIBOSOMAL_PROTEIN_S6_KINASE_ACTIVITY
553	105	59	0.00025	0.00074	3.778e+03	0.007	0.488	GO_SPERM_MIDPIECE
554	20	12	0.00025	0.00074	1.329e+02	0.011	0.424	GO_MYRISTOYL_COA_HYDROLASE_ACTIVITY
555	20	9	0.00025	0.00074	1.678e+02	0.004	0.682	GO_B_CELL_LINEAGE_COMMITMENT
556	25	14	0.00025	0.00074	2.207e+02	0.006	0.457	GO_TOOTH_ERUPTION
557	35	20	0.00025	0.00074	4.203e+02	0.006	0.56	GO_HISTONE_H3_K36_DEMETHYLATION
558	25	12	0.00025	0.00074	2.487e+02	0.005	0.568	GO_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
559	99	52	0.00024	0.00073	3.556e+03	0.006	0.533	GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS
560	20	12	0.00024	0.00073	1.329e+02	0.008	0.437	GO_NATA_COMPLEX
561	20	12	0.00024	0.00072	1.329e+02	0.007	0.575	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB
562	65	37	0.00024	0.00072	1.439e+03	0.007	0.502	GO_MITOCHONDRION_MORPHOGENESIS
563	30	16	0.00024	0.00072	3.295e+02	0.007	0.397	GO_HEME_TRANSPORTER_ACTIVITY
564	45	19	0.00023	0.0007	8.597e+02	0.005	0.684	GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS
565	25	12	0.00023	0.0007	2.487e+02	0.006	0.475	GO_ACTIVIN_RECEPTOR_BINDING
566	25	14	0.00023	0.00038	2.207e+02	0.01	0.327	GO_DISACCHARIDE_METABOLIC_PROCESS
567	35	15	0.00023	0.00068	5.189e+02	0.005	0.438	GO_POSITIVE_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY
568	45	22	0.00023	0.00068	7.821e+02	0.005	0.607	GO_CALCIUM_TRANSPORTING_ATPASE_ACTIVITY
569	40	17	0.00023	0.00068	6.784e+02	0.006	0.343	GO_PROCOLLAGEN_PROLINE_DIOXYGENASE_ACTIVITY
570	25	13	0.00022	0.00066	2.347e+02	0.006	0.579	GO_NEGATIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION
571	36	19	0.00022	0.0006	4.761e+02	0.007	0.457	GO_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY
572	20	11	0.00022	0.00056	1.449e+02	0.006	0.604	GO_M7G_5_PPPN_DIPHOSPHATASE_ACTIVITY
573	40	19	0.00022	0.00066	6.316e+02	0.006	0.352	GO_REGULATION_OF_ASTROCYTE_ACTIVATION
574	20	11	0.00022	0.00066	1.449e+02	0.006	0.525	GO_REGULATION_OF_NEUTROPHIL_MEDIATED_CYTOTOXICITY
575	40	22	0.00022	0.00065	5.669e+02	0.006	0.494	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION
576	25	13	0.00022	0.00065	2.347e+02	0.007	0.455	GO_SUBSTRATE_DEPENDENT_CEREBRAL_CORTEX_TANGENTIAL_MIGRATION
577	25	13	0.00022	0.00055	2.347e+02	0.006	0.529	GO_TETRAPYRROLE_CATABOLIC_PROCESS
578	35	16	0.00022	0.00065	4.980e+02	0.005	0.612	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION
579	70	37	0.00022	0.00054	1.777e+03	0.007	0.45	GO_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX
580	50	22	0.00022	0.00065	1.032e+03	0.005	0.45	GO_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION
581	60	31	0.00021	0.00064	1.331e+03	0.005	0.49	GO_LENS_FIBER_CELL_DEVELOPMENT
582	30	18	0.00021	0.00064	2.946e+02	0.007	0.533	GO_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING
583	42	22	0.00021	0.00062	6.496e+02	0.005	0.621	GO_SURFACTANT_HOMEOSTASIS
584	30	17	0.00021	0.00062	3.126e+02	0.006	0.562	GO_NEGATIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY
585	35	19	0.00021	0.00049	4.402e+02	0.006	0.592	GO_THIOESTERASE_BINDING
586	35	18	0.0002	0.00061	4.592e+02	0.006	0.56	GO_NEURAL_FOLD_FORMATION
587	30	14	0.0002	0.00061	3.624e+02	0.005	0.517	GO_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS
588	55	29	0.0002	0.00061	1.103e+03	0.008	0.358	GO_MHC_CLASS_II_BIOSYNTHETIC_PROCESS
589	35	20	0.0002	0.00061	4.203e+02	0.006	0.538	GO_OBSERVATIONAL_LEARNING
590	25	10	0.0002	0.00061	2.796e+02	0.006	0.543	GO_LIPOPOLYSACCHARIDE_RECEPTOR_ACTIVITY
591	50	26	0.0002	0.00059	9.227e+02	0.006	0.447	GO_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION
592	65	31	0.0002	0.00059	1.648e+03	0.008	0.399	GO_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE
593	35	20	0.0002	0.00059	4.203e+02	0.007	0.471	GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY
594	44	21	0.0002	0.00059	7.602e+02	0.007	0.381	GO_U6_SNRNA_BINDING
595	68	40	0.0002	0.00059	1.522e+03	0.007	0.522	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION
596	20	9	0.00019	0.00058	1.678e+02	0.004	0.478	GO_NEUTROPHIL_MEDIATED_KILLING_OF_SYMBIONT_CELL
597	45	26	0.00019	0.00057	6.836e+02	0.008	0.526	GO_GLYCINE_TRANSPORT
598	20	12	0.00019	0.00057	1.329e+02	0.01	0.385	GO_DETERMINATION_OF_DIGESTIVE_TRACT_LEFT_RIGHT_ASYMMETRY
599	45	22	0.00019	0.00056	7.821e+02	0.008	0.38	GO_POSITIVE_REGULATION_OF_CELL_SIZE
600	20	11	0.00019	0.00056	1.449e+02	0.007	0.405	GO_PURINE_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS
601	50	30	0.00019	0.00056	8.092e+02	0.007	0.388	GO_RESPONSE_TO_SELENIUM_ION
602	35	16	0.00019	0.00056	4.980e+02	0.006	0.522	GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_III_ASSEMBLY
603	61	31	0.00019	0.00053	1.392e+03	0.006	0.509	GO_SEH1_ASSOCIATED_COMPLEX
604	40	23	0.00018	0.00055	5.440e+02	0.006	0.599	GO_PROTEIN_K6_LINKED_UBIQUITINATION
605	70	39	0.00018	0.00055	1.700e+03	0.007	0.476	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR
606	30	16	0.00018	0.00055	3.295e+02	0.008	0.515	GO_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID
607	118	58	0.00018	0.00054	5.281e+03	0.006	0.525	GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE
608	21	11	0.00018	0.00054	1.658e+02	0.014	0.313	GO_POINTED_END_ACTIN_FILAMENT_CAPPING
609	20	11	0.00018	0.00054	1.449e+02	0.007	0.539	GO_PERICILIARY_MEMBRANE_COMPARTMENT
610	20	12	0.00018	0.00053	1.329e+02	0.007	0.626	GO_L_LYSINE_TRANSPORT
611	20	10	0.00018	0.00053	1.558e+02	0.008	0.361	GO_PROTEIN_CARBOXYL_O_METHYLTRANSFERASE_ACTIVITY
612	55	32	0.00018	0.00053	1.011e+03	0.007	0.531	GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING
613	45	26	0.00018	0.00053	6.836e+02	0.006	0.483	GO_NEUROTROPHIN_RECEPTOR_BINDING
