Creation Time:	2022-12-29 16:23:06

INPUT:
File name:	/home/ahphan/RotationData/Kadelka/CRFE/gith/crfe_v017.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE87340_tumor_normal_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.7000000000000001
threshold type:	proportion
belief:	2.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	1201892927

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2506
Total number of genes:	12189
Number of perturbed genes:	8532
Proportion perturbed genes:	0.6999753876445975

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.2306451612903226
q (penalization parameter):	0.004


Best log-likelihood value (mean +- standard deviation across replicates):	-8052.93403613352 +- 8.698206520229308

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
654	86	71	0.0019	0.00492	1.175e+03	0.129	regulation of cellular protein catabolic process
655	30	14	0.0019	0.0057	3.620e+02	-0.393	negative regulation of cAMP biosynthetic process
656	84	49	0.0019	0.0057	2.327e+03	-0.006	negative regulation of cell projection organization
657	387	296	0.0019	0.0057	2.987e+04	0.047	purine-containing compound metabolic process
658	107	83	0.0019	0.00569	2.267e+03	0.058	purine nucleotide biosynthetic process
659	24	15	0.00189	0.00351	1.806e+02	-0.096	glutamine family amino acid catabolic process
660	76	45	0.00186	0.00557	1.878e+03	-0.199	reactive oxygen species metabolic process
661	27	14	0.00184	0.00432	2.733e+02	-0.197	regulation of systemic arterial blood pressure
662	20	17	0.00183	0.00439	5.788e+01	0.317	pyrimidine nucleoside catabolic process
663	46	18	0.00183	0.00548	9.374e+02	-0.482	cyclic nucleotide metabolic process
664	31	13	0.00183	0.00381	4.139e+02	-0.477	regulation of lipoprotein lipase activity
665	31	25	0.00182	0.00439	1.714e+02	0.112	sperm motility
666	45	37	0.00181	0.00496	3.314e+02	0.107	sulfur amino acid metabolic process
667	23	14	0.0018	0.0054	1.716e+02	-0.242	regulation of gluconeogenesis
668	82	74	0.0018	0.0054	6.233e+02	0.105	DNA-templated transcription, termination
669	27	16	0.00179	0.00538	2.424e+02	-0.221	detection of chemical stimulus involved in sensory perception of smell
670	89	54	0.00179	0.00538	2.500e+03	-0.101	regulation of extrinsic apoptotic signaling pathway
671	45	27	0.00178	0.00533	6.552e+02	0.078	negative regulation of protein depolymerization
672	31	17	0.00176	0.00529	3.430e+02	0.082	negative regulation of behavior
673	33	29	0.00175	0.00526	1.265e+02	0.37	hexose catabolic process
674	35	33	0.00175	0.00526	6.972e+01	0.198	regulation of DNA-templated transcription, elongation
675	65	37	0.00175	0.00526	1.434e+03	-0.413	regulation of fat cell differentiation
676	85	74	0.00174	0.00522	8.728e+02	0.038	peptidyl-lysine acetylation
677	28	25	0.00174	0.00351	8.175e+01	0.218	negative regulation of chromatin modification
678	24	13	0.00174	0.00521	2.095e+02	-0.235	negative regulation of adenylate cyclase activity
679	26	20	0.00174	0.00521	1.416e+02	-0.042	regulation of insulin secretion involved in cellular response to glucose stimulus
680	25	16	0.00171	0.00355	1.895e+02	-0.018	chondroitin sulfate biosynthetic process
681	55	38	0.00171	0.00432	7.956e+02	-0.032	positive regulation of peptide hormone secretion
682	21	11	0.0017	0.00382	1.657e+02	-0.121	cell differentiation involved in kidney development
683	29	25	0.0017	0.0051	1.107e+02	0.082	protein deacetylation
684	40	25	0.00168	0.00505	4.941e+02	-0.083	regulation of Notch signaling pathway
685	49	30	0.00168	0.00338	7.575e+02	-0.134	detection of chemical stimulus involved in sensory perception
686	66	48	0.00165	0.00373	1.029e+03	0.061	aminoglycan catabolic process
687	27	17	0.00165	0.00438	2.254e+02	-0.11	bone development
688	37	33	0.00165	0.00342	1.424e+02	0.211	vesicle coating
689	22	18	0.00165	0.00342	8.281e+01	0.116	long-chain fatty-acyl-CoA metabolic process
690	35	32	0.00165	0.00494	1.026e+02	0.223	cellular metabolic compound salvage
691	76	51	0.00165	0.00494	1.589e+03	0.058	positive regulation of hormone secretion
692	85	52	0.00163	0.00488	2.259e+03	-0.257	triglyceride metabolic process
693	42	27	0.00162	0.00326	5.239e+02	0.189	branching involved in ureteric bud morphogenesis
694	71	52	0.00161	0.00348	1.171e+03	-0.132	toll-like receptor TLR1:TLR2 signaling pathway & toll-like receptor TLR6:TLR2 signaling pathway
695	28	22	0.00161	0.00482	1.536e+02	0.001	regulation of transcription from RNA polymerase II promoter in response to hypoxia
696	51	31	0.0016	0.00326	8.270e+02	-0.229	cellular response to retinoic acid
697	31	23	0.0016	0.00336	2.203e+02	0.169	one-carbon metabolic process
698	389	235	0.00158	0.00474	4.633e+04	0.061	pattern specification process
699	33	12	0.00157	0.00472	5.076e+02	-0.515	catecholamine metabolic process & catechol-containing compound metabolic process
700	82	69	0.00157	0.00472	9.803e+02	0.152	regulation of proteolysis involved in cellular protein catabolic process
701	182	139	0.00157	0.0047	6.793e+03	0.201	cellular modified amino acid metabolic process
702	21	15	0.00156	0.00467	1.118e+02	-0.062	regulation of intrinsic apoptotic signaling pathway in response to DNA damage & negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage
703	29	23	0.00156	0.00468	1.595e+02	0.047	regulation of cellular pH
704	87	67	0.00154	0.00309	1.537e+03	0.104	peptide metabolic process
705	27	21	0.00154	0.00359	1.476e+02	0.233	aromatic amino acid family metabolic process
706	87	53	0.00153	0.0046	2.378e+03	-0.052	response to ketone
707	25	16	0.00152	0.00456	1.895e+02	-0.016	endochondral ossification & replacement ossification
708	58	30	0.00151	0.00452	1.240e+03	-0.164	positive regulation of adaptive immune response
709	50	45	0.00151	0.00452	2.397e+02	0.107	regulation of DNA repair
710	100	73	0.0015	0.00328	2.326e+03	-0.026	vesicle organization
711	56	37	0.0015	0.0045	8.891e+02	-0.068	negative regulation of NF-kappaB transcription factor activity
712	252	160	0.0015	0.00449	1.853e+04	-0.122	regulation of MAP kinase activity
713	319	184	0.00149	0.00448	3.300e+04	-0.177	positive regulation of MAPK cascade
714	22	15	0.00149	0.00448	1.337e+02	0.268	negative regulation of glial cell differentiation
715	43	22	0.00148	0.00444	6.913e+02	-0.371	negative regulation of nucleotide metabolic process
716	67	30	0.00147	0.00442	1.819e+03	-0.349	peptidyl-tyrosine modification
717	38	20	0.00147	0.00442	5.302e+02	-0.402	cardiac muscle contraction
718	111	85	0.00146	0.00437	2.533e+03	0.043	carbohydrate biosynthetic process
719	23	21	0.00145	0.00436	4.588e+01	0.26	sister chromatid cohesion
720	205	163	0.00145	0.00436	7.583e+03	0.019	purine ribonucleotide catabolic process
721	89	68	0.00144	0.00289	1.645e+03	0.02	glycolipid metabolic process
722	89	59	0.00144	0.00433	2.216e+03	-0.074	response to glucose
723	26	21	0.00144	0.00433	1.207e+02	0.46	regulation of meiosis
724	21	17	0.00143	0.0043	7.883e+01	0.182	response to X-ray
725	30	24	0.00142	0.00425	1.655e+02	0.273	pyrimidine-containing compound catabolic process
726	44	28	0.00141	0.00424	5.825e+02	-0.094	positive regulation of neuron death
727	29	25	0.00141	0.00422	1.107e+02	0.163	energy coupled proton transmembrane transport, against electrochemical gradient & ATP hydrolysis coupled proton transport
728	20	16	0.00141	0.00285	7.485e+01	0.629	positive regulation of tissue remodeling
729	163	144	0.0014	0.0042	2.874e+03	0.096	protein polyubiquitination
730	35	33	0.00139	0.00401	6.972e+01	0.615	DNA strand elongation
731	183	113	0.00136	0.00409	1.021e+04	-0.187	positive regulation of sequence-specific DNA binding transcription factor activity
732	28	10	0.00136	0.00322	3.712e+02	-0.519	cAMP metabolic process
733	32	24	0.00136	0.00408	2.283e+02	0.459	embryonic skeletal system development
734	67	37	0.00135	0.00406	1.566e+03	-0.155	positive regulation of protein import into nucleus
735	52	25	0.00134	0.00402	1.051e+03	-0.152	cardiac muscle tissue morphogenesis
736	23	10	0.00133	0.004	2.256e+02	-0.448	cardiac muscle cell action potential
737	60	40	0.00133	0.00398	1.005e+03	-0.056	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
738	21	11	0.00132	0.0033	1.657e+02	-0.127	positive regulation of epithelial to mesenchymal transition
739	65	40	0.00132	0.00314	1.318e+03	-0.079	regulation of lipid transport
740	33	23	0.00132	0.00395	2.851e+02	0.137	rhodopsin mediated signaling pathway
741	88	63	0.00132	0.00361	1.884e+03	0.014	activation of cysteine-type endopeptidase activity
742	182	110	0.00131	0.00394	1.037e+04	-0.134	regulation of Wnt signaling pathway
743	24	17	0.0013	0.00282	1.476e+02	0.369	endoderm development
744	54	36	0.0013	0.00389	8.157e+02	0.217	regulation of kidney development
745	21	8	0.00129	0.00388	2.046e+02	-0.614	positive regulation of heart contraction
746	42	38	0.00129	0.00386	1.622e+02	0.176	hydrogen ion transmembrane transport
747	250	169	0.00128	0.00385	1.659e+04	-0.034	negative regulation of intracellular signal transduction
748	22	17	0.00128	0.00203	1.008e+02	0.003	endosome organization
749	26	17	0.00127	0.00286	1.985e+02	0.086	photoreceptor cell maintenance
750	26	21	0.00127	0.00281	1.207e+02	0.19	RNA stabilization & mRNA stabilization
751	44	21	0.00127	0.0038	7.590e+02	-0.278	regulation of osteoclast differentiation
752	182	125	0.00124	0.00318	8.620e+03	-0.058	regulation of cysteine-type endopeptidase activity
753	76	74	0.00123	0.0037	1.507e+02	0.22	tRNA processing
754	57	43	0.00123	0.0028	7.039e+02	0.123	glutamine family amino acid metabolic process
755	234	190	0.00123	0.00363	9.118e+03	0.068	nucleotide catabolic process
756	98	82	0.00123	0.00368	1.434e+03	0.336	regulation of mitosis
757	27	13	0.00122	0.0026	2.883e+02	-0.412	positive regulation of fatty acid metabolic process
758	20	11	0.00122	0.00365	1.447e+02	-0.393	positive regulation of cytokine production involved in immune response
759	154	90	0.00122	0.00365	7.727e+03	-0.093	xenobiotic metabolic process
760	46	31	0.00122	0.00311	5.834e+02	0.047	retina development in camera-type eye
761	117	76	0.00121	0.00364	3.933e+03	-0.133	inorganic ion transmembrane transport & inorganic cation transmembrane transport
762	28	21	0.00121	0.00362	1.755e+02	0.073	ceramide biosynthetic process
763	161	140	0.00121	0.00362	3.116e+03	0.202	negative regulation of mitotic cell cycle phase transition
764	114	90	0.0012	0.00361	2.432e+03	0.069	ribonucleotide biosynthetic process
765	31	19	0.0012	0.0036	3.061e+02	-0.094	negative regulation of peptide hormone secretion
766	27	13	0.0012	0.00323	2.883e+02	-0.559	cyclic-nucleotide-mediated signaling
767	21	14	0.00119	0.00239	1.267e+02	0.102	regulation of fatty acid transport
768	24	16	0.00118	0.00354	1.646e+02	-0.012	vesicle docking involved in exocytosis
769	179	174	0.00116	0.00349	8.677e+02	0.129	RNA splicing, via transesterification reactions
770	107	75	0.00116	0.00347	2.898e+03	0.002	cellular response to radiation
771	25	12	0.00116	0.00272	2.485e+02	-0.198	regulation of endocrine process
772	30	15	0.00115	0.00232	3.451e+02	-0.322	pigment cell differentiation
773	32	30	0.00114	0.00229	6.377e+01	0.45	spindle assembly checkpoint
774	186	114	0.00114	0.00342	1.064e+04	-0.061	regulation of binding
775	310	222	0.00114	0.00342	2.272e+04	-0.041	regulation of cellular response to stress
776	70	45	0.00114	0.00341	1.441e+03	-0.026	peptidyl-serine phosphorylation
777	30	24	0.00114	0.00341	1.655e+02	0.238	pteridine-containing compound metabolic process
778	55	32	0.00114	0.00341	1.008e+03	-0.087	positive regulation of osteoblast differentiation
779	66	45	0.00113	0.00232	1.169e+03	-0.067	negative regulation of MAP kinase activity
780	85	44	0.00113	0.0023	2.645e+03	-0.18	cellular response to inorganic substance
781	78	76	0.00112	0.00296	1.546e+02	0.256	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
782	102	101	0.00112	0.00335	1.018e+02	0.292	translational elongation
783	67	63	0.00111	0.00334	2.610e+02	0.208	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest & signal transduction involved in mitotic G1 DNA damage checkpoint & intracellular signal transduction involved in G1 DNA damage checkpoint
784	116	75	0.00111	0.00334	3.892e+03	-0.048	response to carbohydrate
785	65	38	0.0011	0.00331	1.396e+03	-0.203	negative regulation of intracellular protein transport
786	22	18	0.0011	0.0033	8.281e+01	0.213	pyrimidine ribonucleoside biosynthetic process
787	22	14	0.0011	0.00295	1.487e+02	-0.015	protein import into nucleus, translocation
788	113	78	0.0011	0.00329	3.323e+03	-0.073	Notch signaling pathway
789	26	21	0.00109	0.00326	1.207e+02	0.117	anion transmembrane transport
790	198	152	0.00108	0.00325	7.908e+03	0.231	alpha-amino acid metabolic process
791	78	50	0.00106	0.00319	1.793e+03	0.628	extracellular matrix disassembly
792	75	66	0.00106	0.00319	6.347e+02	0.333	DNA integrity checkpoint
793	74	52	0.00106	0.00318	1.388e+03	-0.065	negative regulation of multi-organism process
794	121	64	0.00106	0.00318	5.243e+03	-0.219	positive regulation of peptidyl-tyrosine phosphorylation
795	25	20	0.00106	0.00241	1.157e+02	0.068	protein K63-linked ubiquitination
796	27	23	0.00106	0.00218	1.027e+02	-0.037	nucleotide-binding oligomerization domain containing signaling pathway
797	41	28	0.00105	0.00228	4.542e+02	0.036	secondary metabolic process
798	22	16	0.00105	0.00199	1.177e+02	-0.006	indole-containing compound metabolic process
799	188	170	0.00104	0.00313	3.164e+03	0.175	proteasomal protein catabolic process
800	25	24	0.00104	0.00311	2.593e+01	0.144	mRNA polyadenylation
801	44	42	0.00103	0.0031	8.756e+01	0.285	recombinational repair
802	47	32	0.00103	0.0022	5.982e+02	-0.085	negative regulation of viral process
803	48	45	0.00102	0.00307	1.412e+02	0.206	establishment of protein localization to mitochondrion
804	91	55	0.00102	0.00306	2.624e+03	-0.306	neutral lipid metabolic process
805	122	85	0.00102	0.00264	3.802e+03	-0.058	positive regulation of peptidase activity
806	21	11	0.00102	0.00306	1.657e+02	-0.501	regulation of fatty acid oxidation
807	40	20	0.00102	0.00305	6.088e+02	-0.166	icosanoid biosynthetic process & fatty acid derivative biosynthetic process
808	21	11	0.00101	0.00302	1.657e+02	-0.242	prostanoid metabolic process & prostaglandin metabolic process
809	22	13	0.00101	0.00212	1.627e+02	-0.023	regulation of respiratory gaseous exchange
810	22	20	0.001	0.00301	4.389e+01	0.233	nucleotide-excision repair, DNA gap filling
811	38	23	0.001	0.00301	4.643e+02	0.092	hindlimb morphogenesis
812	55	35	0.001	0.003	9.062e+02	-0.212	positive regulation of protein polymerization
813	61	33	0.001	0.003	1.324e+03	-0.217	positive regulation of myeloid cell differentiation
814	29	24	0.001	0.00299	1.356e+02	0.145	chromosome organization involved in meiosis
815	41	35	0.001	0.00299	2.310e+02	0.132	demethylation
816	28	16	0.00099	0.00198	2.703e+02	-0.392	negative regulation of homeostatic process
817	30	15	0.00098	0.00294	3.451e+02	-0.437	positive regulation of nitric oxide biosynthetic process
818	25	17	0.00098	0.00293	1.726e+02	0.132	regulation of activated T cell proliferation
819	36	21	0.00098	0.00293	4.345e+02	-0.07	thymus development
820	21	20	0.00097	0.00292	2.195e+01	0.261	mismatch repair
821	55	31	0.00097	0.00292	1.040e+03	-0.223	positive regulation of B cell activation
822	79	41	0.00097	0.0029	2.283e+03	-0.232	icosanoid metabolic process & fatty acid derivative metabolic process
823	40	23	0.00096	0.00289	5.430e+02	-0.053	regulation of neuronal synaptic plasticity
824	132	91	0.00096	0.00166	4.533e+03	-0.113	pattern recognition receptor signaling pathway
825	28	16	0.00096	0.00288	2.703e+02	-0.152	negative regulation of cytokine biosynthetic process
826	54	33	0.00096	0.00288	9.202e+02	-0.076	regulation of cell projection assembly
827	29	23	0.00095	0.00284	1.595e+02	0.158	pyrimidine nucleotide biosynthetic process
828	40	30	0.00095	0.00284	3.546e+02	-0.008	glycolipid biosynthetic process
829	31	16	0.00094	0.00283	3.600e+02	-0.047	negative regulation of neuron projection development
830	84	48	0.00094	0.00159	2.376e+03	-0.158	detection of stimulus involved in sensory perception
831	53	34	0.00094	0.00281	8.327e+02	-0.01	activation of MAPKK activity
832	29	25	0.00093	0.00278	1.107e+02	0.222	DNA catabolic process, endonucleolytic
833	113	89	0.00093	0.00208	2.408e+03	0.04	guanosine-containing compound catabolic process
834	97	65	0.00092	0.00277	2.584e+03	-0.079	negative regulation of protein serine/threonine kinase activity
835	21	17	0.00092	0.00187	7.883e+01	0.156	negative regulation of JNK cascade
836	27	20	0.00092	0.00275	1.685e+02	-0.071	regulation of type I interferon-mediated signaling pathway
837	40	17	0.00092	0.00221	6.777e+02	-0.477	cytosolic calcium ion transport
838	66	54	0.00092	0.00205	7.219e+02	0.384	alpha-amino acid biosynthetic process
839	32	21	0.00091	0.00239	2.971e+02	-0.037	embryonic axis specification
840	130	99	0.00091	0.00192	3.518e+03	0.106	glucose metabolic process
841	69	51	0.00091	0.00199	1.082e+03	-0.064	protein stabilization
842	157	96	0.00091	0.00272	7.631e+03	-0.1	protein autophosphorylation
843	24	21	0.00091	0.00272	6.982e+01	0.027	regulation of protein deacetylation
844	192	160	0.0009	0.00271	5.532e+03	0.072	purine nucleoside catabolic process & purine ribonucleoside catabolic process
845	32	19	0.0009	0.00271	3.380e+02	-0.126	superoxide metabolic process
846	37	21	0.0009	0.00271	4.714e+02	-0.119	response to zinc ion
847	72	46	0.0009	0.00271	1.537e+03	0.17	embryonic skeletal system morphogenesis
848	254	193	0.0009	0.00271	1.331e+04	0.04	negative regulation of transferase activity
849	31	15	0.0009	0.00271	3.770e+02	-0.415	protein-lipid complex subunit organization
850	44	34	0.0009	0.0027	3.942e+02	0.134	gluconeogenesis
851	33	16	0.0009	0.0027	4.258e+02	-0.409	regulation of lipid kinase activity
852	32	28	0.0009	0.0027	1.226e+02	0.212	regulation of release of cytochrome c from mitochondria
853	286	165	0.00089	0.0026	2.661e+04	-0.051	morphogenesis of an epithelium
854	40	37	0.00089	0.00268	1.175e+02	0.378	negative regulation of mitosis
855	23	23	0.00088	0.00265	9.973e-01	0.551	DNA replication-independent nucleosome assembly & CENP-A containing nucleosome assembly & DNA replication-independent nucleosome organization
856	46	24	0.00088	0.00264	7.787e+02	-0.185	peptide hormone secretion
857	30	10	0.00088	0.00263	4.399e+02	-0.451	regulation of phosphoprotein phosphatase activity
858	26	17	0.00087	0.00262	1.985e+02	-0.147	proteoglycan biosynthetic process
859	53	47	0.00087	0.00221	3.022e+02	0.229	nucleoside triphosphate biosynthetic process
860	26	14	0.00086	0.00173	2.464e+02	-0.133	negative regulation of cytokine-mediated signaling pathway
861	30	16	0.00086	0.00258	3.291e+02	-0.199	neuron fate commitment
862	104	58	0.00086	0.00258	3.714e+03	-0.225	negative regulation of protein transport
863	24	21	0.00086	0.00257	6.982e+01	0.172	somatic recombination of immunoglobulin gene segments
864	51	16	0.00085	0.00256	1.286e+03	-0.501	regulation of striated muscle contraction
865	27	24	0.00085	0.00254	7.877e+01	0.024	positive regulation of DNA repair
866	25	25	0.00084	0.00198	9.971e-01	0.576	chromatin remodeling at centromere
867	80	78	0.00084	0.00215	1.585e+02	0.307	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process
868	35	23	0.00084	0.00252	3.538e+02	0.102	hair follicle development
869	75	60	0.00084	0.00252	1.013e+03	0.055	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent
870	33	22	0.00084	0.00252	3.080e+02	-0.076	negative regulation of transcription factor import into nucleus
871	47	21	0.00084	0.00251	9.033e+02	-0.201	skeletal muscle cell differentiation
872	228	141	0.00083	0.00171	1.574e+04	-0.113	positive regulation of protein serine/threonine kinase activity
873	35	26	0.00083	0.00176	2.790e+02	0.171	binding of sperm to zona pellucida
874	57	40	0.00083	0.00248	8.293e+02	0.024	positive regulation of peptide secretion
875	47	46	0.00082	0.00247	4.774e+01	0.284	tRNA aminoacylation for protein translation
876	22	12	0.00082	0.00246	1.756e+02	-0.109	negative regulation of protein kinase B signaling
877	26	22	0.00082	0.00246	9.873e+01	0.052	regulation of DNA-dependent DNA replication
878	55	34	0.00082	0.00246	9.410e+02	0.065	regulation of protein depolymerization
879	31	31	0.00082	0.00164	9.964e-01	0.289	spliceosomal snRNP assembly
880	41	26	0.00082	0.00245	5.090e+02	0.039	cellular glucose homeostasis
881	27	24	0.00082	0.00128	7.877e+01	0.102	protein sumoylation
882	24	13	0.00082	0.00245	2.095e+02	-0.209	fear response
883	57	39	0.00081	0.00163	8.691e+02	-0.049	JNK cascade
884	23	18	0.00081	0.00244	1.058e+02	0.219	branching involved in mammary gland duct morphogenesis
885	28	18	0.0008	0.00241	2.354e+02	0.004	keratan sulfate biosynthetic process
886	58	53	0.0008	0.0024	2.792e+02	0.251	purine nucleoside monophosphate biosynthetic process & purine ribonucleoside monophosphate biosynthetic process
887	94	88	0.0008	0.0024	5.442e+02	0.102	RNA 3'-end processing
888	53	34	0.0008	0.0024	8.327e+02	-0.026	positive regulation of JNK cascade
889	29	15	0.00079	0.00236	3.152e+02	-0.469	myeloid cell activation involved in immune response
890	112	99	0.00078	0.00235	1.362e+03	0.123	ATP metabolic process
891	28	15	0.00078	0.00164	2.863e+02	-0.071	cardiac cell development
892	33	26	0.00077	0.0023	2.103e+02	0.07	positive regulation of reactive oxygen species metabolic process
893	73	67	0.00076	0.00229	4.205e+02	0.188	nucleotide-excision repair
894	25	17	0.00076	0.00228	1.726e+02	-0.164	positive regulation of multicellular organismal metabolic process
895	29	13	0.00076	0.00219	3.481e+02	-0.454	regulation of cardiac muscle cell proliferation
896	38	31	0.00075	0.00226	2.450e+02	0.077	protein monoubiquitination
897	47	22	0.00075	0.00226	8.763e+02	-0.308	sensory perception of pain
898	63	48	0.00075	0.00226	8.355e+02	-0.067	fatty acid oxidation
899	64	49	0.00075	0.00226	8.503e+02	-0.053	lipid oxidation
900	52	28	0.00075	0.00226	9.684e+02	-0.185	stem cell differentiation
901	340	206	0.00075	0.00224	3.546e+04	-0.117	cellular cation homeostasis
902	107	39	0.00074	0.00223	5.177e+03	-0.47	regulation of muscle contraction
903	25	15	0.00074	0.00176	2.055e+02	-0.019	phosphatidylcholine biosynthetic process
904	71	37	0.00074	0.00171	1.842e+03	-0.167	phenol-containing compound metabolic process
905	26	20	0.00074	0.00221	1.416e+02	0.249	mitotic spindle organization
906	37	28	0.00073	0.0022	2.969e+02	-0.026	regulation of transcription from RNA polymerase II promoter in response to stress
907	59	42	0.00073	0.00218	8.629e+02	0.003	glycosaminoglycan catabolic process
908	57	27	0.00073	0.00218	1.274e+03	-0.344	multicellular organismal response to stress
909	33	26	0.00073	0.00218	2.103e+02	0.134	phosphatidylglycerol metabolic process
910	45	39	0.00073	0.00218	2.548e+02	0.252	'de novo' posttranslational protein folding
911	92	50	0.00073	0.00218	2.978e+03	-0.355	cellular response to lipopolysaccharide
912	155	90	0.00072	0.00217	7.879e+03	-0.083	positive regulation of GTPase activity
913	31	27	0.00072	0.00215	1.186e+02	0.082	intra-Golgi vesicle-mediated transport
914	213	177	0.00072	0.00215	6.878e+03	0.086	nucleoside catabolic process
915	303	183	0.00071	0.00212	2.837e+04	0.074	extracellular matrix organization
916	21	12	0.00071	0.00203	1.537e+02	-0.224	regulation of interleukin-1 secretion
917	23	9	0.0007	0.0021	2.405e+02	-0.478	embryonic hemopoiesis
918	159	142	0.0007	0.00175	2.523e+03	0.208	nucleoside monophosphate metabolic process
919	62	54	0.00069	0.00154	4.658e+02	0.2	DNA modification
920	21	13	0.00069	0.00208	1.407e+02	0.285	motor neuron axon guidance
921	69	45	0.00069	0.0014	1.372e+03	-0.109	regulation of JUN kinase activity
922	28	15	0.00069	0.00206	2.863e+02	-0.074	smooth muscle cell differentiation
923	23	10	0.00068	0.0019	2.256e+02	-0.532	regulation of membrane depolarization
924	77	70	0.00068	0.00205	5.146e+02	0.17	nucleoside monophosphate catabolic process
925	92	81	0.00068	0.00205	9.483e+02	0.229	protein N-linked glycosylation via asparagine
926	35	12	0.00068	0.00205	5.873e+02	-0.6	regulation of vasodilation
927	21	14	0.00068	0.00205	1.267e+02	-0.214	negative regulation of T cell differentiation
928	27	14	0.00068	0.00203	2.733e+02	-0.258	regulation of muscle cell apoptotic process
929	139	123	0.00068	0.00144	2.073e+03	0.175	purine ribonucleoside monophosphate metabolic process
930	83	59	0.00067	0.00202	1.703e+03	-0.009	cellular response to decreased oxygen levels & cellular response to hypoxia
931	69	63	0.00067	0.00202	3.969e+02	0.153	positive regulation of viral process
932	21	18	0.00067	0.00153	6.086e+01	0.082	heme biosynthetic process
933	109	78	0.00067	0.002	2.883e+03	0.028	germ cell development
934	27	14	0.00067	0.002	2.733e+02	0.332	spleen development
935	121	114	0.00066	0.00142	8.157e+02	0.242	protein complex disassembly
936	36	18	0.00066	0.00198	4.944e+02	-0.11	positive regulation of T cell mediated immunity
937	82	45	0.00066	0.00198	2.351e+03	-0.241	epithelial tube morphogenesis
938	52	27	0.00065	0.00196	9.963e+02	-0.113	response to ammonium ion
939	183	171	0.00065	0.00194	2.087e+03	0.154	mRNA catabolic process
940	62	41	0.00065	0.00194	1.086e+03	-0.168	cellular polysaccharide metabolic process
941	21	16	0.00064	0.00193	9.580e+01	0.087	regulation of gene silencing
942	23	20	0.00064	0.00192	6.683e+01	0.107	GPI anchor biosynthetic process
943	43	22	0.00064	0.00127	6.913e+02	-0.303	hematopoietic progenitor cell differentiation
944	70	63	0.00064	0.00191	4.664e+02	0.213	nucleic acid phosphodiester bond hydrolysis
945	110	91	0.00064	0.00188	1.897e+03	0.111	regulation of cell cycle G1/S phase transition & regulation of G1/S transition of mitotic cell cycle
946	25	21	0.00063	0.0019	9.475e+01	0.047	negative regulation of gene expression, epigenetic
947	60	42	0.00063	0.00188	9.225e+02	0.036	negative regulation of cellular catabolic process
948	112	77	0.00062	0.00187	3.289e+03	-0.061	positive regulation of cysteine-type endopeptidase activity
949	201	168	0.00062	0.00094	5.974e+03	0.079	ribonucleoside catabolic process
950	178	106	0.00062	0.00186	1.009e+04	-0.132	regulation of intracellular protein transport
951	81	42	0.00062	0.00185	2.401e+03	-0.147	cellular response to metal ion
952	39	26	0.00062	0.00185	4.284e+02	-0.14	phagosome maturation
953	30	16	0.00061	0.00169	3.291e+02	-0.205	neuron recognition
954	175	141	0.00061	0.00124	5.290e+03	0.134	nucleotide biosynthetic process
955	116	67	0.00061	0.00182	4.460e+03	-0.18	response to corticosteroid
956	24	19	0.0006	0.00181	1.107e+02	0.228	folic acid-containing compound metabolic process
957	28	12	0.0006	0.0018	3.342e+02	-0.315	platelet-derived growth factor receptor signaling pathway
958	59	29	0.0006	0.00179	1.330e+03	-0.081	response to vitamin
959	47	38	0.0006	0.00179	3.861e+02	-0.029	positive regulation of response to DNA damage stimulus
960	34	17	0.00059	0.00176	4.417e+02	-0.443	negative regulation of cAMP metabolic process
961	206	164	0.00058	0.00175	7.623e+03	0.02	ribonucleotide catabolic process
962	31	26	0.00058	0.00144	1.455e+02	0.199	ferric iron transport & transferrin transport & trivalent inorganic cation transport
963	48	30	0.00058	0.00161	7.087e+02	-0.028	determination of left/right symmetry
964	41	29	0.00057	0.00172	4.253e+02	0.086	cellular aldehyde metabolic process
965	45	39	0.00057	0.0017	2.548e+02	0.209	purine nucleoside triphosphate biosynthetic process
966	115	87	0.00057	0.0017	2.809e+03	-0.013	regulation of chromosome organization
967	71	43	0.00057	0.0017	1.600e+03	-0.081	regulation of stem cell differentiation
968	34	31	0.00056	0.00169	9.962e+01	0.165	ATP biosynthetic process
969	26	16	0.00056	0.00169	2.155e+02	-0.02	glutathione derivative metabolic process & glutathione derivative biosynthetic process
