Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
731	21	8	2e-05	5e-05	2.048e+02	0.534	0.484	GO:0035088
732	29	9	2e-05	5e-05	4.265e+02	0.516	0.526	GO:0042304
733	40	11	2e-05	5e-05	8.436e+02	0.503	0.569	GO:0044273
734	53	20	2e-05	5e-05	1.269e+03	0.566	0.426	GO:0044801
735	21	7	2e-05	5e-05	2.198e+02	0.539	0.42	GO:0045823
736	27	9	2e-05	5e-05	3.586e+02	0.476	0.53	GO:0046676
737	63	22	2e-05	5e-05	1.860e+03	0.521	0.518	GO:0050880
738	24	6	2e-05	5e-05	3.217e+02	0.448	0.392	GO:0050926
739	49	16	2e-05	5e-05	1.169e+03	0.464	0.524	GO:0051084
740	24	8	2e-05	5e-05	2.847e+02	0.536	0.418	GO:0051568
741	35	10	2e-05	5e-05	6.391e+02	0.493	0.399	GO:2001239
742	25	9	1e-05	3e-05	2.967e+02	0.519	0.635	GO:0007622
743	22	5	1e-05	4e-05	2.807e+02	0.466	0.548	GO:0001961
744	37	13	1e-05	4e-05	6.481e+02	0.499	0.413	GO:0003151
745	27	6	1e-05	4e-05	4.215e+02	0.491	0.366	GO:0006505
746	51	16	1e-05	4e-05	1.288e+03	0.483	0.48	GO:0006970
747	40	11	1e-05	4e-05	8.436e+02	0.469	0.429	GO:0007006
748	29	9	1e-05	4e-05	4.265e+02	0.482	0.627	GO:0009218
749	61	23	1e-05	4e-05	1.676e+03	0.527	0.547	GO:0010522
750	29	8	1e-05	4e-05	4.484e+02	0.508	0.467	GO:0010524
751	34	12	1e-05	4e-05	5.473e+02	0.547	0.578	GO:0014015
752	20	5	1e-05	4e-05	2.258e+02	0.521	0.549	GO:0019724
753	22	6	1e-05	4e-05	2.627e+02	0.511	0.377	GO:0032201
754	70	24	1e-05	4e-05	2.312e+03	0.545	0.425	GO:0033135
755	44	14	1e-05	4e-05	9.564e+02	0.492	0.503	GO:0035872
756	35	10	1e-05	4e-05	6.391e+02	0.478	0.497	GO:0042993
757	45	17	1e-05	4e-05	9.175e+02	0.524	0.474	GO:0048146
758	58	18	1e-05	4e-05	1.669e+03	0.557	0.488	GO:0050777
759	41	12	1e-05	4e-05	8.636e+02	0.465	0.561	GO:0051588
760	27	9	1e-05	4e-05	3.586e+02	0.463	0.457	GO:1901685
761	50	15	1e-05	4e-05	1.263e+03	0.501	0.458	GO:2000177
762	21	7	1e-05	4e-05	2.198e+02	0.61	0.301	GO:2000351
763	30	9	1e-05	2e-05	4.624e+02	0.458	0.469	GO:0000291
764	41	10	1e-05	2e-05	9.263e+02	0.511	0.405	GO:0002200
765	35	12	1e-05	2e-05	5.882e+02	0.562	0.579	GO:0002712
766	34	11	1e-05	2e-05	5.712e+02	0.51	0.588	GO:0006221
767	21	5	1e-05	2e-05	2.528e+02	0.435	0.477	GO:0006342
768	22	6	1e-05	2e-05	2.627e+02	0.502	0.53	GO:0006699
769	23	5	1e-05	2e-05	3.107e+02	0.443	0.446	GO:0009595
770	22	4	1e-05	2e-05	2.997e+02	0.398	0.514	GO:0010799
771	30	6	1e-05	2e-05	5.342e+02	0.505	0.511	GO:0018208
772	69	22	1e-05	2e-05	2.326e+03	0.538	0.441	GO:0019217
773	30	7	1e-05	2e-05	5.093e+02	0.495	0.279	GO:0030513
774	75	24	1e-05	2e-05	2.739e+03	0.49	0.517	GO:0030801
775	62	21	1e-05	2e-05	1.829e+03	0.528	0.461	GO:0032846
776	54	19	1e-05	2e-05	1.365e+03	0.56	0.418	GO:0033138
777	94	28	1e-05	2e-05	4.424e+03	0.504	0.427	GO:0042035
778	45	16	1e-05	2e-05	9.474e+02	0.525	0.342	GO:0042044
779	47	18	1e-05	2e-05	9.924e+02	0.558	0.536	GO:0042733
780	26	9	1e-05	2e-05	3.267e+02	0.5	0.609	GO:0043502
781	51	21	1e-05	2e-05	1.119e+03	0.595	0.396	GO:0044070
782	22	6	1e-05	2e-05	2.627e+02	0.483	0.406	GO:0048873
783	69	19	1e-05	2e-05	2.475e+03	0.517	0.391	GO:0051341
784	32	10	1e-05	2e-05	5.153e+02	0.524	0.503	GO:0051489
785	29	9	1e-05	2e-05	4.265e+02	0.522	0.362	GO:0051893
786	61	20	1e-05	2e-05	1.799e+03	0.538	0.541	GO:0051928
787	30	10	1e-05	2e-05	4.405e+02	0.51	0.377	GO:0070873
788	123	44	1e-05	2e-05	6.931e+03	0.546	0.451	GO:0071229
789	22	4	1e-05	2e-05	2.997e+02	0.432	0.505	GO:0071384
790	111	39	1e-05	2e-05	5.703e+03	0.5	0.467	GO:0071478
791	20	4	1e-05	2e-05	2.428e+02	0.44	0.448	GO:0072337
792	28	6	1e-05	2e-05	4.574e+02	0.468	0.418	GO:0072348
793	69	22	1e-05	2e-05	2.326e+03	0.474	0.604	GO:0072395
794	48	14	1e-05	2e-05	1.180e+03	0.517	0.54	GO:2001022
795	37	10	0.0	1e-05	7.289e+02	0.464	0.444	GO:0001974
796	22	6	0.0	1e-05	2.627e+02	0.532	0.438	GO:0003208
797	20	6	0.0	1e-05	2.098e+02	0.601	0.417	GO:0007031
798	42	13	0.0	1e-05	8.835e+02	0.503	0.52	GO:0007249
799	40	13	0.0	1e-05	7.848e+02	0.552	0.505	GO:0007259
800	24	8	0.0	1e-05	2.847e+02	0.466	0.76	GO:0007492
801	32	11	0.0	1e-05	4.924e+02	0.572	0.571	GO:0008209
802	30	6	0.0	1e-05	5.342e+02	0.504	0.561	GO:0010596
803	96	34	0.0	1e-05	4.257e+03	0.5	0.497	GO:0017015
804	23	6	0.0	1e-05	2.917e+02	0.448	0.479	GO:0019098
805	58	19	0.0	1e-05	1.628e+03	0.508	0.499	GO:0022613
806	72	24	0.0	1e-05	2.478e+03	0.54	0.441	GO:0031333
807	27	7	0.0	1e-05	3.995e+02	0.49	0.568	GO:0034446
808	94	33	0.0	1e-05	4.101e+03	0.519	0.492	GO:0035023
809	49	15	0.0	1e-05	1.204e+03	0.507	0.494	GO:0042787
810	23	4	0.0	1e-05	3.306e+02	0.446	0.762	GO:0043534
811	38	12	0.0	1e-05	7.189e+02	0.516	0.535	GO:0046365
812	26	6	0.0	1e-05	3.865e+02	0.483	0.509	GO:0046825
813	30	5	0.0	1e-05	5.601e+02	0.486	0.484	GO:0048640
814	23	7	0.0	1e-05	2.737e+02	0.515	0.537	GO:0048713
815	196	75	0.0	1e-05	1.690e+04	0.534	0.497	GO:0048732
816	74	25	0.0	1e-05	2.600e+03	0.508	0.575	GO:0051053
817	20	5	0.0	1e-05	2.258e+02	0.446	0.323	GO:0060045
818	82	30	0.0	1e-05	3.062e+03	0.525	0.425	GO:0060193
819	65	21	0.0	1e-05	2.054e+03	0.493	0.592	GO:0060333
820	22	8	0.0	1e-05	2.298e+02	0.555	0.515	GO:0060765
821	26	9	0.0	1e-05	3.267e+02	0.534	0.351	GO:0070979
822	31	9	0.0	1e-05	5.004e+02	0.53	0.558	GO:0071825
823	78	28	0.0	1e-05	2.800e+03	0.545	0.447	GO:0072527
824	51	17	0.0	1e-05	1.253e+03	0.527	0.55	GO:0090263
825	26	8	0.0	1e-05	3.456e+02	0.428	0.593	GO:1900077
826	23	8	0.0	1e-05	2.568e+02	0.562	0.759	GO:1900449
