Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
679	74	40	0.00076	0.00228	1.939e+03	0.041	long-chain fatty acid metabolic process
680	51	31	0.00076	0.00187	8.258e+02	-0.071	cholesterol homeostasis
681	22	12	0.00076	0.00228	1.755e+02	0.114	regulation of defense response to virus by host
682	99	76	0.00076	0.00227	1.998e+03	0.212	purine nucleotide biosynthetic process
683	25	14	0.00076	0.00209	2.203e+02	0.006	histone deacetylation
684	22	13	0.00076	0.00227	1.626e+02	0.252	regulation of activated T cell proliferation
685	27	13	0.00075	0.00165	2.881e+02	-0.283	non-canonical Wnt signaling pathway
686	48	32	0.00074	0.00203	6.450e+02	0.196	apoptotic mitochondrial changes
687	32	17	0.00073	0.00216	3.746e+02	-0.011	response to cadmium ion
688	46	26	0.00073	0.00203	7.269e+02	0.069	arachidonic acid metabolic process
689	26	19	0.00072	0.00217	1.615e+02	0.13	thioester biosynthetic process & acyl-CoA biosynthetic process
690	32	16	0.00072	0.00217	3.915e+02	0.004	keratan sulfate metabolic process
691	36	23	0.00072	0.00143	3.892e+02	0.118	glial cell development
692	34	27	0.00072	0.00162	2.170e+02	0.194	ER-associated ubiquitin-dependent protein catabolic process
693	74	49	0.00072	0.00215	1.536e+03	0.172	dicarboxylic acid metabolic process
694	42	32	0.00072	0.00215	3.739e+02	0.281	DNA methylation or demethylation
695	24	15	0.00072	0.00215	1.805e+02	0.038	cellular senescence
696	24	11	0.00071	0.00214	2.364e+02	-0.451	positive regulation of glucose import
697	21	14	0.00071	0.00212	1.267e+02	-0.115	macromolecular complex remodeling & protein-lipid complex remodeling & plasma lipoprotein particle remodeling
698	65	49	0.0007	0.00142	9.130e+02	0.505	DNA damage checkpoint
699	42	21	0.0007	0.00211	6.697e+02	-0.011	eye morphogenesis
700	37	20	0.0007	0.00148	4.918e+02	-0.027	lysosomal transport
701	21	11	0.00069	0.0012	1.656e+02	0.071	endoderm development
702	24	12	0.00069	0.00208	2.224e+02	0.017	Golgi to plasma membrane transport
703	111	94	0.00069	0.00187	1.725e+03	0.312	rRNA metabolic process
704	105	90	0.00069	0.00206	1.449e+03	0.187	cotranslational protein targeting to membrane
705	107	87	0.00068	0.00157	1.922e+03	0.216	mRNA transport
706	47	30	0.00068	0.00142	6.601e+02	0.08	positive regulation of translation
707	25	12	0.00068	0.00203	2.483e+02	-0.097	telencephalon cell migration
708	21	9	0.00067	0.00137	1.906e+02	-0.421	leukotriene biosynthetic process
709	42	23	0.00067	0.002	6.248e+02	0.11	negative regulation of axonogenesis
710	57	44	0.00066	0.00198	6.589e+02	0.324	DNA modification
711	46	26	0.00066	0.00198	7.269e+02	0.039	positive regulation of response to DNA damage stimulus
712	30	15	0.00065	0.00165	3.448e+02	0.146	activation of Ras GTPase activity
713	59	38	0.00065	0.00194	1.022e+03	0.129	protein deubiquitination
714	75	47	0.00065	0.00194	1.707e+03	0.208	protein localization to organelle
715	46	32	0.00064	0.00193	5.507e+02	0.419	cellular response to starvation
716	83	71	0.00064	0.00185	9.201e+02	0.139	translational termination
717	91	75	0.00064	0.00129	1.320e+03	0.249	peptidyl-asparagine modification
718	49	36	0.00063	0.00136	5.564e+02	0.972	O-glycan processing
719	73	41	0.00062	0.00185	1.825e+03	0.268	regulation of exocytosis
720	118	59	0.00061	0.00182	5.179e+03	-0.125	response to reactive oxygen species
721	42	23	0.0006	0.00122	6.248e+02	0.164	negative regulation of protein polymerization
722	34	24	0.0006	0.0018	2.947e+02	0.246	cellular metabolic compound salvage
723	143	64	0.0006	0.00179	8.145e+03	0.004	positive regulation of I-kappaB kinase/NF-kappaB signaling
724	26	19	0.00059	0.00176	1.615e+02	0.789	mitotic spindle organization
725	24	14	0.00059	0.00176	1.954e+02	0.093	chaperone-mediated protein folding
726	22	13	0.00058	0.00173	1.626e+02	0.026	branched-chain amino acid metabolic process
727	53	30	0.00058	0.00173	9.608e+02	0.082	regulation of viral genome replication
728	45	37	0.00057	0.00172	3.309e+02	0.303	ribonucleoside triphosphate biosynthetic process
729	22	12	0.00057	0.0017	1.755e+02	-0.004	detection of biotic stimulus
730	120	63	0.00057	0.0017	5.170e+03	0.087	sensory perception of light stimulus
731	106	60	0.00056	0.00169	3.792e+03	0.041	response to carbohydrate
732	28	17	0.00056	0.00158	2.531e+02	0.401	positive regulation of mitosis
733	25	15	0.00056	0.00168	2.054e+02	0.198	positive regulation of protein tyrosine kinase activity
734	55	36	0.00056	0.00167	8.689e+02	0.526	tetrapyrrole metabolic process
735	69	43	0.00054	0.00115	1.457e+03	0.319	response to starvation
736	129	82	0.00054	0.00162	4.902e+03	0.097	regulation of symbiosis, encompassing mutualism through parasitism
737	67	39	0.00054	0.00161	1.487e+03	0.039	intracellular steroid hormone receptor signaling pathway
738	41	36	0.00053	0.00158	1.949e+02	0.731	double-strand break repair via homologous recombination
739	72	40	0.00053	0.00158	1.793e+03	-0.018	post-Golgi vesicle-mediated transport
740	67	42	0.00052	0.00111	1.364e+03	0.038	cellular response to light stimulus
741	243	160	0.00052	0.00155	1.625e+04	0.147	nucleoside triphosphate metabolic process
742	95	59	0.00052	0.00155	2.758e+03	0.046	protein import
743	39	27	0.0005	0.00102	4.010e+02	0.12	cellular response to UV
744	26	13	0.0005	0.0015	2.602e+02	0.019	vesicle docking
745	46	27	0.0005	0.00149	7.000e+02	-0.024	single-organism membrane fusion
746	35	21	0.00049	0.00148	3.983e+02	0.142	cellular monovalent inorganic cation homeostasis
747	122	98	0.00049	0.00148	2.609e+03	0.217	nucleic acid transport & RNA transport & establishment of RNA localization
748	37	21	0.00049	0.0013	4.709e+02	0.078	protein K48-linked ubiquitination
749	30	20	0.00049	0.00146	2.550e+02	0.266	tetrapyrrole biosynthetic process
750	38	22	0.00048	0.00145	4.867e+02	0.201	protein monoubiquitination
751	30	12	0.00048	0.00145	3.987e+02	-0.334	protein kinase C-activating G-protein coupled receptor signaling pathway
752	85	67	0.00048	0.00144	1.362e+03	0.352	DNA damage response, signal transduction by p53 class mediator
753	22	9	0.00048	0.00144	2.145e+02	-0.158	positive regulation of tyrosine phosphorylation of Stat3 protein
754	23	11	0.00047	0.00102	2.114e+02	-0.225	phosphatidylcholine acyl-chain remodeling
755	24	10	0.00047	0.0014	2.513e+02	-0.092	cardiac cell development
756	22	12	0.00046	0.00139	1.755e+02	-0.208	phosphatidylserine metabolic process
757	29	22	0.00045	0.00136	1.823e+02	0.425	serine family amino acid metabolic process
758	59	50	0.00044	0.00072	4.919e+02	0.458	telomere maintenance
759	27	18	0.00044	0.00131	2.073e+02	0.267	porphyrin-containing compound biosynthetic process
760	26	24	0.00043	0.0013	5.181e+01	0.982	histone exchange
761	22	21	0.00043	0.00086	2.293e+01	1.09	DNA replication initiation
762	92	50	0.00042	0.00126	2.971e+03	0.055	establishment or maintenance of cell polarity
763	24	23	0.00041	0.00113	2.491e+01	0.35	mRNA polyadenylation
764	24	16	0.00041	0.00122	1.645e+02	0.073	very long-chain fatty acid metabolic process
765	26	9	0.0004	0.00086	3.261e+02	-0.195	pigment cell differentiation
766	38	24	0.00039	0.00118	4.399e+02	0.034	organelle fusion
767	40	18	0.00039	0.00116	6.530e+02	-0.079	inner ear development
768	27	10	0.00038	0.00115	3.390e+02	-0.168	hormone-mediated signaling pathway
769	90	67	0.00038	0.00115	1.796e+03	0.244	regulation of cell cycle arrest
770	27	14	0.00038	0.00114	2.731e+02	-0.316	negative regulation of cytokine biosynthetic process
771	82	70	0.00038	0.00113	9.084e+02	0.139	viral transcription
772	97	71	0.00037	0.00112	2.170e+03	0.394	regulation of ligase activity
773	22	11	0.00037	0.00086	1.875e+02	0.042	endosome organization
774	29	13	0.00036	0.00109	3.479e+02	-0.119	regulation of ARF GTPase activity
775	20	8	0.00036	0.00108	1.806e+02	-0.386	regulation of receptor internalization
776	28	17	0.00036	0.00108	2.531e+02	0.032	regulation of polysaccharide biosynthetic process
777	27	12	0.00036	0.00108	3.041e+02	0.093	response to cocaine
778	88	62	0.00035	0.00106	1.941e+03	0.202	negative regulation of cell cycle G1/S phase transition & negative regulation of G1/S transition of mitotic cell cycle
779	28	12	0.00033	0.001	3.340e+02	-0.368	positive regulation of glucose transport
780	69	43	0.00033	0.001	1.457e+03	0.386	cellular response to nutrient levels
781	26	14	0.00033	0.00097	2.462e+02	0.084	negative regulation of microtubule polymerization or depolymerization
782	29	19	0.00033	0.00081	2.451e+02	0.228	anion homeostasis
783	57	33	0.00032	0.00097	1.085e+03	0.014	regulation of receptor activity
784	44	28	0.00032	0.00096	5.818e+02	0.129	positive regulation of mitochondrion organization
785	115	58	0.00032	0.00096	4.893e+03	-0.026	positive regulation of endopeptidase activity
786	39	18	0.00032	0.00096	6.113e+02	-0.042	acid secretion
787	20	9	0.00032	0.00095	1.676e+02	0.038	calcium ion-dependent exocytosis
788	21	13	0.00031	0.00094	1.406e+02	0.116	modulation of transcription in other organism involved in symbiotic interaction
789	38	29	0.0003	0.00091	3.054e+02	0.362	somatic diversification of immune receptors
790	34	33	0.0003	0.00091	3.482e+01	0.63	base-excision repair
791	36	17	0.0003	0.00084	5.139e+02	-0.079	peptide hormone secretion
792	25	13	0.0003	0.00091	2.343e+02	-0.079	cellular response to calcium ion
793	71	39	0.0003	0.0009	1.762e+03	-0.0	negative regulation of multi-organism process
794	39	22	0.0003	0.0009	5.255e+02	-0.124	regulation of lipid catabolic process
795	27	15	0.00029	0.00086	2.582e+02	-0.048	embryonic hindlimb morphogenesis
796	72	41	0.00029	0.00086	1.753e+03	-0.027	positive regulation of proteolysis
797	27	10	0.00028	0.00085	3.390e+02	-0.364	negative regulation of blood pressure
798	118	61	0.00028	0.00083	5.059e+03	0.046	visual perception
799	41	20	0.00027	0.00065	6.499e+02	-0.104	cellular glucan metabolic process & glucan metabolic process
800	82	41	0.00027	0.00082	2.518e+03	0.016	activation of cysteine-type endopeptidase activity involved in apoptotic process
801	102	65	0.00027	0.00082	3.069e+03	0.132	carbohydrate biosynthetic process
802	20	8	0.00027	0.00082	1.806e+02	0.064	defense response to Gram-negative bacterium
803	20	11	0.00027	0.0008	1.447e+02	0.106	regulation of microtubule depolymerization
804	101	54	0.00027	0.0008	3.623e+03	0.02	neuron projection development
805	23	19	0.00026	0.00064	8.673e+01	0.48	aromatic amino acid family metabolic process
806	212	132	0.00026	0.00078	1.343e+04	0.086	glycosyl compound catabolic process
807	39	17	0.00026	0.00077	6.342e+02	-0.269	unsaturated fatty acid biosynthetic process
808	105	59	0.00026	0.00077	3.748e+03	-0.104	cellular response to oxidative stress
809	26	15	0.00025	0.00076	2.313e+02	0.138	regulation of cell size
810	72	58	0.00025	0.00052	9.089e+02	0.409	negative regulation of ligase activity & negative regulation of ubiquitin-protein transferase activity
811	22	13	0.00025	0.00074	1.626e+02	0.088	isoprenoid biosynthetic process
812	94	48	0.00025	0.00074	3.253e+03	-0.065	signal release
813	68	36	0.00025	0.00074	1.667e+03	-0.19	cellular response to reactive oxygen species
814	80	47	0.00024	0.00072	2.092e+03	-0.012	organic hydroxy compound transport
815	26	13	0.00024	0.00072	2.602e+02	0.264	cytokine secretion
816	21	8	0.00023	0.0007	2.045e+02	0.014	T cell homeostasis
817	20	6	0.00023	0.0007	2.096e+02	-0.364	JAK-STAT cascade involved in growth hormone signaling pathway
818	27	12	0.00022	0.00067	3.041e+02	-0.189	complement activation, classical pathway
819	79	49	0.00022	0.00067	1.917e+03	0.063	regulation of chromatin modification
820	21	10	0.00022	0.00066	1.776e+02	-0.346	lipid storage
821	21	12	0.00022	0.00066	1.536e+02	0.084	regulation of macrophage activation
822	29	16	0.00022	0.00066	2.990e+02	0.01	positive regulation of oxidoreductase activity
823	24	14	0.00022	0.00044	1.954e+02	0.098	phosphatidylcholine biosynthetic process
824	24	17	0.00021	0.00064	1.475e+02	0.116	transcription initiation from RNA polymerase I promoter
825	55	28	0.00021	0.00064	1.128e+03	0.061	amide transport
826	23	13	0.0002	0.00061	1.855e+02	-0.011	neuron fate commitment
827	36	19	0.0002	0.0006	4.750e+02	-0.046	positive regulation of proteasomal ubiquitin-dependent protein catabolic process
828	24	10	0.0002	0.0006	2.513e+02	-0.249	positive regulation of phosphatidylinositol 3-kinase activity
829	197	118	0.0002	0.00041	1.218e+04	0.041	glycerolipid biosynthetic process
830	31	17	0.0002	0.00059	3.427e+02	0.167	positive regulation of mitotic cell cycle
831	36	16	0.0002	0.00059	5.348e+02	-0.278	icosanoid biosynthetic process & fatty acid derivative biosynthetic process
832	29	17	0.0002	0.00059	2.820e+02	0.121	cellular response to hexose stimulus
833	96	72	0.00019	0.00056	2.003e+03	0.277	negative regulation of protein ubiquitination
834	23	9	0.00018	0.00055	2.404e+02	-0.165	negative regulation of cyclic nucleotide biosynthetic process
835	25	9	0.00018	0.00054	2.962e+02	-0.489	response to progesterone
836	95	55	0.00017	0.0005	2.986e+03	-0.015	fatty acid biosynthetic process
837	34	19	0.00016	0.00049	4.043e+02	-0.251	positive regulation of cellular carbohydrate metabolic process
838	49	45	0.00016	0.00049	1.896e+02	0.43	amino acid activation & tRNA aminoacylation
839	142	80	0.00015	0.00046	6.794e+03	0.138	regulation of neuron apoptotic process
840	34	14	0.00015	0.00046	5.011e+02	-0.137	neuroepithelial cell differentiation
841	51	23	0.00015	0.00046	1.054e+03	-0.211	negative regulation of extrinsic apoptotic signaling pathway
842	74	39	0.00015	0.00044	1.978e+03	-0.041	ethanolamine-containing compound metabolic process
843	150	83	0.00014	0.00043	7.697e+03	-0.043	regulation of protein processing & regulation of protein maturation
844	24	17	0.00014	0.00042	1.475e+02	0.229	peptide biosynthetic process
845	144	85	0.00014	0.00035	6.665e+03	0.045	monocarboxylic acid biosynthetic process
846	30	16	0.00013	0.0004	3.288e+02	0.239	ferric iron transport & transferrin transport & trivalent inorganic cation transport
847	177	107	0.00013	0.00038	9.756e+03	0.259	negative regulation of organelle organization
848	66	39	0.00013	0.00038	1.420e+03	0.197	pyrimidine-containing compound metabolic process
849	34	20	0.00012	0.00036	3.844e+02	-0.004	somitogenesis
850	32	24	0.00012	0.00036	2.280e+02	0.171	nucleus organization
851	82	46	0.00012	0.00035	2.300e+03	0.192	tissue homeostasis
852	32	16	0.00012	0.00035	3.915e+02	-0.181	regulation of excitatory postsynaptic membrane potential
853	29	17	0.00011	0.00034	2.820e+02	0.026	protein deacetylation
854	20	9	0.00011	0.00034	1.676e+02	-0.274	negative regulation of cellular carbohydrate metabolic process
855	64	39	0.00011	0.00034	1.291e+03	0.112	regulation of fatty acid metabolic process
856	33	33	0.00011	0.00032	9.950e-01	1.002	DNA strand elongation involved in DNA replication
857	52	27	0.00011	0.00032	9.948e+02	0.009	glycosphingolipid metabolic process
858	58	39	0.00011	0.00032	9.251e+02	0.101	fatty acid catabolic process
859	20	10	0.00011	0.00032	1.556e+02	-0.03	homeostasis of number of cells within a tissue
860	21	16	0.0001	0.00027	9.573e+01	0.158	nucleotide-excision repair, DNA damage removal & DNA excision
861	38	21	0.0001	0.00027	5.087e+02	0.212	detection of stimulus involved in sensory perception
862	93	53	0.0001	0.00031	2.908e+03	0.078	alcohol biosynthetic process
863	24	16	0.0001	0.00031	1.645e+02	0.147	cellular response to interleukin-4
864	25	12	0.0001	0.0003	2.483e+02	-0.349	negative regulation of cytokine-mediated signaling pathway
865	112	66	0.0001	0.0003	4.061e+03	0.071	cellular biogenic amine metabolic process & cellular amine metabolic process
866	30	26	0.0001	0.0003	1.145e+02	0.255	ATP biosynthetic process
867	30	29	0.0001	0.00029	3.086e+01	0.387	spliceosomal snRNP assembly
868	38	18	0.0001	0.00029	5.705e+02	0.068	lymphocyte homeostasis
869	235	137	0.0001	0.00029	1.775e+04	0.084	positive regulation of organelle organization
870	38	14	0.0001	0.00029	6.643e+02	-0.477	regulation of blood vessel endothelial cell migration
871	24	12	0.0001	0.00029	2.224e+02	-0.282	glycerolipid catabolic process
872	93	69	0.0001	0.00029	1.933e+03	0.408	regulation of ubiquitin-protein transferase activity
873	47	43	9e-05	0.00028	1.818e+02	0.44	tRNA aminoacylation for protein translation
874	63	40	9e-05	0.00028	1.188e+03	0.129	activation of signaling protein activity involved in unfolded protein response
875	21	12	9e-05	0.00028	1.536e+02	-0.053	cytoplasmic sequestering of protein
876	48	22	9e-05	0.00028	9.249e+02	-0.171	cellular response to retinoic acid
877	22	11	9e-05	0.00026	1.875e+02	0.302	actin filament capping
878	53	30	8e-05	0.00025	9.608e+02	0.167	protein secretion
879	30	23	8e-05	0.00025	1.892e+02	0.64	G2 DNA damage checkpoint
880	37	21	8e-05	0.00025	4.709e+02	0.049	regulation of TOR signaling
881	25	15	8e-05	0.00025	2.054e+02	0.109	protein localization to nucleus
882	29	15	8e-05	0.00024	3.149e+02	-0.24	leukotriene metabolic process
883	22	12	8e-05	0.00024	1.755e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
884	29	18	8e-05	0.00023	2.641e+02	0.397	heme metabolic process
885	22	11	7e-05	0.00022	1.875e+02	0.282	peptide cross-linking
886	25	12	6e-05	0.00019	2.483e+02	-0.164	regulation of cell fate commitment
887	35	26	6e-05	0.00019	2.787e+02	0.408	spindle assembly
888	47	32	6e-05	0.00019	5.974e+02	0.683	negative regulation of nuclear division
889	39	35	5e-05	0.00016	1.502e+02	0.51	membrane disassembly & nuclear envelope disassembly
890	33	25	5e-05	0.00016	2.360e+02	0.848	negative regulation of mitotic metaphase/anaphase transition & negative regulation of metaphase/anaphase transition of cell cycle
891	46	40	4e-05	0.00013	2.603e+02	0.35	transcription-coupled nucleotide-excision repair
892	80	48	4e-05	0.00013	2.045e+03	0.205	iron ion homeostasis
893	23	14	4e-05	0.00013	1.715e+02	0.065	branching involved in mammary gland duct morphogenesis
894	38	28	4e-05	0.00013	3.343e+02	0.264	demethylation
895	167	119	4e-05	0.00013	6.738e+03	0.253	nucleoside phosphate biosynthetic process
896	67	52	4e-05	0.00012	8.928e+02	0.252	ATP catabolic process
897	27	15	4e-05	0.00012	2.582e+02	0.173	developmental induction
898	20	8	4e-05	0.00011	1.806e+02	-0.137	positive regulation of cytokine production involved in immune response
899	103	89	4e-05	0.00011	1.332e+03	0.188	SRP-dependent cotranslational protein targeting to membrane
900	56	33	4e-05	0.00011	1.029e+03	0.167	body fluid secretion
901	27	19	4e-05	0.00011	1.883e+02	0.436	nerve development
902	40	19	2e-05	7e-05	6.301e+02	-0.049	negative regulation of T cell proliferation
903	60	46	2e-05	6e-05	7.440e+02	0.206	mRNA export from nucleus
904	28	16	2e-05	6e-05	2.701e+02	0.13	peptidyl-proline modification
905	36	23	2e-05	5e-05	3.892e+02	0.128	regulation of response to extracellular stimulus & regulation of response to nutrient levels
906	28	17	2e-05	5e-05	2.531e+02	0.356	positive regulation of DNA binding
907	34	24	2e-05	5e-05	2.947e+02	0.37	carbohydrate derivative transport
908	25	13	1e-05	4e-05	2.343e+02	0.211	insulin secretion
909	95	72	1e-05	2e-05	1.908e+03	0.316	signal transduction in response to DNA damage
910	23	12	0.0	1e-05	1.985e+02	0.091	vesicle docking involved in exocytosis
911	58	43	0.0	1e-05	7.601e+02	0.074	hexose transport & glucose transport
912	43	25	0.0	1e-05	6.187e+02	-0.109	positive regulation of actin filament polymerization
913	50	26	0.0	1e-05	9.195e+02	0.297	protein polymerization
