Creation Time:	2022-12-29 16:17:32

INPUT:
File name:	/home/ahphan/RotationData/Kadelka/CRFE/gith/crfe_v017.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE40419_tumor_normal_deseq2_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.7000000000000001
threshold type:	proportion
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	1240579978

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2410
Total number of genes:	10923
Number of perturbed genes:	7646
Proportion perturbed genes:	0.6999908450059508

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.24838709677419354
q (penalization parameter):	0.004


Best log-likelihood value (mean +- standard deviation across replicates):	-7442.971068455301 +- 7.249414030622673

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
661	196	159	0.00142	0.00426	6.434e+03	0.411	negative regulation of cell cycle process
662	44	41	0.00141	0.00307	1.293e+02	0.242	termination of RNA polymerase II transcription
663	22	17	0.00141	0.00422	1.007e+02	-0.049	proteoglycan biosynthetic process
664	37	34	0.0014	0.00419	1.085e+02	0.481	telomere maintenance via telomere lengthening
665	202	106	0.00139	0.00314	1.453e+04	-0.167	cellular divalent inorganic cation homeostasis
666	24	15	0.00139	0.00418	1.805e+02	0.184	negative regulation of gene expression, epigenetic
667	27	23	0.00139	0.00288	1.027e+02	0.308	pyrimidine nucleotide biosynthetic process
668	25	13	0.00139	0.00281	2.344e+02	-0.233	negative regulation of nucleotide biosynthetic process & negative regulation of purine nucleotide biosynthetic process
669	21	14	0.00139	0.00416	1.267e+02	-0.074	midbrain development
670	27	12	0.00139	0.00416	3.042e+02	-0.334	placenta blood vessel development
671	53	31	0.00137	0.00295	9.308e+02	0.051	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
672	20	17	0.00137	0.00397	5.786e+01	0.782	regulation of branching involved in ureteric bud morphogenesis
673	52	42	0.00136	0.00409	4.731e+02	0.209	hydrogen transport
674	44	34	0.00136	0.00275	3.940e+02	0.195	pyridine nucleotide metabolic process & nicotinamide nucleotide metabolic process
675	57	38	0.00136	0.00409	9.073e+02	-0.037	regulation of multicellular organism growth
676	53	30	0.00136	0.00409	9.617e+02	0.025	positive regulation of stem cell proliferation
677	83	40	0.00136	0.00385	2.649e+03	-0.337	regulation of nucleotide biosynthetic process & regulation of purine nucleotide biosynthetic process
678	38	27	0.00134	0.00403	3.625e+02	0.078	sterol biosynthetic process
679	20	9	0.00134	0.00403	1.677e+02	-0.287	mesenchymal cell differentiation
680	27	20	0.00134	0.00395	1.685e+02	-0.038	nucleotide-binding oligomerization domain containing signaling pathway
681	95	61	0.00131	0.00394	2.643e+03	-0.111	regulation of cellular carbohydrate metabolic process
682	23	16	0.0013	0.00363	1.406e+02	0.173	positive regulation of interleukin-12 production
683	52	27	0.0013	0.00262	9.957e+02	-0.301	regulation of lyase activity
684	22	19	0.00129	0.00388	6.383e+01	0.067	autophagic vacuole assembly
685	56	36	0.00129	0.00386	9.254e+02	-0.008	odontogenesis of dentin-containing tooth
686	52	36	0.00128	0.00306	7.089e+02	0.009	glycosphingolipid metabolic process
687	20	11	0.00128	0.00384	1.447e+02	-0.275	leukocyte mediated cytotoxicity
688	45	28	0.00128	0.00302	6.270e+02	-0.151	heart looping
689	30	26	0.00128	0.00383	1.146e+02	0.266	tetrapyrrole biosynthetic process
690	76	36	0.00128	0.00383	2.250e+03	-0.21	positive regulation of chemotaxis
691	115	47	0.00128	0.00383	5.601e+03	-0.368	regulation of muscle system process
692	37	36	0.00127	0.00219	3.782e+01	0.567	mitotic nuclear envelope disassembly
693	128	106	0.00127	0.0038	2.546e+03	0.226	positive regulation of protein ubiquitination
694	25	12	0.00126	0.00232	2.484e+02	-0.097	telencephalon cell migration
695	30	20	0.00126	0.00379	2.552e+02	0.112	cellular response to monosaccharide stimulus
696	25	18	0.00126	0.00378	1.546e+02	0.302	positive regulation of neural precursor cell proliferation
697	25	20	0.00126	0.00336	1.157e+02	0.206	protein K63-linked ubiquitination
698	23	13	0.00125	0.00376	1.856e+02	-0.165	negative regulation of cyclic nucleotide biosynthetic process
699	24	15	0.00124	0.00373	1.805e+02	-0.075	chondroitin sulfate biosynthetic process
700	321	238	0.00124	0.00373	2.239e+04	0.127	modification by symbiont of host morphology or physiology
701	20	8	0.00124	0.00372	1.807e+02	-0.404	regulation of type 2 immune response
702	272	164	0.00124	0.00371	2.291e+04	0.01	regulation of cytoskeleton organization
703	35	31	0.00122	0.00246	1.344e+02	0.174	gastrulation
704	29	20	0.00121	0.00234	2.253e+02	-0.18	phosphatidic acid biosynthetic process & phosphatidic acid metabolic process
705	45	29	0.0012	0.00241	5.981e+02	-0.047	positive regulation of DNA replication
706	74	47	0.0012	0.00359	1.635e+03	-0.041	ethanolamine-containing compound metabolic process
707	85	41	0.0012	0.00359	2.775e+03	-0.106	response to alkaloid
708	36	26	0.0012	0.00359	3.147e+02	0.062	negative regulation of viral genome replication
709	25	21	0.00118	0.00346	9.472e+01	0.172	C-terminal protein lipidation
710	52	23	0.00118	0.00355	1.109e+03	-0.259	cellular defense response
711	38	21	0.00118	0.00355	5.090e+02	-0.06	phagosome maturation
712	191	139	0.00118	0.00327	8.420e+03	0.223	cellular protein complex assembly
713	403	225	0.00116	0.00318	5.363e+04	-0.059	small GTPase mediated signal transduction
714	26	14	0.00116	0.00233	2.464e+02	0.173	regulation of interleukin-10 production
715	26	12	0.00116	0.00299	2.753e+02	-0.453	regulation of complement activation & regulation of protein activation cascade
716	21	17	0.00116	0.00348	7.881e+01	0.201	regulation of intracellular estrogen receptor signaling pathway
717	28	12	0.00116	0.00347	3.341e+02	-0.314	negative regulation of tumor necrosis factor production
718	27	22	0.00115	0.00344	1.256e+02	0.51	embryonic epithelial tube formation
719	42	29	0.00115	0.00284	4.668e+02	0.108	regulation of RNA stability
720	31	20	0.00115	0.00344	2.860e+02	0.167	positive regulation of mitotic cell cycle
721	21	17	0.00114	0.00342	7.881e+01	0.206	phospholipid catabolic process
722	34	25	0.00114	0.00289	2.700e+02	0.162	neuron death
723	72	48	0.00114	0.00341	1.442e+03	-0.027	positive regulation of proteolysis
724	21	10	0.00114	0.00341	1.776e+02	-0.341	negative regulation of signal transduction in absence of ligand & negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
725	54	29	0.00113	0.0034	1.045e+03	-0.123	negative regulation of immune effector process
726	56	36	0.00113	0.0026	9.254e+02	-0.1	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
727	44	23	0.00112	0.00336	7.118e+02	-0.001	leukocyte homeostasis
728	74	44	0.00112	0.0023	1.772e+03	0.041	long-chain fatty acid metabolic process
729	38	11	0.00112	0.00335	7.455e+02	-0.715	regulation of nitric oxide biosynthetic process
730	27	18	0.00112	0.00291	2.074e+02	0.049	negative regulation of peptide hormone secretion
731	37	33	0.00111	0.0023	1.424e+02	0.575	glycolytic process
732	29	16	0.0011	0.00291	2.991e+02	-0.24	leukotriene metabolic process
733	29	12	0.0011	0.0033	3.660e+02	-0.429	negative regulation of response to cytokine stimulus
734	31	12	0.0011	0.0033	4.337e+02	-0.282	cellular response to glucagon stimulus
735	227	117	0.0011	0.0022	1.854e+04	-0.124	response to steroid hormone
736	81	49	0.0011	0.00329	2.079e+03	0.035	response to ethanol
737	66	36	0.0011	0.00329	1.535e+03	-0.163	epithelial cell proliferation
738	246	154	0.00108	0.00323	1.796e+04	-0.052	cellular localization
739	76	51	0.00107	0.00322	1.588e+03	0.172	phototransduction
740	21	16	0.00107	0.00312	9.577e+01	0.071	acylglycerol homeostasis & triglyceride homeostasis
741	20	9	0.00107	0.00163	1.677e+02	-0.322	embryonic eye morphogenesis
742	112	68	0.00106	0.00319	3.935e+03	-0.043	cation transmembrane transport
743	27	26	0.00105	0.00273	2.790e+01	0.315	deoxyribose phosphate metabolic process
744	331	223	0.00104	0.00312	2.887e+04	0.06	negative regulation of protein modification process
745	67	60	0.00103	0.00308	4.453e+02	0.201	RNA export from nucleus
746	79	46	0.00102	0.00307	2.063e+03	-0.131	regulation of response to cytokine stimulus
747	21	14	0.00102	0.00302	1.267e+02	0.001	Wnt signaling pathway, planar cell polarity pathway & regulation of establishment of planar polarity
748	22	12	0.00102	0.00203	1.756e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
749	71	44	0.00102	0.00305	1.555e+03	0.06	response to amino acid
750	23	11	0.00102	0.00305	2.115e+02	-0.34	negative regulation of insulin receptor signaling pathway
751	346	258	0.00102	0.00305	2.556e+04	0.176	glycosyl compound metabolic process
752	48	26	0.00101	0.00302	8.219e+02	-0.203	associative learning
753	137	83	0.00101	0.00302	5.881e+03	0.039	regulation of peptide hormone secretion
754	93	74	0.00101	0.0027	1.580e+03	0.203	purine ribonucleotide biosynthetic process
755	31	29	0.001	0.00244	6.176e+01	0.247	7-methylguanosine RNA capping & RNA capping
756	26	21	0.001	0.00301	1.206e+02	0.291	negative regulation of chromatin modification
757	22	15	0.001	0.00252	1.337e+02	0.082	regulation of neuroblast proliferation
758	90	84	0.001	0.00299	5.200e+02	0.563	double-strand break repair
759	58	35	0.00099	0.00298	1.075e+03	0.06	regulation of reactive oxygen species metabolic process
760	68	54	0.00098	0.00295	8.551e+02	0.643	spindle organization
761	60	35	0.00098	0.00295	1.193e+03	-0.044	positive regulation of stress-activated MAPK cascade
762	118	66	0.00098	0.00294	4.752e+03	-0.125	response to reactive oxygen species
763	32	17	0.00098	0.00198	3.748e+02	-0.181	regulation of excitatory postsynaptic membrane potential
764	29	25	0.00098	0.00195	1.106e+02	0.123	intracellular protein transmembrane transport & protein transmembrane transport
765	25	9	0.00098	0.00293	2.963e+02	-0.489	response to progesterone
766	25	15	0.00097	0.0029	2.055e+02	0.006	histone deacetylation
767	23	11	0.00097	0.0029	2.115e+02	-0.171	positive regulation of BMP signaling pathway
768	321	266	0.00096	0.00289	1.555e+04	0.182	proteolysis involved in cellular protein catabolic process
769	20	8	0.00095	0.00286	1.807e+02	-0.345	response to mineralocorticoid
770	28	16	0.00095	0.00284	2.702e+02	-0.028	peptide hormone processing
771	52	40	0.00094	0.00282	5.557e+02	0.421	glutamine family amino acid metabolic process
772	20	11	0.00094	0.00281	1.447e+02	-0.162	positive regulation of glial cell differentiation
773	30	17	0.00092	0.00277	3.120e+02	-0.054	regulation of organic acid transport
774	30	16	0.00092	0.00276	3.290e+02	-0.088	organelle transport along microtubule
775	27	13	0.00091	0.00274	2.882e+02	-0.2	positive regulation of Rac GTPase activity
776	66	35	0.00091	0.00272	1.571e+03	-0.115	striated muscle tissue development
777	47	40	0.00091	0.00208	3.073e+02	0.683	negative regulation of nuclear division
778	63	52	0.0009	0.00271	6.342e+02	0.164	regulation of viral transcription
779	28	16	0.0009	0.0027	2.702e+02	-0.114	positive regulation of extrinsic apoptotic signaling pathway
780	28	13	0.00089	0.0019	3.171e+02	-0.285	lipopolysaccharide-mediated signaling pathway
781	38	16	0.00089	0.00268	6.158e+02	-0.259	cytosolic calcium ion transport
782	35	16	0.00089	0.00266	4.973e+02	-0.107	positive regulation of leukocyte mediated cytotoxicity
783	124	71	0.00089	0.00266	5.127e+03	0.051	response to bacterium
784	71	50	0.00088	0.00265	1.272e+03	-0.0	negative regulation of multi-organism process
785	35	21	0.00088	0.00165	3.985e+02	-0.131	regulation of nitric-oxide synthase activity
786	27	22	0.00087	0.00262	1.256e+02	0.173	intra-Golgi vesicle-mediated transport
787	23	3	0.00086	0.00259	3.514e+02	-0.621	response to fluid shear stress
788	51	32	0.00086	0.00219	7.946e+02	-0.071	cholesterol homeostasis
789	148	71	0.00085	0.00256	8.357e+03	-0.161	regulation of ossification
790	102	70	0.00085	0.00256	2.738e+03	-0.011	regulation of type I interferon production
791	72	54	0.00085	0.00249	1.135e+03	0.127	regulation of proteasomal protein catabolic process
792	27	17	0.00085	0.00194	2.254e+02	0.121	interaction with symbiont
793	25	12	0.00084	0.00253	2.484e+02	-0.349	negative regulation of cytokine-mediated signaling pathway
794	22	10	0.00084	0.00252	2.006e+02	-0.379	response to pain
795	20	12	0.00084	0.00251	1.327e+02	-0.066	protein import into nucleus, translocation
796	27	15	0.00084	0.00251	2.583e+02	-0.316	negative regulation of cytokine biosynthetic process
797	21	7	0.00083	0.00195	2.196e+02	-0.411	muscle adaptation
798	22	11	0.00083	0.00248	1.876e+02	0.282	peptide cross-linking
799	45	40	0.00083	0.00248	2.148e+02	0.355	'de novo' posttranslational protein folding
800	42	26	0.00082	0.00247	5.505e+02	-0.011	eye morphogenesis
801	81	58	0.00082	0.00192	1.596e+03	0.121	protein tetramerization
802	60	52	0.00082	0.00245	4.497e+02	0.404	pyruvate metabolic process
803	28	24	0.00082	0.00245	1.066e+02	0.159	histone ubiquitination
804	35	24	0.00082	0.00245	3.297e+02	0.142	cellular monovalent inorganic cation homeostasis
805	107	98	0.00082	0.00245	9.156e+02	0.216	mRNA transport
806	34	15	0.00081	0.00244	4.804e+02	-0.272	water transport
807	92	74	0.00081	0.00242	1.488e+03	0.663	regulation of mitosis
808	56	31	0.0008	0.00236	1.095e+03	0.024	positive regulation of adaptive immune response
809	29	19	0.0008	0.0024	2.452e+02	0.026	protein deacetylation
810	41	26	0.0008	0.0024	5.088e+02	-0.016	visual behavior
811	48	37	0.0008	0.00203	4.714e+02	0.196	apoptotic mitochondrial changes
812	39	19	0.0008	0.0024	5.897e+02	-0.218	regulation of osteoclast differentiation
813	21	12	0.0008	0.00239	1.537e+02	-0.346	lipid storage
814	50	25	0.0008	0.00239	9.462e+02	-0.318	regulation of cyclase activity
815	22	14	0.0008	0.00164	1.487e+02	-0.001	regulation of odontogenesis
816	59	55	0.00079	0.00238	2.293e+02	0.458	telomere maintenance
817	27	13	0.00079	0.00238	2.882e+02	-0.416	brown fat cell differentiation
818	61	42	0.00079	0.00236	9.823e+02	0.22	cellular iron ion homeostasis
819	112	61	0.00078	0.0013	4.387e+03	-0.119	negative regulation of sequence-specific DNA binding transcription factor activity
820	47	45	0.00078	0.00169	9.344e+01	0.44	tRNA aminoacylation for protein translation
821	118	74	0.00077	0.00232	4.193e+03	0.046	visual perception
822	43	30	0.00077	0.0023	4.797e+02	0.229	spermatid development
823	29	15	0.00077	0.0023	3.151e+02	0.175	face morphogenesis
824	103	52	0.00076	0.00229	3.937e+03	-0.12	regulation of leukocyte mediated immunity
825	24	13	0.00076	0.00229	2.095e+02	-0.246	negative regulation of homeostatic process
826	24	12	0.00076	0.00228	2.225e+02	0.017	Golgi to plasma membrane transport
827	38	25	0.00074	0.00223	4.153e+02	-0.016	peptide secretion
828	147	91	0.00074	0.00223	6.587e+03	-0.024	positive regulation of cell development
829	83	64	0.00074	0.0018	1.393e+03	0.105	internal protein amino acid acetylation
830	25	15	0.00074	0.00212	2.055e+02	-0.139	modification by host of symbiont morphology or physiology
831	123	69	0.00073	0.00158	5.145e+03	0.009	response to toxic substance
832	64	44	0.00073	0.0022	1.083e+03	0.112	regulation of fatty acid metabolic process
833	21	14	0.00073	0.00218	1.267e+02	0.254	glutamine family amino acid catabolic process
834	89	45	0.00072	0.00217	2.944e+03	-0.073	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
835	45	25	0.00072	0.00216	7.077e+02	-0.258	Rho protein signal transduction
836	26	16	0.00072	0.00161	2.154e+02	-0.073	regulation of DNA damage response, signal transduction by p53 class mediator
837	45	28	0.00072	0.00215	6.270e+02	-0.038	negative regulation of hormone secretion
838	24	16	0.0007	0.00211	1.646e+02	0.098	phosphatidylcholine biosynthetic process
839	154	128	0.0007	0.00211	3.612e+03	0.397	negative regulation of mitotic cell cycle phase transition
840	79	60	0.0007	0.0021	1.319e+03	0.085	peptidyl-lysine acetylation
841	32	13	0.00069	0.0019	4.486e+02	-0.308	regulation of immunoglobulin production
842	33	33	0.00069	0.00208	9.957e-01	1.002	DNA strand elongation involved in DNA replication
843	44	13	0.00069	0.00208	9.862e+02	-0.537	regulation of vasoconstriction
844	116	103	0.00069	0.00148	1.411e+03	0.195	ribonucleoprotein complex assembly
845	51	32	0.00068	0.00203	7.946e+02	-0.159	embryonic heart tube morphogenesis
846	25	16	0.00067	0.00137	1.895e+02	0.189	regulation of bone resorption
847	328	233	0.00067	0.0017	2.571e+04	0.094	ribonucleotide metabolic process
848	88	46	0.00067	0.002	2.811e+03	-0.247	response to organophosphorus
849	51	45	0.00066	0.00199	2.902e+02	0.125	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
850	90	48	0.00066	0.00199	2.893e+03	-0.259	cell growth
851	46	24	0.00066	0.00136	7.784e+02	-0.315	regulation of adenylate cyclase activity
852	26	15	0.00066	0.00198	2.314e+02	-0.144	embryonic axis specification
853	20	9	0.00066	0.00142	1.677e+02	-0.12	regulation of T-helper cell differentiation
854	56	28	0.00066	0.00197	1.184e+03	-0.06	response to vitamin
855	205	106	0.00066	0.00197	1.512e+04	-0.167	calcium ion homeostasis
856	77	40	0.00065	0.00196	2.167e+03	-0.291	regulation of cAMP metabolic process
857	36	22	0.00065	0.00194	4.124e+02	0.127	cellular glucose homeostasis
858	129	58	0.00065	0.00138	6.639e+03	-0.259	cytosolic calcium ion homeostasis
859	26	11	0.00064	0.00193	2.913e+02	-0.504	regulation of macrophage derived foam cell differentiation
860	33	19	0.00064	0.00193	3.707e+02	-0.142	negative regulation of transcription factor import into nucleus
861	25	25	0.00063	0.0019	9.967e-01	0.335	RNA polyadenylation
862	29	19	0.00063	0.00126	2.452e+02	0.121	cellular response to hexose stimulus
863	20	13	0.00063	0.0019	1.197e+02	-0.174	regulation of triglyceride metabolic process
864	104	58	0.00063	0.00126	3.709e+03	-0.045	defense response to bacterium
865	117	105	0.00062	0.00187	1.320e+03	0.22	protein complex disassembly
866	29	16	0.00062	0.00111	2.991e+02	-0.191	regulation of organ formation
867	43	31	0.00062	0.00139	4.488e+02	0.115	neutral lipid biosynthetic process & acylglycerol biosynthetic process
868	21	15	0.00062	0.00185	1.117e+02	0.114	sensory perception of smell
869	46	23	0.00062	0.00124	8.023e+02	0.009	response to ammonium ion
870	20	14	0.00061	0.00184	1.058e+02	0.493	establishment of spindle localization
871	121	114	0.00061	0.00182	8.143e+02	0.37	tRNA metabolic process
872	148	75	0.00061	0.00182	8.054e+03	-0.295	cellular response to transforming growth factor beta stimulus
873	95	78	0.00061	0.00165	1.463e+03	0.572	chromatin remodeling
874	36	15	0.0006	0.00181	5.571e+02	-0.31	response to glucagon
875	73	63	0.0006	0.0018	6.799e+02	0.286	purine nucleoside monophosphate catabolic process
876	190	112	0.0006	0.00179	1.158e+04	-0.075	exocytosis
877	50	31	0.0006	0.00179	7.758e+02	-0.041	hormone transport
878	22	16	0.0006	0.00179	1.177e+02	0.257	long-chain fatty-acyl-CoA metabolic process
879	22	7	0.0006	0.00179	2.455e+02	-0.337	cardiac muscle cell action potential
880	24	14	0.00059	0.00178	1.955e+02	-0.007	regulation of long-term neuronal synaptic plasticity
881	23	16	0.00059	0.00178	1.406e+02	-0.011	neuron fate commitment
882	24	11	0.00059	0.0012	2.364e+02	-0.524	hyaluronan metabolic process
883	37	18	0.00058	0.00175	5.320e+02	-0.255	blood circulation
884	110	80	0.00058	0.00135	2.830e+03	0.122	regulation of chromosome organization
885	21	13	0.00058	0.00174	1.407e+02	-0.015	regulation of digestive system process
886	142	87	0.00057	0.00172	6.230e+03	0.058	regulation of peptide transport
887	27	18	0.00057	0.0017	2.074e+02	-0.236	alditol phosphate metabolic process
888	23	17	0.00057	0.0017	1.237e+02	0.066	regulation of type I interferon-mediated signaling pathway
889	49	24	0.00056	0.00169	9.225e+02	-0.385	positive regulation of cAMP metabolic process
890	27	13	0.00056	0.00133	2.882e+02	-0.282	regulation of focal adhesion assembly & regulation of cell-substrate junction assembly & regulation of adherens junction organization
891	223	194	0.00056	0.00168	5.897e+03	0.706	mitotic nuclear division
892	28	12	0.00056	0.00168	3.341e+02	-0.265	regulation of phosphoprotein phosphatase activity
893	30	27	0.00056	0.00122	8.768e+01	0.199	nuclear-transcribed mRNA catabolic process, exonucleolytic
894	35	16	0.00055	0.00166	4.973e+02	-0.291	response to zinc ion
895	294	170	0.00055	0.0012	2.794e+04	-0.054	negative regulation of phosphorus metabolic process & negative regulation of phosphate metabolic process
896	91	77	0.00054	0.00112	1.171e+03	0.21	mitochondrial transport
897	45	40	0.00054	0.00162	2.148e+02	0.303	ribonucleoside triphosphate biosynthetic process
898	25	12	0.00054	0.00162	2.484e+02	-0.164	regulation of cell fate commitment
899	21	11	0.00054	0.00162	1.657e+02	-0.276	macrophage activation
900	40	22	0.00054	0.00161	5.657e+02	-0.032	regulation of NF-kappaB import into nucleus
901	31	23	0.00053	0.0016	2.202e+02	0.243	positive regulation of exocytosis
902	62	44	0.00053	0.0016	9.573e+02	0.114	regulation of ERBB signaling pathway
903	22	13	0.00053	0.00158	1.626e+02	0.302	actin filament capping
904	141	69	0.00053	0.00158	7.493e+03	-0.166	morphogenesis of a branching epithelium
905	38	29	0.00052	0.00157	3.057e+02	0.482	collagen fibril organization
906	25	18	0.00052	0.00149	1.546e+02	0.17	cellular carbohydrate catabolic process
907	72	37	0.00052	0.00156	1.912e+03	-0.102	potassium ion transport
908	63	37	0.00052	0.00155	1.305e+03	0.067	regulation of dendrite development
909	32	13	0.00051	0.00152	4.486e+02	-0.297	regulation of lipid kinase activity
910	95	44	0.00051	0.00152	3.553e+03	-0.19	response to glucocorticoid
911	37	32	0.0005	0.00151	1.752e+02	0.439	porphyrin-containing compound metabolic process
912	25	23	0.0005	0.00151	4.985e+01	0.565	female gamete generation
913	220	124	0.0005	0.00151	1.618e+04	-0.046	positive regulation of protein serine/threonine kinase activity
914	39	36	0.0005	0.0015	1.144e+02	0.51	membrane disassembly & nuclear envelope disassembly
915	35	19	0.0005	0.00146	4.394e+02	-0.094	regulation of amine transport
916	124	68	0.0005	0.00149	5.336e+03	-0.147	energy reserve metabolic process
917	63	27	0.0005	0.00149	1.654e+03	-0.178	calcium-mediated signaling
918	74	52	0.00049	0.00148	1.386e+03	0.66	extracellular matrix disassembly
919	26	17	0.00049	0.00146	1.984e+02	0.264	cytokine secretion
920	83	49	0.00049	0.00146	2.242e+03	-0.048	positive regulation of cell growth
921	39	28	0.00049	0.00146	3.734e+02	0.134	regulation of epidermis development
922	186	156	0.00048	0.00145	5.031e+03	0.246	proteasomal protein catabolic process
923	36	27	0.00048	0.00145	2.878e+02	0.027	cellular carbohydrate biosynthetic process
924	30	25	0.00048	0.00145	1.405e+02	0.345	pyrimidine nucleoside biosynthetic process
925	68	31	0.00048	0.00145	1.851e+03	-0.285	positive regulation of inflammatory response
926	72	45	0.00048	0.00144	1.582e+03	-0.018	post-Golgi vesicle-mediated transport
927	118	67	0.00048	0.00143	4.685e+03	-0.218	transforming growth factor beta receptor signaling pathway
928	61	30	0.00047	0.00142	1.419e+03	-0.218	regulation of production of molecular mediator of immune response
929	57	30	0.00047	0.00142	1.182e+03	-0.078	regulation of alpha-beta T cell activation
930	105	72	0.00047	0.00104	2.904e+03	0.153	transition metal ion homeostasis
931	21	17	0.00047	0.00113	7.881e+01	0.294	sperm motility
932	32	20	0.00047	0.00134	3.179e+02	-0.025	regulation of lymphocyte apoptotic process
933	57	37	0.00046	0.00098	9.451e+02	-0.044	phosphatidylcholine metabolic process
934	102	58	0.00046	0.00138	3.505e+03	-0.074	muscle cell differentiation
935	77	64	0.00046	0.00138	9.155e+02	0.253	positive regulation of cell cycle arrest
936	23	15	0.00046	0.00122	1.566e+02	-0.225	phosphatidylcholine acyl-chain remodeling
937	38	28	0.00046	0.00137	3.346e+02	0.289	negative regulation of proteolysis
938	68	58	0.00046	0.00137	6.308e+02	0.265	nucleic acid phosphodiester bond hydrolysis
939	27	18	0.00045	0.00107	2.074e+02	-0.048	embryonic hindlimb morphogenesis
940	40	32	0.00045	0.0009	2.916e+02	0.156	histone H3 acetylation
941	53	48	0.00044	0.00133	2.543e+02	0.372	purine nucleoside monophosphate biosynthetic process & purine ribonucleoside monophosphate biosynthetic process
942	193	105	0.00044	0.00133	1.289e+04	-0.062	response to alcohol
943	69	45	0.00044	0.00132	1.371e+03	0.062	protein import into nucleus & single-organism nuclear import
944	30	12	0.00044	0.00132	3.989e+02	-0.263	positive regulation of B cell proliferation
945	40	20	0.00044	0.00132	6.086e+02	-0.22	positive regulation of protein binding
946	70	53	0.00044	0.00131	1.047e+03	0.077	regulation of mitochondrion organization
947	73	52	0.00043	0.0013	1.313e+03	0.268	regulation of exocytosis
948	36	19	0.00043	0.0013	4.753e+02	-0.015	response to axon injury
949	22	17	0.00043	0.00128	1.007e+02	0.026	branched-chain amino acid metabolic process
950	52	39	0.00043	0.00128	5.955e+02	0.037	regulation of generation of precursor metabolites and energy
951	28	14	0.00043	0.00128	3.012e+02	-0.089	release of sequestered calcium ion into cytosol & negative regulation of sequestering of calcium ion
952	121	70	0.00042	0.00127	4.835e+03	-0.104	activation of MAPK activity
953	312	181	0.00042	0.00127	3.129e+04	-0.031	cellular ion homeostasis
954	24	11	0.00042	0.00127	2.364e+02	-0.273	negative regulation of transporter activity
955	22	12	0.00042	0.00084	1.756e+02	0.124	positive regulation of interleukin-1 beta production
956	28	16	0.00042	0.00126	2.702e+02	-0.063	regulation of tyrosine phosphorylation of Stat3 protein
957	41	19	0.00042	0.00126	6.733e+02	-0.164	artery morphogenesis
958	20	12	0.00042	0.00126	1.327e+02	-0.03	homeostasis of number of cells within a tissue
959	229	168	0.00041	0.00122	1.182e+04	0.121	purine nucleoside triphosphate metabolic process
960	78	43	0.00041	0.00122	2.119e+03	-0.157	response to hydrogen peroxide
961	22	12	0.00041	0.00122	1.756e+02	-0.048	cardiac muscle cell development
962	90	74	0.00041	0.00122	1.307e+03	0.244	regulation of cell cycle arrest
963	110	66	0.00041	0.00122	3.850e+03	-0.037	positive regulation of cysteine-type endopeptidase activity
964	27	14	0.0004	0.0012	2.733e+02	-0.168	hormone-mediated signaling pathway
965	177	161	0.00039	0.00118	2.653e+03	0.186	RNA splicing, via transesterification reactions
966	40	37	0.00039	0.00118	1.174e+02	0.727	negative regulation of mitosis
967	69	46	0.00039	0.00116	1.325e+03	-0.069	autophagy
968	22	14	0.00039	0.00116	1.487e+02	0.042	endosome organization
969	25	15	0.00038	0.00115	2.055e+02	-0.131	T cell activation involved in immune response
970	20	16	0.00038	0.00115	7.483e+01	0.071	lipid phosphorylation
971	82	48	0.00038	0.00115	2.209e+03	0.004	regulation of synaptic plasticity
972	21	11	0.00038	0.00115	1.657e+02	-0.25	cofactor transport
973	44	25	0.00038	0.00114	6.630e+02	-0.005	peptidyl-tyrosine dephosphorylation
974	53	45	0.00038	0.0008	3.945e+02	0.733	cell cycle phase
975	20	8	0.00038	0.00113	1.807e+02	-0.16	stem cell division
976	34	25	0.00038	0.00079	2.700e+02	0.152	histone H4 acetylation
977	27	17	0.00038	0.00113	2.254e+02	0.029	regulation of antigen receptor-mediated signaling pathway
978	352	206	0.00038	0.00077	3.929e+04	-0.013	cellular chemical homeostasis
979	32	29	0.00037	0.00112	9.363e+01	0.347	dolichol-linked oligosaccharide biosynthetic process
980	85	56	0.00037	0.00079	2.041e+03	0.097	response to hexose
981	334	195	0.00037	0.00112	3.554e+04	-0.06	positive regulation of cell death
