Creation Time:	2022-12-29 16:46:38

INPUT:
File name:	/home/ahphan/RotationData/Kadelka/CRFE/gith/crfe_v017.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE40419_tumor_normal_deseq2_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.9
threshold type:	proportion
belief:	2.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	2262714383

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2410
Total number of genes:	10923
Number of perturbed genes:	9831
Proportion perturbed genes:	0.9000274649821478

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.08870967741935484
q (penalization parameter):	0.004


Best log-likelihood value (mean +- standard deviation across replicates):	-4612.596551188058 +- 12.764521557574037

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
666	346	295	0.00102	0.00307	1.584e+04	-0.063	regulation of cellular component biogenesis
667	38	32	0.00102	0.00306	2.132e+02	-0.016	peptide secretion
668	36	32	0.00102	0.00306	1.385e+02	-0.182	JAK-STAT cascade
669	36	33	0.00102	0.00306	1.056e+02	-0.018	regulation of transcription from RNA polymerase II promoter in response to stress
670	48	47	0.00102	0.00305	4.877e+01	0.368	cellular ketone metabolic process
671	453	384	0.001	0.00301	2.768e+04	-0.094	positive regulation of hydrolase activity
672	71	71	0.001	0.00301	9.928e-01	0.739	meiotic cell cycle process
673	193	151	0.001	0.00248	7.119e+03	-0.176	cellular calcium ion homeostasis
674	27	22	0.001	0.003	1.257e+02	-0.193	response to amphetamine
675	40	37	0.001	0.00289	1.175e+02	-0.072	negative regulation of intrinsic apoptotic signaling pathway
676	30	30	0.00099	0.00296	9.969e-01	0.266	tetrapyrrole biosynthetic process
677	28	24	0.00098	0.0027	1.067e+02	-0.368	positive regulation of glucose transport
678	36	30	0.00098	0.00294	2.013e+02	-0.301	termination of signal transduction
679	25	23	0.00098	0.00293	4.988e+01	-0.032	endosome to lysosome transport
680	20	16	0.00098	0.00293	7.487e+01	-0.444	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum
681	305	261	0.00098	0.00293	1.212e+04	-0.2	regulation of intracellular transport
682	24	23	0.00096	0.00288	2.494e+01	0.2	protein export from nucleus
683	200	186	0.00093	0.0028	2.657e+03	0.042	purine ribonucleotide catabolic process
684	30	30	0.00091	0.00274	9.969e-01	0.111	C-terminal protein amino acid modification
685	24	24	0.0009	0.00219	9.976e-01	0.35	mRNA polyadenylation
686	38	37	0.0009	0.00269	3.885e+01	0.506	purine nucleobase metabolic process
687	41	41	0.00088	0.00264	9.958e-01	0.731	double-strand break repair via homologous recombination
688	35	32	0.00088	0.00264	1.027e+02	0.142	cellular monovalent inorganic cation homeostasis
689	20	20	0.00087	0.0026	9.980e-01	0.642	cochlea morphogenesis
690	36	31	0.00086	0.00259	1.704e+02	0.127	cellular glucose homeostasis
691	71	70	0.00086	0.00257	7.149e+01	0.178	cytoskeleton-dependent intracellular transport
692	74	63	0.00084	0.00253	7.547e+02	0.66	extracellular matrix disassembly
693	22	17	0.00084	0.00251	1.008e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
694	108	106	0.00084	0.00251	2.137e+02	0.556	protein-DNA complex subunit organization
695	75	74	0.00083	0.0025	7.543e+01	0.669	nucleosome assembly
696	166	154	0.00083	0.00248	1.896e+03	-0.079	positive regulation of innate immune response
697	63	55	0.00082	0.00247	4.742e+02	0.067	regulation of dendrite development
698	148	125	0.00082	0.00245	3.108e+03	-0.22	fibroblast growth factor receptor signaling pathway
699	23	22	0.00082	0.00245	2.395e+01	0.066	regulation of type I interferon-mediated signaling pathway
700	32	26	0.00081	0.00242	1.775e+02	-0.256	negative regulation of Ras protein signal transduction
701	28	26	0.0008	0.00241	5.585e+01	-0.326	platelet-derived growth factor receptor signaling pathway
702	50	36	0.0008	0.00241	6.073e+02	-0.319	positive regulation of canonical Wnt signaling pathway
703	30	22	0.0008	0.0024	2.124e+02	0.009	embryonic forelimb morphogenesis
704	21	17	0.0008	0.00239	7.885e+01	-0.129	regulation of synaptic transmission, GABAergic
705	34	31	0.00078	0.00234	9.967e+01	0.299	lactation
706	210	181	0.00078	0.00234	5.572e+03	-0.127	response to insulin
707	40	32	0.00078	0.00234	2.919e+02	-0.079	inner ear development
708	95	68	0.00078	0.00159	2.197e+03	-0.19	response to glucocorticoid
709	65	53	0.00078	0.00233	7.107e+02	-0.045	negative regulation of T cell activation
710	22	20	0.00078	0.00233	4.391e+01	0.066	regulation of insulin secretion involved in cellular response to glucose stimulus
711	53	43	0.00078	0.00229	4.836e+02	0.025	positive regulation of stem cell proliferation
712	28	25	0.00077	0.00232	8.178e+01	0.149	fatty-acyl-CoA metabolic process
713	236	218	0.00076	0.00229	4.002e+03	0.297	male gamete generation
714	24	24	0.00076	0.00229	9.976e-01	0.103	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway & positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway
715	25	25	0.00076	0.00228	9.975e-01	0.335	2'-deoxyribonucleotide metabolic process
716	26	21	0.00076	0.00227	1.207e+02	-0.019	dendrite development
717	35	28	0.00076	0.00227	2.243e+02	-0.131	regulation of nitric-oxide synthase activity
718	32	32	0.00073	0.00218	9.967e-01	0.147	regulation of mRNA splicing, via spliceosome
719	29	25	0.00072	0.00216	1.107e+02	0.051	positive regulation of lipid transport
720	62	51	0.00072	0.00215	6.244e+02	0.063	epithelial cell development
721	35	32	0.00072	0.00215	1.027e+02	0.408	spindle assembly
722	21	16	0.00071	0.00214	9.582e+01	0.313	fat-soluble vitamin metabolic process
723	22	22	0.00071	0.00212	9.978e-01	0.506	nucleotide-excision repair, DNA gap filling
724	30	27	0.00071	0.00212	8.775e+01	-0.159	regulation of insulin receptor signaling pathway
725	20	18	0.00069	0.00208	3.992e+01	-0.12	regulation of T-helper cell differentiation
726	27	26	0.00069	0.00206	2.793e+01	0.11	response to interleukin-4
727	252	227	0.00067	0.00202	5.855e+03	0.026	negative regulation of transferase activity
728	93	89	0.00065	0.00194	3.636e+02	0.124	protein acetylation
729	27	27	0.00064	0.00193	9.973e-01	0.333	regulation of histone methylation
730	46	31	0.00064	0.00191	5.837e+02	-0.537	regulation of striated muscle contraction
731	24	18	0.00064	0.00191	1.297e+02	-0.281	hydrogen peroxide metabolic process
732	40	39	0.00063	0.00188	4.084e+01	0.156	histone H3 acetylation
733	36	29	0.00062	0.00185	2.312e+02	-0.063	branching involved in ureteric bud morphogenesis
734	24	18	0.00061	0.00184	1.297e+02	-0.218	negative regulation of cAMP metabolic process
735	71	68	0.0006	0.00181	2.095e+02	-0.139	toll-like receptor TLR1:TLR2 signaling pathway & toll-like receptor TLR6:TLR2 signaling pathway
736	90	88	0.0006	0.0018	1.784e+02	0.049	regulation of response to biotic stimulus
737	47	46	0.00059	0.00121	4.778e+01	0.683	negative regulation of nuclear division
738	99	95	0.00058	0.00173	3.872e+02	0.428	cellular amino acid biosynthetic process
739	20	15	0.00057	0.0017	9.084e+01	-0.287	mesenchymal cell differentiation
740	70	61	0.00056	0.00169	5.911e+02	-0.051	neurotransmitter transport
741	29	24	0.00056	0.00168	1.356e+02	-0.202	neuromuscular junction development
742	70	70	0.00056	0.00168	9.929e-01	0.394	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
743	352	296	0.00056	0.00167	1.757e+04	-0.013	cellular chemical homeostasis
744	35	27	0.00054	0.00163	2.522e+02	-0.155	positive regulation of transporter activity
745	24	22	0.00054	0.00162	4.789e+01	0.017	Golgi to plasma membrane transport
746	82	78	0.00054	0.00161	3.204e+02	0.035	phosphatidylinositol biosynthetic process
747	26	20	0.00054	0.00109	1.417e+02	-0.416	positive regulation of fat cell differentiation
748	36	30	0.00053	0.0016	2.013e+02	-0.308	negative regulation of protein binding
749	31	30	0.00053	0.00133	3.190e+01	0.972	DNA packaging
750	73	70	0.00052	0.00157	2.154e+02	0.161	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent
751	30	24	0.00052	0.00157	1.656e+02	0.33	embryonic skeletal system development
752	25	23	0.00052	0.00157	4.988e+01	-0.155	regulation of response to interferon-gamma
753	25	24	0.00052	0.00155	2.594e+01	0.211	insulin secretion
754	22	16	0.00051	0.00154	1.178e+02	-0.379	response to pain
755	23	18	0.0005	0.00149	1.058e+02	0.064	dendritic cell differentiation
756	44	41	0.00049	0.00148	1.294e+02	0.568	alcohol catabolic process
757	56	44	0.00048	0.00143	6.039e+02	-0.315	regulation of phosphatidylinositol 3-kinase signaling
758	66	55	0.00048	0.00136	6.679e+02	-0.167	negative regulation of MAP kinase activity
759	20	18	0.00047	0.00142	3.992e+01	0.173	bone resorption
760	74	62	0.00046	0.00139	8.173e+02	-0.162	epithelial tube morphogenesis
761	205	184	0.00046	0.00138	4.015e+03	-0.157	Fc receptor signaling pathway
762	52	45	0.00046	0.00138	3.423e+02	0.051	protein homotetramerization
763	32	22	0.00046	0.00113	2.752e+02	-0.318	cell fate determination
764	312	261	0.00046	0.00137	1.421e+04	-0.031	cellular ion homeostasis
765	30	23	0.00045	0.00136	1.895e+02	-0.334	protein kinase C-activating G-protein coupled receptor signaling pathway
766	31	27	0.00045	0.00136	1.187e+02	0.167	positive regulation of mitotic cell cycle
767	25	19	0.00045	0.00136	1.357e+02	-0.139	modification by host of symbiont morphology or physiology
768	42	39	0.00045	0.00134	1.235e+02	0.12	negative regulation of protein catabolic process
769	33	28	0.00044	0.00133	1.555e+02	0.111	hormone biosynthetic process
770	105	105	0.00044	0.00132	9.893e-01	0.187	cotranslational protein targeting to membrane
771	91	78	0.00044	0.00132	1.097e+03	-0.143	regulation of lipid biosynthetic process
772	22	14	0.00044	0.00132	1.487e+02	-0.337	cardiac muscle cell action potential
773	23	23	0.00044	0.00131	9.977e-01	0.511	mitotic DNA integrity checkpoint
774	314	298	0.00043	0.0013	4.753e+03	0.138	ribonucleoside metabolic process
775	21	16	0.00043	0.0013	9.582e+01	-0.074	midbrain development
776	26	25	0.00043	0.00128	2.693e+01	1.072	chromosome condensation
777	55	36	0.00043	0.00128	8.709e+02	-0.488	kidney epithelium development
778	46	39	0.00042	0.00127	3.007e+02	0.069	arachidonic acid metabolic process
779	144	122	0.00042	0.00127	2.898e+03	0.045	monocarboxylic acid biosynthetic process
780	114	78	0.00042	0.00126	3.441e+03	-0.45	regulation of heart contraction
781	41	32	0.00042	0.00125	3.328e+02	0.038	regulation of synapse organization
782	77	71	0.00042	0.00125	4.446e+02	-0.054	establishment of vesicle localization
783	137	135	0.00041	0.00124	2.702e+02	0.656	cell cycle checkpoint
784	56	45	0.00041	0.00124	5.591e+02	0.151	negative regulation of lipid metabolic process
785	123	95	0.00041	0.00124	3.033e+03	-0.108	branching morphogenesis of an epithelial tube
786	37	27	0.00041	0.00122	3.249e+02	-0.396	vasculature development
787	24	15	0.00041	0.00104	1.806e+02	-0.421	vasoconstriction
788	26	24	0.0004	0.00121	5.187e+01	-0.067	regulation of T cell mediated cytotoxicity
789	88	74	0.0004	0.00121	1.133e+03	0.553	multicellular organismal metabolic process
790	27	25	0.0004	0.00121	5.386e+01	0.047	cellular response to glucose stimulus
791	31	28	0.0004	0.00119	9.073e+01	0.021	ovarian follicle development
792	95	78	0.0004	0.00116	1.467e+03	-0.015	fatty acid biosynthetic process
793	94	79	0.0004	0.00119	1.295e+03	-0.065	signal release
794	28	23	0.00039	0.00118	1.307e+02	0.17	epithelial cell morphogenesis
795	50	39	0.00039	0.00118	4.938e+02	-0.417	positive regulation of peptidyl-serine phosphorylation
796	85	71	0.00039	0.00118	1.091e+03	-0.159	tube morphogenesis
797	21	21	0.00039	0.00118	9.979e-01	0.412	mitotic DNA damage checkpoint
798	23	17	0.00039	0.00116	1.238e+02	-0.165	negative regulation of cyclic nucleotide biosynthetic process
799	24	19	0.00039	0.00116	1.108e+02	-0.193	hair follicle morphogenesis
800	52	45	0.00039	0.00078	3.423e+02	-0.094	positive regulation of T cell differentiation
801	21	19	0.00039	0.00116	4.192e+01	0.22	regulation of lymphocyte migration
802	60	49	0.00038	0.00113	6.027e+02	-0.112	aminoglycan catabolic process
803	79	66	0.00037	0.00112	9.430e+02	-0.169	learning
804	102	91	0.00037	0.00112	1.058e+03	-0.074	muscle cell differentiation
805	112	94	0.00037	0.00112	1.845e+03	-0.119	negative regulation of sequence-specific DNA binding transcription factor activity
806	46	39	0.00037	0.0011	3.007e+02	-0.022	response to osmotic stress
807	116	113	0.00037	0.0011	3.420e+02	0.104	peptidyl-lysine modification
808	25	23	0.00036	0.00109	4.988e+01	0.018	microtubule bundle formation
809	27	21	0.00036	0.00109	1.476e+02	-0.097	regulation of ATPase activity & regulation of ATP catabolic process
810	25	24	0.00036	0.00109	2.594e+01	0.103	intracellular protein transmembrane import
811	155	119	0.00036	0.00109	4.882e+03	-0.204	cellular response to organic cyclic compound
812	92	78	0.00036	0.00109	1.188e+03	-0.172	positive regulation of leukocyte differentiation
813	23	17	0.00036	0.00108	1.238e+02	-0.092	regulation of systemic arterial blood pressure
814	78	72	0.00036	0.00107	4.506e+02	0.074	peptidyl-serine modification
815	33	30	0.00036	0.00107	9.669e+01	0.145	nucleoside bisphosphate metabolic process & ribonucleoside bisphosphate metabolic process & purine nucleoside bisphosphate metabolic process
816	52	46	0.00035	0.00106	2.965e+02	0.421	glutamine family amino acid metabolic process
817	45	38	0.00034	0.00103	2.938e+02	-0.151	heart looping
818	94	77	0.00034	0.00103	1.450e+03	0.034	skeletal system morphogenesis
819	34	29	0.00034	0.00102	1.605e+02	-0.004	somitogenesis
820	23	17	0.00034	0.00102	1.238e+02	-0.341	cyclic-nucleotide-mediated signaling
821	44	29	0.00034	0.00101	5.539e+02	-0.537	regulation of vasoconstriction
822	65	53	0.00034	0.00101	7.107e+02	-0.342	regulation of peptidyl-serine phosphorylation
823	76	74	0.00033	0.001	1.508e+02	0.218	positive regulation of multi-organism process
824	22	22	0.00033	0.00098	9.978e-01	0.502	DNA-dependent DNA replication
825	33	28	0.00033	0.00098	1.555e+02	0.153	negative regulation of actin filament polymerization
826	24	23	0.00033	0.00098	2.494e+01	0.229	peptide biosynthetic process
827	25	24	0.00033	0.00098	2.594e+01	0.067	regulation of glycoprotein metabolic process
828	90	71	0.00032	0.00097	1.527e+03	-0.33	receptor-mediated endocytosis
829	240	187	0.00032	0.00097	1.110e+04	-0.258	regulation of homeostatic process
830	354	321	0.00032	0.00096	1.077e+04	0.168	small molecule biosynthetic process
831	34	29	0.00032	0.00096	1.605e+02	-0.137	neuroepithelial cell differentiation
832	78	64	0.00032	0.00064	9.948e+02	-0.146	negative regulation of binding
833	23	17	0.00032	0.00095	1.238e+02	-0.334	regulation of gastrulation
834	104	99	0.00032	0.00095	5.057e+02	0.248	ATP metabolic process
835	24	24	0.00032	0.00095	9.976e-01	0.518	regulation of meiotic cell cycle
836	24	15	0.00031	0.00094	1.806e+02	-0.524	hyaluronan metabolic process
837	37	28	0.0003	0.0009	2.970e+02	-0.398	regulation of phagocytosis
838	37	24	0.0003	0.00089	4.027e+02	-0.475	ureteric bud development
839	54	46	0.00029	0.00088	4.030e+02	-0.123	negative regulation of immune effector process
840	110	99	0.00029	0.00088	1.144e+03	0.122	regulation of chromosome organization
841	39	28	0.00029	0.00086	3.737e+02	-0.238	fluid transport
842	41	36	0.00028	0.00083	1.952e+02	0.222	response to gamma radiation
843	54	45	0.00028	0.00083	4.487e+02	-0.071	actin filament-based movement
844	20	19	0.00028	0.00083	2.096e+01	0.071	lipid phosphorylation
845	157	122	0.00027	0.00082	4.831e+03	-0.198	positive regulation of response to external stimulus
846	121	114	0.00027	0.00082	8.172e+02	0.023	GTP metabolic process
847	83	80	0.00027	0.00082	2.450e+02	-0.097	T cell receptor signaling pathway
848	31	30	0.00026	0.00079	3.190e+01	0.089	activation of JUN kinase activity
849	105	97	0.00026	0.00079	8.047e+02	0.153	transition metal ion homeostasis
850	29	25	0.00026	0.00079	1.107e+02	0.175	face morphogenesis
851	44	39	0.00026	0.00077	2.101e+02	-0.08	determination of bilateral symmetry
852	26	24	0.00026	0.00077	5.187e+01	0.124	positive regulation of DNA repair
853	50	36	0.00025	0.00076	6.073e+02	-0.316	negative regulation of ion transport
854	28	26	0.00025	0.00074	5.585e+01	0.275	single fertilization
855	32	24	0.00024	0.00073	2.284e+02	0.034	protein trimerization
856	45	35	0.00024	0.00072	4.044e+02	-0.133	regulation of monooxygenase activity
857	69	67	0.00024	0.00071	1.371e+02	-0.002	regulation of defense response to virus
858	31	31	0.00024	0.00071	9.968e-01	0.18	regulation of release of cytochrome c from mitochondria
859	40	30	0.00023	0.0007	3.547e+02	-0.405	cyclic nucleotide metabolic process
860	22	21	0.00023	0.0007	2.295e+01	0.124	positive regulation of interleukin-1 beta production
861	32	32	0.00023	0.0007	9.967e-01	0.831	ATP-dependent chromatin remodeling
862	27	23	0.00023	0.0007	1.027e+02	-0.176	nitric oxide metabolic process
863	26	24	0.00023	0.00068	5.187e+01	0.084	negative regulation of microtubule polymerization or depolymerization
864	85	67	0.00022	0.00067	1.367e+03	-0.004	negative regulation of defense response
865	26	24	0.00022	0.00067	5.187e+01	-0.023	maternal process involved in female pregnancy
866	56	50	0.00022	0.00066	3.203e+02	-0.028	positive regulation of leukocyte mediated immunity
867	51	51	0.00022	0.00065	9.948e-01	0.183	ER to Golgi vesicle-mediated transport
868	21	14	0.00021	0.00064	1.268e+02	-0.348	cardiac conduction
869	24	23	0.00021	0.00062	2.494e+01	0.012	regulation of glycogen biosynthetic process & regulation of glucan biosynthetic process
870	21	16	0.00021	0.00062	9.582e+01	-0.338	positive regulation of multicellular organismal metabolic process
871	63	59	0.0002	0.00061	2.455e+02	0.043	positive regulation of T cell proliferation
872	69	62	0.0002	0.0006	4.599e+02	0.062	protein import into nucleus & single-organism nuclear import
873	21	19	0.0002	0.0006	4.192e+01	0.014	T cell homeostasis
874	47	44	0.0002	0.00059	1.384e+02	0.08	positive regulation of translation
875	36	26	0.0002	0.00059	3.150e+02	-0.278	icosanoid biosynthetic process & fatty acid derivative biosynthetic process
876	94	79	0.00019	0.00058	1.295e+03	-0.068	glycosaminoglycan biosynthetic process
877	101	87	0.00019	0.00056	1.311e+03	-0.202	regulation of protein binding
878	45	37	0.00019	0.00056	3.316e+02	-0.201	regulation of skeletal muscle tissue development
879	318	252	0.00019	0.00056	1.830e+04	-0.05	tissue morphogenesis
880	38	37	0.00019	0.00056	3.885e+01	0.178	hydrogen ion transmembrane transport
881	68	67	0.00018	0.00055	6.853e+01	0.103	protein methylation & protein alkylation
882	171	171	0.00018	0.00054	9.826e-01	0.189	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile & mRNA splicing, via spliceosome
883	20	19	0.00018	0.00053	2.096e+01	0.395	regulation of T cell differentiation in thymus
884	45	37	0.00018	0.00053	3.316e+02	-0.038	negative regulation of hormone secretion
885	24	21	0.00017	0.00052	6.984e+01	-0.072	endochondral ossification & replacement ossification
886	31	31	0.00017	0.00052	9.968e-01	0.247	7-methylguanosine RNA capping & RNA capping
887	30	26	0.00017	0.00052	1.147e+02	0.146	activation of Ras GTPase activity
888	124	99	0.00017	0.0005	2.769e+03	-0.107	regulation of protein secretion
889	67	67	0.00016	0.00048	9.932e-01	0.396	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
890	25	24	0.00016	0.00047	2.594e+01	0.131	transcription from RNA polymerase I promoter
891	85	77	0.00016	0.00047	6.476e+02	0.097	response to hexose
892	22	19	0.00016	0.00047	6.387e+01	0.08	activation of Rho GTPase activity
893	157	146	0.00016	0.00036	1.647e+03	-0.075	T cell activation
894	99	92	0.00016	0.00047	6.665e+02	0.084	B cell activation
895	27	25	0.00016	0.00047	5.386e+01	-0.038	nucleotide-binding oligomerization domain containing signaling pathway
896	77	61	0.00016	0.00047	1.105e+03	-0.143	negative regulation of canonical Wnt signaling pathway
897	124	103	0.00015	0.00046	2.367e+03	-0.147	energy reserve metabolic process
898	74	50	0.00015	0.00046	1.491e+03	-0.218	cellular response to inorganic substance
899	20	19	0.00015	0.00044	2.096e+01	0.493	establishment of spindle localization
900	61	56	0.00014	0.00043	2.943e+02	0.22	cellular iron ion homeostasis
901	64	54	0.00014	0.00041	5.924e+02	-0.194	memory
902	46	45	0.00013	0.00038	4.678e+01	0.252	pyrimidine nucleoside metabolic process
903	24	20	0.00013	0.00038	9.080e+01	0.098	phosphatidylcholine biosynthetic process
904	48	40	0.00013	0.00038	3.554e+02	0.081	regulation of gliogenesis
905	66	53	0.00013	0.00038	7.763e+02	-0.115	striated muscle tissue development
906	41	39	0.00013	0.00038	8.167e+01	0.122	negative regulation of epidermal growth factor receptor signaling pathway & negative regulation of ERBB signaling pathway
907	42	37	0.00012	0.00037	2.002e+02	0.063	mesoderm development
908	21	21	0.00012	0.00036	9.979e-01	0.899	regulation of calcium ion-dependent exocytosis
909	24	24	0.00012	0.00036	9.976e-01	1.142	chromatin remodeling at centromere
910	22	21	0.00012	0.00036	2.295e+01	0.114	regulation of defense response to virus by host
911	65	65	0.00011	0.00034	9.934e-01	0.505	DNA damage checkpoint
912	45	39	0.00011	0.00034	2.549e+02	-0.013	regulation of intracellular steroid hormone receptor signaling pathway
913	25	23	0.0001	0.00031	4.988e+01	0.096	release of cytochrome c from mitochondria
914	26	18	0.0001	0.00031	1.806e+02	-0.331	multicellular organismal signaling
915	67	59	0.0001	0.00031	5.058e+02	0.038	cellular response to light stimulus
916	44	40	0.0001	0.0003	1.703e+02	0.029	lymphocyte mediated immunity
917	20	15	0.0001	0.00029	9.084e+01	-0.16	stem cell division
918	80	70	0.0001	0.00029	7.503e+02	-0.129	regulation of B cell activation
919	42	34	9e-05	0.00026	3.078e+02	-0.233	regulation of sodium ion transport
920	90	87	9e-05	0.00026	2.656e+02	0.253	ribonucleoside biosynthetic process
921	25	21	9e-05	0.00026	9.478e+01	0.302	positive regulation of neural precursor cell proliferation
922	20	16	8e-05	0.00025	7.487e+01	0.078	cardiac septum development
923	221	190	8e-05	0.00025	6.254e+03	-0.041	activation of protein kinase activity
924	39	33	8e-05	0.00024	2.192e+02	-0.218	regulation of osteoclast differentiation
925	38	25	8e-05	0.00024	4.157e+02	-0.497	cellular response to interleukin-1
926	96	92	8e-05	0.00023	3.754e+02	0.237	protein N-linked glycosylation
927	38	31	8e-05	0.00023	2.451e+02	0.109	regulation of Notch signaling pathway
928	34	23	8e-05	0.00023	3.191e+02	-0.261	negative regulation of protein secretion
929	31	22	7e-05	0.00022	2.433e+02	-0.354	catecholamine metabolic process & catechol-containing compound metabolic process
930	103	103	7e-05	0.0002	9.895e-01	0.188	SRP-dependent cotranslational protein targeting to membrane
931	93	75	6e-05	0.00018	1.509e+03	-0.032	response to temperature stimulus
932	61	54	6e-05	0.00018	4.046e+02	0.033	regulation of lipid transport
933	48	38	6e-05	0.00018	4.341e+02	-0.134	hormone secretion
934	21	20	6e-05	0.00017	2.196e+01	0.071	endoderm development
935	23	23	6e-05	0.00017	9.977e-01	0.388	somatic recombination of immunoglobulin gene segments
936	24	23	5e-05	0.00012	2.494e+01	0.116	transcription initiation from RNA polymerase I promoter
937	121	104	5e-05	0.00016	1.900e+03	-0.104	activation of MAPK activity
938	62	49	5e-05	0.00016	7.249e+02	-0.216	protein localization to membrane
939	322	271	5e-05	0.00014	1.469e+04	-0.173	cellular response to hormone stimulus
940	70	66	4e-05	0.00013	2.731e+02	0.2	regulation of cellular amine metabolic process
941	29	29	3e-05	8e-05	9.971e-01	0.38	somatic diversification of immunoglobulins
942	28	22	2e-05	6e-05	1.536e+02	0.401	positive regulation of mitosis
943	62	57	2e-05	5e-05	2.992e+02	0.004	lipid oxidation
944	76	74	2e-05	5e-05	1.508e+02	-0.068	TRIF-dependent toll-like receptor signaling pathway
945	36	33	1e-05	2e-05	1.056e+02	-0.034	visual learning
