Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
687	34	24	0.00083	0.0025	2.947e+02	0.246	cellular metabolic compound salvage
688	81	62	0.00082	0.00247	1.354e+03	0.2	DNA-templated transcription, termination
689	25	13	0.00082	0.00247	2.343e+02	0.211	insulin secretion
690	26	24	0.00082	0.00242	5.181e+01	0.982	histone exchange
691	168	100	0.00082	0.00242	8.957e+03	0.193	organic acid transport & carboxylic acid transport
692	200	104	0.00081	0.00244	1.429e+04	0.073	protein maturation
693	105	89	0.00081	0.0017	1.538e+03	0.279	rRNA processing
694	26	12	0.00081	0.00195	2.752e+02	-0.203	positive regulation of muscle contraction
695	26	13	0.00081	0.00242	2.602e+02	0.042	glutathione derivative metabolic process & glutathione derivative biosynthetic process
696	71	46	0.0008	0.0024	1.463e+03	0.143	regulation of nuclease activity
697	34	23	0.0008	0.0024	3.186e+02	0.045	retrograde transport, endosome to Golgi
698	99	76	0.0008	0.00212	1.998e+03	0.212	purine nucleotide biosynthetic process
699	60	46	0.0008	0.00128	7.440e+02	0.206	mRNA export from nucleus
700	40	29	0.00078	0.00235	3.840e+02	0.727	negative regulation of mitosis
701	315	153	0.00078	0.00234	3.661e+04	0.019	synaptic transmission
702	42	32	0.00078	0.00233	3.739e+02	0.281	DNA methylation or demethylation
703	133	77	0.00076	0.00228	5.813e+03	0.079	membrane lipid metabolic process
704	32	13	0.00076	0.00228	4.484e+02	-0.34	regulation of vasodilation
705	156	76	0.00076	0.00218	9.156e+03	-0.031	regulation of peptidyl-tyrosine phosphorylation
706	26	19	0.00076	0.00151	1.615e+02	0.291	negative regulation of chromatin modification
707	21	8	0.00074	0.00148	2.045e+02	-0.328	cyclic nucleotide biosynthetic process
708	95	53	0.00074	0.00221	3.094e+03	0.037	positive regulation of DNA metabolic process
709	28	19	0.00073	0.0022	2.162e+02	0.02	DNA catabolic process, endonucleolytic
710	36	25	0.00072	0.00217	3.404e+02	0.764	secondary metabolic process
711	65	31	0.00072	0.00217	1.642e+03	-0.342	regulation of peptidyl-serine phosphorylation
712	49	45	0.00072	0.00217	1.896e+02	0.43	amino acid activation & tRNA aminoacylation
713	161	94	0.00072	0.00216	8.407e+03	0.04	regulation of protein catabolic process
714	60	51	0.00072	0.00182	5.008e+02	0.452	telomere organization
715	65	49	0.00072	0.0016	9.130e+02	0.505	DNA damage checkpoint
716	113	71	0.00071	0.00143	3.831e+03	0.093	protein acylation
717	24	13	0.00071	0.00212	2.094e+02	0.184	negative regulation of gene expression, epigenetic
718	36	16	0.00071	0.00212	5.348e+02	-0.278	icosanoid biosynthetic process & fatty acid derivative biosynthetic process
719	38	25	0.0007	0.0021	4.150e+02	0.482	collagen fibril organization
720	29	14	0.0007	0.0021	3.309e+02	0.175	face morphogenesis
721	26	18	0.00069	0.00144	1.804e+02	0.428	regulation of DNA-dependent DNA replication
722	98	59	0.00068	0.00147	3.045e+03	-0.006	cellular response to radiation
723	24	16	0.00066	0.0019	1.645e+02	0.518	regulation of meiotic cell cycle
724	21	8	0.00066	0.00174	2.045e+02	-0.295	regulation of gluconeogenesis
725	22	10	0.00066	0.0017	2.005e+02	-0.001	regulation of odontogenesis
726	71	39	0.00066	0.00197	1.762e+03	-0.0	negative regulation of multi-organism process
727	24	17	0.00065	0.00194	1.475e+02	0.325	folic acid-containing compound metabolic process
728	32	25	0.00064	0.00173	2.031e+02	0.941	spindle assembly checkpoint
729	70	39	0.00064	0.00192	1.692e+03	0.021	icosanoid metabolic process & fatty acid derivative metabolic process
730	62	41	0.00064	0.00164	1.084e+03	0.004	lipid oxidation
731	28	22	0.00064	0.00191	1.534e+02	0.213	tricarboxylic acid cycle
732	35	16	0.00064	0.00191	4.970e+02	-0.274	regulation of postsynaptic membrane potential
733	72	41	0.00064	0.00145	1.753e+03	-0.027	positive regulation of proteolysis
734	31	17	0.00063	0.0019	3.427e+02	0.089	activation of JUN kinase activity
735	87	43	0.00063	0.0019	2.855e+03	-0.126	response to retinoic acid
736	85	67	0.00063	0.00188	1.362e+03	0.352	DNA damage response, signal transduction by p53 class mediator
737	21	19	0.00062	0.00187	4.187e+01	0.395	tRNA modification
738	42	22	0.00062	0.00187	6.478e+02	0.085	regulation of microtubule polymerization or depolymerization
739	27	16	0.00062	0.00187	2.422e+02	-0.016	axon extension & neuron projection extension
740	27	10	0.00062	0.00186	3.390e+02	-0.319	regulation of phosphatidylinositol 3-kinase activity
741	42	21	0.00062	0.00186	6.697e+02	0.071	positive regulation of neuron death
742	27	19	0.00062	0.00185	1.883e+02	0.025	apoptotic DNA fragmentation
743	64	39	0.00061	0.00143	1.291e+03	0.112	regulation of fatty acid metabolic process
744	188	132	0.00061	0.00182	8.768e+03	0.341	alpha-amino acid metabolic process
745	25	18	0.0006	0.0018	1.545e+02	0.302	positive regulation of neural precursor cell proliferation
746	95	48	0.0006	0.00179	3.347e+03	-0.069	aminoglycan biosynthetic process
747	27	19	0.0006	0.00179	1.883e+02	0.166	energy coupled proton transmembrane transport, against electrochemical gradient & ATP hydrolysis coupled proton transport
748	29	13	0.00059	0.00178	3.479e+02	-0.496	positive regulation of adenylate cyclase activity
749	26	9	0.00059	0.00178	3.261e+02	-0.195	pigment cell differentiation
750	25	20	0.00059	0.00151	1.156e+02	1.3	regulation of chromosome segregation
751	75	45	0.00059	0.00176	1.799e+03	0.027	regulation of histone modification
752	25	10	0.00059	0.00176	2.792e+02	0.139	positive regulation of interleukin-1 production
753	173	121	0.00058	0.00175	7.498e+03	0.199	coenzyme metabolic process
754	75	66	0.00057	0.00172	6.332e+02	0.319	tRNA processing
755	21	10	0.00057	0.00172	1.776e+02	-0.346	lipid storage
756	31	14	0.00057	0.00172	3.946e+02	0.176	regulation of actin filament depolymerization
757	306	196	0.00056	0.00149	2.659e+04	0.072	transcription from RNA polymerase II promoter
758	82	46	0.00056	0.00168	2.300e+03	0.03	unsaturated fatty acid metabolic process
759	41	20	0.00056	0.00138	6.499e+02	-0.104	cellular glucan metabolic process & glucan metabolic process
760	44	40	0.00055	0.00111	1.699e+02	1.016	chromatin assembly or disassembly
761	35	15	0.00055	0.00164	5.180e+02	-0.094	regulation of amine transport
762	25	12	0.00054	0.00132	2.483e+02	-0.097	telencephalon cell migration
763	34	27	0.00054	0.00157	2.170e+02	0.194	ER-associated ubiquitin-dependent protein catabolic process
764	28	10	0.00054	0.00161	3.709e+02	-0.161	homotypic cell-cell adhesion
765	21	14	0.00053	0.0016	1.267e+02	0.313	fat-soluble vitamin metabolic process
766	23	7	0.00052	0.00156	2.734e+02	-0.099	calcium-dependent cell-cell adhesion
767	108	81	0.00052	0.00156	2.529e+03	0.207	ribose phosphate biosynthetic process
768	82	70	0.00052	0.00155	9.084e+02	0.139	viral transcription
769	46	26	0.00052	0.00155	7.269e+02	-0.082	forebrain development
770	35	20	0.00052	0.00134	4.192e+02	-0.031	hindlimb morphogenesis
771	23	9	0.00052	0.00155	2.404e+02	-0.261	middle ear morphogenesis
772	44	26	0.00051	0.00152	6.366e+02	0.568	alcohol catabolic process
773	79	49	0.0005	0.00151	1.917e+03	0.063	regulation of chromatin modification
774	160	91	0.0005	0.0015	8.525e+03	0.03	brain development
775	110	57	0.0005	0.0014	4.395e+03	-0.047	negative regulation of cell development
776	23	19	0.0005	0.00122	8.673e+01	0.48	aromatic amino acid family metabolic process
777	26	15	0.00049	0.00148	2.313e+02	0.142	androgen metabolic process
778	76	49	0.00049	0.00148	1.686e+03	-0.027	regulation of glucose transport
779	58	41	0.00048	0.00145	8.446e+02	0.198	gene silencing
780	33	17	0.00048	0.00115	4.074e+02	0.01	cytoplasmic pattern recognition receptor signaling pathway
781	46	27	0.00048	0.00143	7.000e+02	-0.024	single-organism membrane fusion
782	44	33	0.00047	0.00142	4.275e+02	0.209	sulfur amino acid metabolic process
783	22	12	0.00047	0.00142	1.755e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
784	72	58	0.00047	0.0014	9.089e+02	0.307	nucleotide-excision repair
785	30	16	0.00047	0.0014	3.288e+02	0.239	ferric iron transport & transferrin transport & trivalent inorganic cation transport
786	28	11	0.00047	0.0014	3.519e+02	-0.336	protein kinase B signaling
787	93	69	0.00047	0.00093	1.933e+03	0.408	regulation of ubiquitin-protein transferase activity
788	32	19	0.00046	0.00139	3.377e+02	0.124	cholesterol biosynthetic process
789	39	15	0.00046	0.00138	6.831e+02	-0.251	cardiocyte differentiation
790	22	12	0.00046	0.00138	1.755e+02	-0.004	negative regulation of smoothened signaling pathway
791	142	112	0.00045	0.00091	3.752e+03	0.242	nucleobase-containing compound transport
792	120	81	0.00045	0.00128	3.879e+03	0.165	glucose metabolic process
793	34	16	0.00045	0.00134	4.602e+02	-0.062	negative regulation of type I interferon production
794	137	70	0.00045	0.00092	6.856e+03	0.039	regulation of peptide hormone secretion
795	48	23	0.00044	0.00095	8.980e+02	0.006	peptide transport
796	49	36	0.00044	0.00132	5.564e+02	0.312	monosaccharide biosynthetic process
797	23	17	0.00044	0.00088	1.236e+02	0.078	regulation of protein deacetylation
798	35	23	0.00044	0.00108	3.534e+02	0.43	cerebral cortex development
799	82	41	0.00043	0.0013	2.518e+03	0.016	activation of cysteine-type endopeptidase activity involved in apoptotic process
800	33	21	0.00043	0.00128	3.296e+02	0.145	nucleoside bisphosphate metabolic process & ribonucleoside bisphosphate metabolic process & purine nucleoside bisphosphate metabolic process
801	72	56	0.00042	0.00127	1.023e+03	0.283	ribonucleoside monophosphate catabolic process & purine ribonucleoside monophosphate catabolic process
802	73	41	0.00042	0.00127	1.825e+03	0.263	monocarboxylic acid transport
803	28	16	0.00042	0.00127	2.701e+02	0.159	histone ubiquitination
804	29	16	0.00042	0.00096	2.990e+02	0.051	positive regulation of lipid transport
805	21	16	0.00042	0.00125	9.573e+01	0.158	nucleotide-excision repair, DNA damage removal & DNA excision
806	24	14	0.00041	0.00124	1.954e+02	0.098	phosphatidylcholine biosynthetic process
807	29	14	0.00041	0.00124	3.309e+02	-0.202	neuromuscular junction development
808	98	51	0.00041	0.00124	3.485e+03	0.102	zymogen activation
809	20	10	0.0004	0.00065	1.556e+02	-0.184	response to ATP
810	37	21	0.0004	0.00119	4.709e+02	0.078	protein K48-linked ubiquitination
811	22	12	0.00039	0.00118	1.755e+02	-0.004	detection of biotic stimulus
812	22	11	0.00039	0.00118	1.875e+02	0.282	peptide cross-linking
813	41	25	0.00039	0.00118	5.343e+02	0.1	amide biosynthetic process
814	24	12	0.00039	0.00115	2.224e+02	0.017	Golgi to plasma membrane transport
815	38	18	0.00038	0.00115	5.705e+02	0.068	lymphocyte homeostasis
816	118	61	0.00038	0.00115	5.059e+03	0.046	visual perception
817	26	17	0.00038	0.00065	1.984e+02	-0.025	regulation of glycogen metabolic process
818	111	94	0.00038	0.00114	1.725e+03	0.312	rRNA metabolic process
819	61	23	0.00037	0.00112	1.669e+03	-0.357	response to estradiol
820	20	10	0.00037	0.00112	1.556e+02	-0.03	homeostasis of number of cells within a tissue
821	22	13	0.00037	0.0011	1.626e+02	0.026	branched-chain amino acid metabolic process
822	35	20	0.00037	0.00076	4.192e+02	0.154	peptidyl-threonine modification
823	31	20	0.00037	0.0011	2.859e+02	-0.093	phosphatidylglycerol metabolic process
824	73	42	0.00037	0.00106	1.783e+03	0.015	membrane lipid biosynthetic process
825	38	28	0.00036	0.00109	3.343e+02	0.264	demethylation
826	25	19	0.00036	0.00108	1.356e+02	0.565	female gamete generation
827	175	100	0.00036	0.00108	1.013e+04	0.058	monovalent inorganic cation transport
828	425	279	0.00036	0.00072	4.867e+04	0.147	protein ubiquitination
829	36	23	0.00036	0.00107	3.892e+02	0.128	regulation of response to extracellular stimulus & regulation of response to nutrient levels
830	74	36	0.00036	0.00107	2.094e+03	-0.011	negative regulation of cytoskeleton organization
831	27	18	0.00036	0.00107	2.073e+02	0.158	pyrimidine-containing compound catabolic process
832	39	35	0.00035	0.00106	1.502e+02	0.51	membrane disassembly & nuclear envelope disassembly
833	69	51	0.00035	0.00079	1.080e+03	0.211	positive regulation of viral process
834	67	30	0.00035	0.00104	1.816e+03	-0.05	positive regulation of protein import into nucleus
835	67	41	0.00034	0.00102	1.406e+03	0.591	diterpenoid metabolic process
836	45	25	0.00034	0.00101	7.072e+02	0.141	establishment of cell polarity
837	61	38	0.00033	0.001	1.142e+03	0.22	cellular iron ion homeostasis
838	25	19	0.00033	0.00067	1.356e+02	0.335	2'-deoxyribonucleotide metabolic process
839	44	35	0.00032	0.00096	3.588e+02	0.242	termination of RNA polymerase II transcription
840	51	42	0.00032	0.00097	4.210e+02	0.125	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
841	112	66	0.00032	0.00097	4.061e+03	0.071	cellular biogenic amine metabolic process & cellular amine metabolic process
842	26	11	0.00032	0.00096	2.912e+02	-0.067	regulation of T cell mediated cytotoxicity
843	67	55	0.00032	0.00096	7.322e+02	0.396	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
844	21	13	0.00032	0.00095	1.406e+02	0.116	modulation of transcription in other organism involved in symbiotic interaction
845	26	19	0.00031	0.00094	1.615e+02	0.13	thioester biosynthetic process & acyl-CoA biosynthetic process
846	29	22	0.00031	0.00092	1.823e+02	0.425	serine family amino acid metabolic process
847	27	11	0.0003	0.00091	3.210e+02	-0.193	response to amphetamine
848	39	17	0.0003	0.00091	6.342e+02	-0.269	unsaturated fatty acid biosynthetic process
849	38	24	0.0003	0.0006	4.399e+02	0.257	negative regulation of chromosome organization
850	66	33	0.00029	0.00074	1.638e+03	-0.022	adult locomotory behavior
851	58	30	0.00029	0.00088	1.238e+03	-0.103	ovulation cycle process
852	26	16	0.00029	0.00088	2.153e+02	-0.14	negative regulation of intracellular steroid hormone receptor signaling pathway
853	27	15	0.00029	0.00088	2.582e+02	0.047	cellular response to glucose stimulus
854	24	10	0.00029	0.00086	2.513e+02	-0.092	cardiac cell development
855	95	55	0.00028	0.00084	2.986e+03	-0.015	fatty acid biosynthetic process
856	41	22	0.00028	0.00083	6.060e+02	0.038	regulation of synapse organization
857	58	39	0.00027	0.00082	9.251e+02	0.101	fatty acid catabolic process
858	48	33	0.00027	0.00058	6.122e+02	0.143	histone methylation
859	27	14	0.00027	0.00082	2.731e+02	0.013	keratan sulfate biosynthetic process
860	22	13	0.00027	0.00082	1.626e+02	0.091	NAD metabolic process
861	28	13	0.00027	0.00082	3.170e+02	-0.287	hippocampus development
862	23	11	0.00027	0.00082	2.114e+02	-0.049	spleen development
863	21	13	0.00027	0.0008	1.406e+02	0.114	sensory perception of smell
864	96	72	0.00027	0.0008	2.003e+03	0.277	negative regulation of protein ubiquitination
865	26	12	0.00026	0.00079	2.752e+02	-0.453	regulation of complement activation & regulation of protein activation cascade
866	38	27	0.00026	0.00078	3.622e+02	0.129	aspartate family amino acid metabolic process
867	29	16	0.00026	0.00077	2.990e+02	-0.043	polysaccharide biosynthetic process
868	23	13	0.00026	0.00077	1.855e+02	0.076	photoreceptor cell development
869	38	20	0.00026	0.00077	5.296e+02	-0.008	negative regulation of DNA binding
870	34	26	0.00026	0.00077	2.439e+02	0.897	mitotic spindle checkpoint
871	60	30	0.00025	0.00076	1.356e+03	-0.112	aminoglycan catabolic process
872	46	26	0.00025	0.00076	7.269e+02	0.069	arachidonic acid metabolic process
873	47	30	0.00025	0.00076	6.601e+02	0.08	positive regulation of translation
874	22	13	0.00024	0.00073	1.626e+02	-0.045	positive regulation of reproductive process
875	29	17	0.00024	0.00072	2.820e+02	0.026	protein deacetylation
876	105	78	0.00024	0.00072	2.450e+03	0.199	ribonucleotide biosynthetic process
877	81	43	0.00024	0.00071	2.353e+03	0.035	response to ethanol
878	32	19	0.00023	0.0007	3.377e+02	0.042	protein deacylation & macromolecule deacylation
879	25	10	0.00023	0.0007	2.792e+02	-0.273	negative regulation of cellular response to insulin stimulus
880	59	32	0.00023	0.0007	1.234e+03	-0.068	positive regulation of apoptotic signaling pathway
881	33	14	0.00023	0.00064	4.643e+02	-0.169	long-chain fatty acid transport
882	32	16	0.00023	0.00068	3.915e+02	0.004	keratan sulfate metabolic process
883	65	55	0.00022	0.00067	6.005e+02	0.328	ribonucleoside monophosphate biosynthetic process
884	37	11	0.00022	0.00065	6.994e+02	-0.475	ureteric bud development
885	181	124	0.00018	0.00036	8.517e+03	0.24	proteasome-mediated ubiquitin-dependent protein catabolic process
886	34	33	0.00018	0.00053	3.482e+01	0.63	base-excision repair
887	243	161	0.00018	0.00053	1.609e+04	0.194	organic acid biosynthetic process & carboxylic acid biosynthetic process
888	26	13	0.00017	0.00052	2.602e+02	-0.069	anterior/posterior axis specification
889	30	10	0.00017	0.00052	4.396e+02	-0.158	positive regulation of biomineral tissue development
890	35	30	0.00017	0.0005	1.652e+02	0.237	vesicle coating
891	36	18	0.00017	0.0005	4.939e+02	-0.015	response to axon injury
892	68	36	0.00016	0.00049	1.667e+03	-0.19	cellular response to reactive oxygen species
893	29	18	0.00016	0.00049	2.641e+02	0.397	heme metabolic process
894	61	33	0.00016	0.00048	1.321e+03	-0.082	protein heterooligomerization
895	20	11	0.00016	0.00048	1.447e+02	0.493	establishment of spindle localization
896	37	31	0.00016	0.00047	2.069e+02	0.481	telomere maintenance via telomere lengthening
897	21	12	0.00016	0.00047	1.536e+02	-0.053	cytoplasmic sequestering of protein
898	21	11	0.00016	0.00047	1.656e+02	0.106	adipose tissue development
899	26	13	0.00015	0.00046	2.602e+02	-0.144	embryonic axis specification
900	22	10	0.00015	0.00046	2.005e+02	-0.1	regulation of intrinsic apoptotic signaling pathway in response to DNA damage & negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage
901	21	13	0.00015	0.00044	1.406e+02	0.409	regulation of meiosis
902	30	18	0.00014	0.00043	2.939e+02	-0.001	regulation of polysaccharide metabolic process
903	26	14	0.00014	0.00042	2.462e+02	0.084	negative regulation of microtubule polymerization or depolymerization
904	90	67	0.00014	0.00042	1.796e+03	0.244	regulation of cell cycle arrest
905	36	26	0.00014	0.00037	3.145e+02	0.194	histone lysine methylation
906	37	29	0.00013	0.00038	2.677e+02	0.98	spindle checkpoint
907	28	13	0.00013	0.00038	3.170e+02	-0.191	positive regulation of stress fiber assembly
908	100	68	0.00012	0.00037	2.670e+03	0.161	response to UV
909	110	54	0.00012	0.00035	4.563e+03	-0.037	positive regulation of cysteine-type endopeptidase activity
910	62	35	0.00011	0.00034	1.314e+03	0.063	epithelial cell development
911	46	19	0.00011	0.00034	9.073e+02	0.009	response to ammonium ion
912	88	62	0.00011	0.00034	1.941e+03	0.202	negative regulation of cell cycle G1/S phase transition & negative regulation of G1/S transition of mitotic cell cycle
913	21	16	0.00011	0.00032	9.573e+01	0.183	termination of RNA polymerase I transcription
914	25	12	0.00011	0.00032	2.483e+02	-0.032	endosome to lysosome transport
915	32	22	0.00011	0.00032	2.749e+02	0.147	regulation of mRNA splicing, via spliceosome
916	35	19	0.0001	0.00031	4.392e+02	-0.131	regulation of nitric-oxide synthase activity
917	116	97	0.0001	0.0003	2.001e+03	0.156	translational initiation
918	79	42	0.0001	0.0003	2.237e+03	0.106	negative regulation of cell projection organization
919	56	29	0.0001	0.0003	1.154e+03	-0.1	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
920	38	19	0.0001	0.0003	5.496e+02	-0.1	positive regulation of developmental growth
921	32	13	0.0001	0.00029	4.484e+02	-0.524	positive regulation of cyclase activity
922	160	117	9e-05	0.00028	5.851e+03	0.206	protein polyubiquitination
923	21	14	9e-05	0.00028	1.267e+02	0.106	ketone biosynthetic process
924	103	49	9e-05	0.00028	4.091e+03	-0.068	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
925	213	140	9e-05	0.00026	1.257e+04	0.144	histone modification
926	38	29	8e-05	0.00025	3.054e+02	0.362	somatic diversification of immune receptors
927	63	33	8e-05	0.00025	1.445e+03	0.067	regulation of dendrite development
928	23	9	8e-05	0.00024	2.404e+02	-0.237	regulation of vascular endothelial growth factor production
929	42	20	8e-05	0.00023	6.926e+02	0.029	skeletal muscle tissue development
930	29	17	8e-05	0.00023	2.820e+02	0.161	negative regulation of neuron projection development
931	20	8	8e-05	0.00023	1.806e+02	-0.089	regulation of neutrophil chemotaxis & regulation of neutrophil migration
932	26	12	7e-05	0.00022	2.752e+02	-0.416	positive regulation of fat cell differentiation
933	20	11	7e-05	0.0002	1.447e+02	0.106	regulation of microtubule depolymerization
934	33	21	7e-05	0.0002	3.296e+02	0.259	protein autoubiquitination
935	46	40	6e-05	0.00019	2.603e+02	0.35	transcription-coupled nucleotide-excision repair
936	20	7	6e-05	0.00019	1.946e+02	-0.101	adrenal gland development
937	27	15	6e-05	0.00019	2.582e+02	-0.048	embryonic hindlimb morphogenesis
938	21	9	6e-05	0.00019	1.906e+02	-0.341	negative regulation of signal transduction in absence of ligand & negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
939	52	24	6e-05	0.00018	1.079e+03	-0.094	positive regulation of T cell differentiation
940	41	30	5e-05	0.00016	3.949e+02	0.152	triglyceride biosynthetic process
941	47	22	5e-05	0.00014	8.752e+02	-0.092	muscle tissue morphogenesis
942	37	20	4e-05	0.00013	4.918e+02	-0.027	lysosomal transport
943	196	114	4e-05	0.00013	1.244e+04	0.014	phospholipid biosynthetic process
944	96	79	4e-05	0.00012	1.477e+03	0.237	protein N-linked glycosylation
945	25	11	4e-05	0.00011	2.633e+02	-0.354	regulation of muscle adaptation
946	55	27	3e-05	0.0001	1.157e+03	-0.027	positive regulation of JUN kinase activity
947	33	19	3e-05	8e-05	3.705e+02	0.208	hair follicle development
948	21	9	3e-05	8e-05	1.906e+02	-0.002	prostanoid metabolic process & prostaglandin metabolic process
949	50	22	3e-05	8e-05	1.029e+03	-0.417	positive regulation of peptidyl-serine phosphorylation
950	27	15	3e-05	8e-05	2.582e+02	-0.236	alditol phosphate metabolic process
951	38	18	2e-05	7e-05	5.705e+02	-0.016	peptide secretion
952	26	12	2e-05	7e-05	2.752e+02	-0.06	adult walking behavior
953	22	9	2e-05	7e-05	2.145e+02	-0.158	positive regulation of tyrosine phosphorylation of Stat3 protein
954	57	44	2e-05	6e-05	6.589e+02	0.324	DNA modification
955	31	17	2e-05	6e-05	3.427e+02	0.116	somatic stem cell maintenance
956	21	12	2e-05	6e-05	1.536e+02	0.084	regulation of macrophage activation
957	24	12	2e-05	5e-05	2.224e+02	-0.282	glycerolipid catabolic process
958	24	12	2e-05	5e-05	2.224e+02	-0.038	regulation of neurotransmitter secretion
959	31	15	2e-05	5e-05	3.767e+02	-0.066	tight junction assembly
960	53	26	2e-05	5e-05	1.075e+03	0.112	regulation of protein depolymerization
961	27	15	2e-05	5e-05	2.582e+02	-0.03	regulation of organelle assembly
962	21	13	1e-05	4e-05	1.406e+02	0.071	acylglycerol homeostasis & triglyceride homeostasis
963	31	26	0.0	1e-05	1.454e+02	0.247	7-methylguanosine RNA capping & RNA capping
964	24	11	0.0	1e-05	2.364e+02	0.024	prostate gland epithelium morphogenesis
