Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
691	37	18	0.00114	0.00243	5.320e+02	-0.271	response to antibiotic
692	240	161	0.00114	0.00341	1.546e+04	0.159	organic anion transport
693	52	31	0.00114	0.00284	8.782e+02	-0.068	extrinsic apoptotic signaling pathway
694	107	61	0.00113	0.0034	3.844e+03	-0.075	positive regulation of NF-kappaB transcription factor activity
695	22	21	0.00113	0.00338	2.294e+01	0.792	sister chromatid cohesion
696	34	27	0.00112	0.00336	2.171e+02	0.045	retrograde transport, endosome to Golgi
697	23	16	0.00112	0.00237	1.406e+02	-0.011	neuron fate commitment
698	90	84	0.00111	0.00332	5.200e+02	0.563	double-strand break repair
699	25	18	0.00111	0.00332	1.546e+02	0.211	insulin secretion
700	84	51	0.0011	0.00331	2.225e+03	-0.004	negative regulation of neurogenesis
701	21	18	0.0011	0.00329	6.085e+01	0.288	pyrimidine ribonucleoside biosynthetic process
702	174	109	0.00109	0.00284	9.058e+03	0.271	regulation of hormone levels
703	166	85	0.00109	0.00238	1.003e+04	-0.252	cellular response to fibroblast growth factor stimulus
704	30	28	0.00109	0.00326	5.978e+01	0.331	DNA alkylation & DNA methylation
705	29	16	0.00108	0.00251	2.991e+02	-0.24	leukotriene metabolic process
706	45	36	0.00107	0.00278	3.681e+02	0.044	fatty acid beta-oxidation
707	29	19	0.00106	0.00318	2.452e+02	0.121	cellular response to hexose stimulus
708	21	19	0.00106	0.00317	4.189e+01	0.158	nucleotide-excision repair, DNA damage removal & DNA excision
709	31	19	0.00106	0.00179	3.060e+02	-0.12	regulation of neurotransmitter transport
710	36	27	0.00105	0.00316	2.878e+02	0.027	cellular carbohydrate biosynthetic process
711	40	20	0.00105	0.00218	6.086e+02	-0.22	positive regulation of protein binding
712	72	45	0.00104	0.00312	1.582e+03	-0.018	post-Golgi vesicle-mediated transport
713	62	37	0.00104	0.00312	1.243e+03	-0.071	developmental growth involved in morphogenesis
714	88	64	0.00104	0.00311	1.819e+03	0.154	polyol metabolic process
715	76	62	0.00104	0.00311	9.652e+02	0.218	positive regulation of multi-organism process
716	95	56	0.00103	0.0031	2.935e+03	-0.004	carbohydrate homeostasis & glucose homeostasis
717	100	72	0.00102	0.00305	2.396e+03	0.161	response to UV
718	22	14	0.00102	0.00305	1.487e+02	-0.001	regulation of odontogenesis
719	58	32	0.00101	0.00304	1.177e+03	-0.103	ovulation cycle process
720	20	10	0.001	0.00299	1.557e+02	-0.335	regulation of collagen metabolic process
721	41	26	0.00098	0.00295	5.088e+02	-0.016	visual behavior
722	23	19	0.00098	0.00201	8.677e+01	0.388	somatic recombination of immunoglobulin gene segments
723	21	14	0.00098	0.00294	1.267e+02	-0.074	midbrain development
724	29	27	0.00098	0.00294	5.779e+01	0.711	DNA duplex unwinding
725	68	31	0.00098	0.00199	1.851e+03	-0.285	positive regulation of inflammatory response
726	188	144	0.00098	0.00195	7.167e+03	0.341	alpha-amino acid metabolic process
727	112	71	0.00098	0.00226	3.727e+03	-0.011	guanosine-containing compound catabolic process
728	20	10	0.00097	0.0029	1.557e+02	-0.386	regulation of receptor internalization
729	105	100	0.00097	0.00202	5.091e+02	0.187	cotranslational protein targeting to membrane
730	45	28	0.00096	0.00265	6.270e+02	-0.099	erythrocyte differentiation
731	32	18	0.00096	0.00219	3.568e+02	-0.285	positive regulation of chemokine production
732	27	12	0.00096	0.00289	3.042e+02	-0.334	placenta blood vessel development
733	90	76	0.00096	0.00288	1.157e+03	0.253	ribonucleoside biosynthetic process
734	41	39	0.00096	0.00287	8.158e+01	0.731	recombinational repair
735	222	133	0.00095	0.00273	1.547e+04	-0.063	response to acid chemical
736	70	42	0.00094	0.00283	1.571e+03	0.021	icosanoid metabolic process & fatty acid derivative metabolic process
737	57	48	0.00094	0.00189	4.747e+02	0.711	pigment metabolic process
738	30	23	0.00094	0.00254	1.893e+02	0.119	glycoprotein biosynthetic process
739	23	9	0.00093	0.00278	2.405e+02	-0.267	positive regulation of pathway-restricted SMAD protein phosphorylation
740	32	29	0.00092	0.00277	9.363e+01	0.347	dolichol-linked oligosaccharide biosynthetic process
741	27	22	0.00092	0.00277	1.256e+02	0.173	intra-Golgi vesicle-mediated transport
742	20	16	0.00092	0.00277	7.483e+01	0.071	lipid phosphorylation
743	27	14	0.00092	0.00184	2.733e+02	0.093	response to cocaine
744	23	18	0.00092	0.00275	1.057e+02	0.511	mitotic DNA integrity checkpoint
745	22	10	0.00092	0.00275	2.006e+02	-0.379	response to pain
746	70	37	0.00092	0.00275	1.770e+03	-0.115	regulation of stem cell proliferation
747	44	29	0.00091	0.00193	5.533e+02	-0.08	determination of bilateral symmetry
748	95	66	0.00091	0.00261	2.325e+03	0.046	protein import
749	23	13	0.00091	0.00272	1.856e+02	0.148	positive regulation of NF-kappaB import into nucleus
750	46	33	0.0009	0.00271	5.183e+02	0.037	negative regulation of viral process
751	30	20	0.0009	0.00163	2.552e+02	0.112	cellular response to monosaccharide stimulus
752	176	99	0.0009	0.00269	1.043e+04	-0.145	epidermal growth factor receptor signaling pathway
753	44	41	0.00089	0.00268	1.293e+02	0.242	termination of RNA polymerase II transcription
754	21	19	0.00088	0.00264	4.189e+01	0.556	mismatch repair
755	44	28	0.00088	0.00248	5.822e+02	-0.018	striated muscle cell differentiation
756	57	52	0.00088	0.0015	2.740e+02	0.324	DNA modification
757	71	53	0.00088	0.00263	1.117e+03	0.143	regulation of nuclease activity
758	39	27	0.00087	0.00262	4.013e+02	0.12	cellular response to UV
759	83	51	0.00087	0.00233	2.142e+03	-0.037	acylglycerol metabolic process
760	35	27	0.00087	0.0026	2.520e+02	0.43	cerebral cortex development
761	46	23	0.00087	0.0019	8.023e+02	0.009	response to ammonium ion
762	20	12	0.00086	0.00259	1.327e+02	0.019	neural tube development
763	69	53	0.00086	0.00258	9.772e+02	0.707	protein O-linked glycosylation
764	67	42	0.00086	0.00185	1.366e+03	-0.124	reactive oxygen species metabolic process
765	148	97	0.00086	0.00257	6.172e+03	-0.076	positive regulation of catabolic process
766	40	35	0.00085	0.002	1.901e+02	0.286	purine ribonucleoside triphosphate biosynthetic process
767	23	12	0.00085	0.00254	1.985e+02	0.022	regulation of protein autophosphorylation
768	25	18	0.00085	0.00254	1.546e+02	0.17	cellular carbohydrate catabolic process
769	67	40	0.00084	0.00168	1.449e+03	-0.05	positive regulation of protein import into nucleus
770	47	40	0.00084	0.00251	3.073e+02	0.358	cellular modified amino acid biosynthetic process
771	23	13	0.00083	0.00248	1.856e+02	-0.006	positive regulation of T cell mediated cytotoxicity
772	95	78	0.00082	0.00245	1.463e+03	0.572	chromatin remodeling
773	45	35	0.00082	0.00245	4.039e+02	0.108	Golgi organization
774	34	34	0.00081	0.00244	9.956e-01	0.63	base-excision repair
775	23	16	0.00081	0.00244	1.406e+02	0.173	positive regulation of interleukin-12 production
776	62	28	0.0008	0.00241	1.551e+03	-0.513	regulation of fat cell differentiation
777	92	52	0.0008	0.00241	2.873e+03	-0.068	regulation of protein kinase B signaling
778	22	14	0.0008	0.0024	1.487e+02	0.097	negative regulation of endothelial cell proliferation
779	176	126	0.0008	0.0024	7.426e+03	0.082	ribonucleoside triphosphate catabolic process & purine ribonucleoside triphosphate catabolic process
780	21	7	0.0008	0.0024	2.196e+02	-0.032	negative regulation of calcium ion transport
781	27	16	0.0008	0.0016	2.423e+02	-0.027	regulation of synaptic transmission, glutamatergic
782	26	19	0.00079	0.00238	1.615e+02	0.138	regulation of cell size
783	81	57	0.00078	0.00235	1.654e+03	0.097	endoplasmic reticulum unfolded protein response
784	55	43	0.00078	0.00235	5.912e+02	0.156	regulation of mRNA metabolic process
785	105	71	0.00078	0.00234	2.975e+03	0.255	vitamin metabolic process
786	20	16	0.00078	0.00234	7.483e+01	0.397	pyrimidine nucleoside triphosphate metabolic process
787	30	22	0.00078	0.00215	2.123e+02	0.239	ferric iron transport & transferrin transport & trivalent inorganic cation transport
788	37	19	0.00078	0.00233	5.121e+02	-0.203	T cell proliferation
789	73	61	0.00076	0.00229	8.039e+02	0.161	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent
790	34	18	0.00076	0.00229	4.235e+02	-0.228	regulation of chondrocyte differentiation
791	25	25	0.00076	0.00229	9.967e-01	0.335	RNA polyadenylation
792	20	8	0.00076	0.00229	1.807e+02	-0.345	response to mineralocorticoid
793	21	8	0.00076	0.00229	2.046e+02	0.22	regulation of lymphocyte migration
794	73	63	0.00075	0.00226	6.799e+02	0.286	purine nucleoside monophosphate catabolic process
795	33	19	0.00075	0.00226	3.707e+02	-0.169	long-chain fatty acid transport
796	78	40	0.00075	0.00196	2.244e+03	-0.11	muscle tissue development
797	30	27	0.00074	0.00223	8.768e+01	0.255	ATP biosynthetic process
798	22	12	0.00074	0.00222	1.756e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
799	32	16	0.00074	0.00222	3.917e+02	-0.111	negative regulation of cell-substrate adhesion
800	22	22	0.00074	0.0017	9.971e-01	0.701	telomere maintenance via semi-conservative replication
801	37	27	0.00073	0.00165	3.246e+02	0.078	protein K48-linked ubiquitination
802	32	19	0.00072	0.00217	3.379e+02	-0.105	heart morphogenesis
803	21	15	0.00072	0.00217	1.117e+02	0.114	sensory perception of smell
804	22	15	0.00072	0.00217	1.337e+02	-0.004	detection of biotic stimulus
805	28	12	0.00072	0.00217	3.341e+02	-0.265	regulation of phosphoprotein phosphatase activity
806	66	39	0.00072	0.00217	1.422e+03	-0.051	positive regulation of protein kinase B signaling
807	42	25	0.00072	0.00162	5.764e+02	0.063	mesoderm development
808	59	38	0.00072	0.00216	1.023e+03	-0.123	negative regulation of cysteine-type endopeptidase activity
809	28	14	0.00071	0.00199	3.012e+02	-0.089	release of sequestered calcium ion into cytosol & negative regulation of sequestering of calcium ion
810	196	144	0.00071	0.00214	8.669e+03	0.346	microtubule cytoskeleton organization
811	244	165	0.00071	0.00214	1.576e+04	0.081	fatty acid metabolic process
812	89	58	0.00071	0.00214	2.273e+03	0.073	response to monosaccharide
813	52	32	0.0007	0.00211	8.463e+02	-0.123	smoothened signaling pathway
814	178	128	0.0007	0.00203	7.522e+03	0.082	purine nucleoside triphosphate catabolic process
815	24	12	0.0007	0.00211	2.225e+02	-0.421	vasoconstriction
816	37	22	0.0007	0.00211	4.493e+02	-0.074	regulation of neuronal synaptic plasticity
817	31	31	0.0007	0.0021	9.959e-01	0.893	mitotic spindle assembly checkpoint
818	61	33	0.0007	0.0021	1.323e+03	-0.142	negative regulation of leukocyte differentiation
819	27	24	0.0007	0.00176	7.874e+01	0.267	porphyrin-containing compound biosynthetic process
820	53	45	0.0007	0.00209	3.945e+02	0.733	cell cycle phase
821	58	47	0.00069	0.00139	5.800e+02	0.101	fatty acid catabolic process
822	55	37	0.00069	0.00208	8.329e+02	0.061	amide transport
823	23	17	0.00069	0.00208	1.237e+02	0.066	regulation of type I interferon-mediated signaling pathway
824	40	32	0.00069	0.00139	2.916e+02	0.156	histone H3 acetylation
825	197	143	0.00068	0.00136	9.002e+03	0.097	ribonucleoside catabolic process
826	38	11	0.00068	0.00205	7.455e+02	-0.715	regulation of nitric oxide biosynthetic process
827	34	15	0.00067	0.00137	4.804e+02	-0.272	water transport
828	24	13	0.00066	0.00199	2.095e+02	-0.246	negative regulation of homeostatic process
829	21	19	0.00066	0.00198	4.189e+01	0.469	ether metabolic process
830	60	44	0.00066	0.00198	8.353e+02	0.12	regulation of proteasomal ubiquitin-dependent protein catabolic process
831	90	54	0.00066	0.00103	2.586e+03	-0.062	stress-activated MAPK cascade
832	38	33	0.00066	0.00144	1.802e+02	0.362	somatic diversification of immune receptors
833	101	59	0.00066	0.00197	3.346e+03	-0.02	positive regulation of Ras GTPase activity
834	43	32	0.00065	0.00196	4.170e+02	0.094	positive regulation of chromatin modification
835	27	11	0.00064	0.00193	3.212e+02	-0.364	negative regulation of blood pressure
836	82	78	0.00064	0.00157	3.196e+02	0.139	viral transcription
837	33	17	0.00064	0.00175	4.076e+02	-0.075	positive regulation of reactive oxygen species metabolic process
838	99	80	0.00064	0.00192	1.691e+03	0.212	purine nucleotide biosynthetic process
839	65	58	0.00064	0.00175	4.315e+02	0.328	ribonucleoside monophosphate biosynthetic process
840	20	14	0.00064	0.00191	1.058e+02	0.038	calcium ion-dependent exocytosis
841	30	16	0.00064	0.00168	3.290e+02	-0.159	regulation of insulin receptor signaling pathway
842	32	18	0.00064	0.00191	3.568e+02	-0.032	alpha-beta T cell activation
843	85	42	0.00063	0.0019	2.730e+03	-0.093	positive regulation of behavior
844	25	23	0.00063	0.00188	4.985e+01	0.565	female gamete generation
845	425	337	0.00062	0.00187	3.190e+04	0.147	protein ubiquitination
846	21	20	0.00062	0.00186	2.194e+01	1.584	sister chromatid segregation
847	48	32	0.00062	0.00186	6.456e+02	0.006	peptide transport
848	33	21	0.00062	0.00185	3.298e+02	0.033	regulation of glial cell differentiation
849	71	61	0.00061	0.00184	6.603e+02	0.616	DNA integrity checkpoint
850	29	20	0.00061	0.00184	2.253e+02	-0.063	regulation of defense response to virus by virus
851	35	27	0.00061	0.00184	2.520e+02	0.408	spindle assembly
852	24	23	0.00061	0.00184	2.492e+01	0.927	chromosome organization involved in meiosis
853	28	16	0.00061	0.00182	2.702e+02	-0.287	hippocampus development
854	81	38	0.0006	0.00181	2.569e+03	-0.261	positive regulation of ERK1 and ERK2 cascade
855	38	33	0.0006	0.00137	1.802e+02	0.075	mitochondrial electron transport, NADH to ubiquinone
856	21	14	0.0006	0.00145	1.267e+02	-0.053	cytoplasmic sequestering of protein
857	38	24	0.0006	0.0018	4.402e+02	-0.029	developmental cell growth
858	35	14	0.0006	0.0018	5.402e+02	-0.457	regulation of heart growth
859	21	12	0.0006	0.00179	1.537e+02	-0.125	osteoclast differentiation
860	20	9	0.00059	0.00125	1.677e+02	-0.12	regulation of T-helper cell differentiation
861	106	47	0.00059	0.00176	4.538e+03	-0.388	regulation of blood pressure
862	46	37	0.00058	0.00161	3.770e+02	0.252	pyrimidine nucleoside metabolic process
863	199	146	0.00058	0.00175	8.962e+03	0.153	antigen processing and presentation
864	40	21	0.00058	0.00174	5.876e+02	-0.35	regulation of stress fiber assembly
865	171	155	0.00058	0.00153	2.561e+03	0.189	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile & mRNA splicing, via spliceosome
866	21	10	0.00058	0.00173	1.776e+02	-0.341	negative regulation of signal transduction in absence of ligand & negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
867	20	7	0.00057	0.0013	1.947e+02	-0.364	JAK-STAT cascade involved in growth hormone signaling pathway
868	40	27	0.00056	0.00148	4.411e+02	0.085	lipoprotein metabolic process
869	21	17	0.00056	0.00167	7.881e+01	0.206	phospholipid catabolic process
870	244	164	0.00056	0.00167	1.592e+04	0.114	response to light stimulus
871	80	47	0.00055	0.00166	2.095e+03	-0.059	T cell differentiation
872	80	49	0.00055	0.00155	1.999e+03	-0.012	organic hydroxy compound transport
873	55	41	0.00054	0.00161	6.757e+02	0.063	protein lipidation
874	90	70	0.00053	0.00158	1.594e+03	0.188	coenzyme biosynthetic process
875	196	159	0.00053	0.00108	6.434e+03	0.411	negative regulation of cell cycle process
876	80	42	0.00053	0.00158	2.319e+03	-0.15	response to tumor necrosis factor
877	87	56	0.00052	0.00156	2.212e+03	0.041	activation of cysteine-type endopeptidase activity
878	68	50	0.00052	0.00155	1.064e+03	0.132	peptidyl-serine phosphorylation
879	35	29	0.00052	0.00105	1.952e+02	0.3	pyrimidine-containing compound biosynthetic process
880	22	20	0.00051	0.00152	4.388e+01	0.502	DNA-dependent DNA replication
881	147	91	0.00051	0.00152	6.587e+03	-0.024	positive regulation of cell development
882	31	14	0.00051	0.00152	3.948e+02	-0.212	muscle filament sliding & actin-myosin filament sliding
883	24	13	0.00051	0.00152	2.095e+02	-0.282	glycerolipid catabolic process
884	98	51	0.00051	0.00152	3.491e+03	-0.223	negative regulation of protein transport
885	243	142	0.00051	0.00152	1.899e+04	-0.036	negative regulation of intracellular signal transduction
886	84	48	0.00051	0.00152	2.374e+03	-0.155	negative regulation of apoptotic signaling pathway
887	84	57	0.0005	0.00151	1.900e+03	0.244	water-soluble vitamin metabolic process
888	42	23	0.0005	0.00151	6.253e+02	0.029	skeletal muscle tissue development
889	24	13	0.0005	0.00151	2.095e+02	-0.185	positive regulation of fatty acid metabolic process
890	37	34	0.0005	0.00116	1.085e+02	0.481	telomere maintenance via telomere lengthening
891	51	32	0.0005	0.00144	7.946e+02	-0.071	cholesterol homeostasis
892	25	16	0.00049	0.00148	1.895e+02	0.189	regulation of bone resorption
893	25	9	0.00049	0.00148	2.963e+02	-0.479	cAMP metabolic process
894	20	7	0.00049	0.00109	1.947e+02	-0.48	regulation of endothelial cell apoptotic process
895	67	43	0.00049	0.00146	1.323e+03	0.039	intracellular steroid hormone receptor signaling pathway
896	256	147	0.00049	0.00146	2.143e+04	-0.038	negative regulation of phosphorylation
897	59	33	0.00049	0.00146	1.203e+03	-0.028	neuromuscular process
898	142	87	0.00049	0.00146	6.230e+03	0.058	regulation of peptide transport
899	68	60	0.00048	0.00145	5.127e+02	0.367	nucleoside monophosphate biosynthetic process
900	47	23	0.00048	0.00145	8.500e+02	-0.385	positive regulation of cAMP biosynthetic process
901	26	19	0.00048	0.00145	1.615e+02	0.258	negative regulation of stress-activated MAPK cascade & negative regulation of stress-activated protein kinase signaling cascade
902	21	13	0.00048	0.00144	1.407e+02	-0.015	regulation of digestive system process
903	22	12	0.00048	0.00144	1.756e+02	-0.048	cardiac muscle cell development
904	34	18	0.00048	0.00144	4.235e+02	-0.137	neuroepithelial cell differentiation
905	109	68	0.00048	0.00143	3.607e+03	-0.021	GTP catabolic process
906	49	38	0.00048	0.00143	4.823e+02	0.972	O-glycan processing
907	29	15	0.00048	0.00123	3.151e+02	-0.062	regulation of sequestering of calcium ion
908	35	16	0.00047	0.00142	4.973e+02	-0.107	positive regulation of leukocyte mediated cytotoxicity
909	38	21	0.00047	0.00099	5.090e+02	0.068	lymphocyte homeostasis
910	25	22	0.00047	0.00142	7.278e+01	0.131	transcription from RNA polymerase I promoter
911	25	21	0.00047	0.00142	9.472e+01	0.172	C-terminal protein lipidation
912	103	98	0.00047	0.0014	4.994e+02	0.188	SRP-dependent cotranslational protein targeting to membrane
913	43	28	0.00047	0.0014	5.385e+02	-0.129	embryonic digit morphogenesis
914	96	70	0.00047	0.0014	2.148e+03	0.048	regulation of response to DNA damage stimulus
915	227	117	0.00046	0.00139	1.854e+04	-0.124	response to steroid hormone
916	22	15	0.00046	0.00139	1.337e+02	0.129	positive regulation of mRNA metabolic process
917	27	13	0.00046	0.00138	2.882e+02	-0.193	response to amphetamine
918	28	19	0.00046	0.00138	2.163e+02	0.04	negative regulation of peptide secretion
919	20	19	0.00046	0.00138	2.095e+01	0.361	glycerol metabolic process
920	28	21	0.00046	0.00138	1.754e+02	-0.023	plasma lipoprotein particle organization
921	27	18	0.00046	0.00134	2.074e+02	0.049	negative regulation of peptide hormone secretion
922	63	54	0.00046	0.00123	5.280e+02	0.465	alpha-amino acid biosynthetic process
923	207	150	0.00046	0.00137	9.964e+03	0.089	nucleoside catabolic process
924	121	77	0.00045	0.0013	4.322e+03	0.023	GTP metabolic process
925	70	67	0.00045	0.00106	2.061e+02	0.394	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
926	24	14	0.00045	0.00134	1.955e+02	-0.072	endochondral ossification & replacement ossification
927	22	11	0.00045	0.00134	1.876e+02	-0.269	regulation of myeloid leukocyte mediated immunity
928	32	18	0.00045	0.00104	3.568e+02	-0.008	positive regulation of actin filament bundle assembly
929	47	35	0.00045	0.00134	4.963e+02	0.08	positive regulation of translation
930	26	17	0.00045	0.00134	1.984e+02	-0.023	maternal process involved in female pregnancy
931	24	16	0.00044	0.00133	1.646e+02	0.121	pituitary gland development
932	25	22	0.00044	0.00133	7.278e+01	1.3	regulation of chromosome segregation
933	45	31	0.00044	0.00132	5.373e+02	0.141	establishment of cell polarity
934	27	17	0.00042	0.00127	2.254e+02	0.121	interaction with symbiont
935	21	7	0.00042	0.00126	2.196e+02	-0.363	temperature homeostasis
936	79	50	0.00042	0.00103	1.870e+03	-0.081	MyD88-independent toll-like receptor signaling pathway
937	32	32	0.00042	0.00096	9.958e-01	0.749	mitotic recombination
938	22	10	0.00042	0.00126	2.006e+02	-0.453	long-term memory
939	29	16	0.00042	0.00125	2.991e+02	-0.198	cell killing
940	57	28	0.00041	0.00124	1.242e+03	-0.395	regulation of tube size
941	105	99	0.00041	0.00124	6.078e+02	0.181	protein targeting to ER
942	38	32	0.00041	0.00089	2.130e+02	0.506	purine nucleobase metabolic process
943	36	22	0.00041	0.00121	4.124e+02	-0.018	regulation of transcription from RNA polymerase II promoter in response to stress
944	24	11	0.00041	0.00122	2.364e+02	-0.17	regulation of interferon-gamma-mediated signaling pathway
945	23	12	0.0004	0.00121	1.985e+02	-0.237	regulation of vascular endothelial growth factor production
946	76	44	0.0004	0.00121	1.922e+03	0.238	regeneration
947	39	20	0.0004	0.00121	5.688e+02	-0.232	positive regulation of axonogenesis
948	45	40	0.0004	0.00103	2.148e+02	0.355	'de novo' posttranslational protein folding
949	21	20	0.0004	0.0012	2.194e+01	0.395	tRNA modification
950	21	9	0.0004	0.00119	1.906e+02	-0.13	negative regulation of protein kinase B signaling
951	161	91	0.00039	0.00079	8.707e+03	-0.116	negative regulation of protein kinase activity
952	69	45	0.00039	0.00118	1.371e+03	0.062	protein import into nucleus & single-organism nuclear import
953	25	24	0.00039	0.00093	2.592e+01	0.335	2'-deoxyribonucleotide metabolic process
954	65	30	0.00039	0.00116	1.679e+03	-0.21	peptidyl-tyrosine phosphorylation
955	20	11	0.00038	0.00115	1.447e+02	-0.274	negative regulation of cellular carbohydrate metabolic process
956	36	16	0.00038	0.00114	5.351e+02	-0.467	complement activation
957	56	38	0.00038	0.00104	8.507e+02	0.167	body fluid secretion
958	32	23	0.00038	0.00076	2.521e+02	0.124	cholesterol biosynthetic process
959	65	35	0.00038	0.00113	1.506e+03	-0.02	regulation of steroid metabolic process
960	44	27	0.00038	0.00113	6.101e+02	-0.191	cellular response to hydrogen peroxide
961	145	83	0.00037	0.00112	6.992e+03	-0.037	response to wounding
962	253	144	0.00037	0.00112	2.112e+04	-0.103	single-organism behavior
963	45	38	0.00037	0.0011	2.934e+02	0.188	protein targeting to mitochondrion
964	50	43	0.00036	0.00109	3.280e+02	0.334	'de novo' protein folding
965	63	36	0.00036	0.00109	1.342e+03	0.043	positive regulation of T cell proliferation
966	346	258	0.00036	0.001	2.556e+04	0.176	glycosyl compound metabolic process
967	216	173	0.00036	0.00108	8.172e+03	0.162	covalent chromatin modification
968	31	12	0.00036	0.00108	4.337e+02	-0.374	multicellular organismal homeostasis
969	20	7	0.00035	0.00106	1.947e+02	-0.331	positive regulation of acute inflammatory response
970	26	12	0.00035	0.00106	2.753e+02	-0.203	positive regulation of muscle contraction
971	49	38	0.00035	0.00106	4.823e+02	0.312	monosaccharide biosynthetic process
972	71	41	0.00035	0.00104	1.683e+03	-0.209	lung development
973	184	146	0.00034	0.00103	6.154e+03	0.06	establishment of protein localization to membrane
974	27	20	0.00034	0.00102	1.685e+02	-0.038	nucleotide-binding oligomerization domain containing signaling pathway
975	20	17	0.00034	0.0008	5.786e+01	0.318	zinc ion transport
976	49	44	0.00034	0.00101	2.346e+02	0.339	nucleoside triphosphate biosynthetic process
977	20	15	0.00034	0.00101	9.080e+01	0.237	establishment or maintenance of apical/basal cell polarity & establishment or maintenance of bipolar cell polarity
978	174	122	0.00034	0.00101	7.572e+03	0.424	regulation of cell division
979	56	28	0.00033	0.001	1.184e+03	-0.028	positive regulation of leukocyte mediated immunity
980	38	28	0.00033	0.00098	3.346e+02	0.289	negative regulation of proteolysis
981	80	75	0.00032	0.00091	3.871e+02	0.195	mRNA 3'-end processing
982	40	26	0.00032	0.00097	4.680e+02	0.24	regulation of tissue remodeling
983	50	31	0.00032	0.00072	7.758e+02	-0.041	hormone transport
984	28	16	0.00032	0.00096	2.702e+02	-0.028	peptide hormone processing
985	23	15	0.00032	0.00096	1.566e+02	-0.023	regulation of rhodopsin mediated signaling pathway
986	120	76	0.00032	0.00096	4.279e+03	0.087	sensory perception of light stimulus
987	108	55	0.00031	0.00092	4.299e+03	-0.141	positive regulation of immune effector process
988	75	69	0.00031	0.00062	4.319e+02	0.319	tRNA processing
989	26	14	0.00031	0.00092	2.464e+02	0.173	regulation of interleukin-10 production
990	264	151	0.0003	0.00091	2.285e+04	-0.046	morphogenesis of an epithelium
991	56	45	0.0003	0.00091	5.583e+02	0.179	acyl-CoA metabolic process & thioester metabolic process
992	23	21	0.0003	0.00091	4.587e+01	0.145	retrograde vesicle-mediated transport, Golgi to ER
993	51	31	0.0003	0.0009	8.265e+02	0.028	activation of MAPKK activity
994	55	36	0.0003	0.0009	8.698e+02	-0.082	cellular polysaccharide metabolic process
995	25	18	0.0003	0.00089	1.546e+02	0.096	release of cytochrome c from mitochondria
996	23	19	0.00029	0.00088	8.677e+01	0.266	pyrimidine ribonucleotide metabolic process
997	64	57	0.00029	0.00088	4.246e+02	0.288	signal transduction involved in DNA integrity checkpoint & signal transduction involved in mitotic cell cycle checkpoint & signal transduction involved in DNA damage checkpoint & signal transduction involved in mitotic DNA damage checkpoint & signal transduction involved in mitotic DNA integrity checkpoint
998	24	15	0.00029	0.00086	1.805e+02	-0.281	hydrogen peroxide metabolic process
999	34	25	0.00028	0.00085	2.700e+02	0.062	oligosaccharide metabolic process
1000	25	9	0.00028	0.00085	2.963e+02	-0.489	response to progesterone
1001	38	21	0.00028	0.00085	5.090e+02	-0.1	positive regulation of developmental growth
1002	34	20	0.00028	0.00085	3.846e+02	-0.152	negative regulation of lipid biosynthetic process
1003	57	45	0.00028	0.00084	6.149e+02	0.086	regulation of translational initiation
1004	27	22	0.00028	0.00084	1.256e+02	0.166	energy coupled proton transmembrane transport, against electrochemical gradient & ATP hydrolysis coupled proton transport
1005	46	25	0.00028	0.0006	7.534e+02	-0.258	regulation of cartilage development
1006	53	48	0.00028	0.00083	2.543e+02	0.372	purine nucleoside monophosphate biosynthetic process & purine ribonucleoside monophosphate biosynthetic process
1007	130	85	0.00028	0.00083	4.792e+03	0.04	guanosine-containing compound metabolic process
1008	66	36	0.00027	0.00082	1.535e+03	0.01	negative regulation of inflammatory response
1009	23	19	0.00027	0.0008	8.677e+01	1.119	regulation of transcription involved in G1/S transition of mitotic cell cycle
1010	31	21	0.00027	0.0008	2.651e+02	0.021	ovarian follicle development
1011	48	26	0.00027	0.0008	8.219e+02	-0.203	associative learning
1012	48	37	0.00027	0.0008	4.714e+02	0.196	apoptotic mitochondrial changes
1013	23	20	0.00027	0.0008	6.682e+01	1.03	keratinization
1014	27	14	0.00027	0.0008	2.733e+02	-0.119	negative regulation of lymphocyte differentiation
1015	57	37	0.00027	0.0008	9.451e+02	-0.044	phosphatidylcholine metabolic process
1016	212	149	0.00026	0.00079	1.113e+04	0.073	purine nucleotide catabolic process
1017	151	96	0.00026	0.00079	6.709e+03	0.032	protein autophosphorylation
1018	124	64	0.00026	0.00079	5.599e+03	-0.107	regulation of protein secretion
1019	22	11	0.00026	0.00078	1.876e+02	-0.072	heart valve morphogenesis
1020	68	53	0.00026	0.00064	9.088e+02	0.103	protein methylation & protein alkylation
1021	179	105	0.00026	0.00078	1.035e+04	0.001	regulation of cell morphogenesis involved in differentiation
1022	130	78	0.00025	0.00076	5.360e+03	-0.077	myeloid cell differentiation
1023	26	24	0.00025	0.00053	5.183e+01	1.072	chromosome condensation
1024	198	125	0.00025	0.00076	1.157e+04	-0.048	cellular protein localization
