Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
696	21	9	0.00114	0.00341	1.907e+02	-0.478	regulation of ryanodine-sensitive calcium-release channel activity
697	34	28	0.00113	0.00254	1.893e+02	0.148	cellular response to amino acid stimulus
698	93	54	0.00112	0.00335	2.862e+03	-0.291	regulation of muscle organ development
699	26	13	0.00111	0.00334	2.604e+02	-0.311	regulation of smooth muscle cell migration
700	29	20	0.00111	0.00334	2.254e+02	0.254	regulation of bone remodeling
701	58	45	0.0011	0.00331	6.730e+02	0.074	hexose transport & glucose transport
702	27	17	0.0011	0.00329	2.254e+02	-0.168	hormone-mediated signaling pathway
703	27	16	0.0011	0.00329	2.424e+02	-0.491	regulation of neurological system process
704	69	46	0.00109	0.00328	1.326e+03	-0.248	regulation of interleukin-6 production
705	93	65	0.00108	0.00324	2.207e+03	-0.032	response to temperature stimulus
706	133	94	0.00107	0.00322	4.389e+03	-0.015	lymphocyte differentiation
707	29	29	0.00106	0.00318	9.967e-01	0.711	DNA duplex unwinding
708	94	75	0.00106	0.00317	1.600e+03	-0.007	positive regulation of protein complex assembly
709	162	115	0.00106	0.00211	6.430e+03	-0.052	regulation of Ras GTPase activity
710	21	20	0.00105	0.00316	2.195e+01	0.469	ether metabolic process
711	205	128	0.00105	0.00314	1.261e+04	-0.167	calcium ion homeostasis
712	52	43	0.00105	0.00314	4.307e+02	0.487	organic hydroxy compound catabolic process
713	20	19	0.00104	0.00312	2.095e+01	0.318	zinc ion transport
714	104	96	0.00104	0.00312	7.958e+02	0.248	ATP metabolic process
715	88	52	0.00104	0.00311	2.518e+03	-0.247	response to organophosphorus
716	64	49	0.00103	0.00246	8.505e+02	-0.071	regulation of oxidoreductase activity
717	229	205	0.00103	0.00308	5.092e+03	0.121	purine nucleoside triphosphate metabolic process
718	21	14	0.00101	0.00304	1.267e+02	-0.295	regulation of gluconeogenesis
719	79	67	0.001	0.00301	8.757e+02	-0.081	MyD88-independent toll-like receptor signaling pathway
720	144	130	0.001	0.00301	1.896e+03	0.059	protein targeting to membrane
721	74	60	0.001	0.0024	9.388e+02	0.172	dicarboxylic acid metabolic process
722	76	57	0.001	0.00299	1.264e+03	0.172	phototransduction
723	33	26	0.00099	0.00296	2.103e+02	0.145	nucleoside bisphosphate metabolic process & ribonucleoside bisphosphate metabolic process & purine nucleoside bisphosphate metabolic process
724	111	108	0.00098	0.00295	3.269e+02	0.312	rRNA metabolic process
725	27	15	0.00098	0.00295	2.584e+02	-0.127	forebrain cell migration
726	67	63	0.00098	0.00294	2.611e+02	0.201	RNA export from nucleus
727	33	22	0.00097	0.00264	3.080e+02	-0.1	regulation of B cell mediated immunity
728	52	31	0.00096	0.00287	8.788e+02	-0.259	cellular defense response
729	53	51	0.00096	0.00287	1.054e+02	0.195	regulation of RNA splicing
730	26	23	0.00096	0.00287	7.579e+01	0.124	positive regulation of DNA repair
731	53	37	0.00095	0.00284	7.252e+02	-0.157	glycosaminoglycan catabolic process
732	46	33	0.00095	0.00284	5.187e+02	-0.082	forebrain development
733	69	58	0.00093	0.00258	6.999e+02	0.707	protein O-linked glycosylation
734	65	56	0.00093	0.0028	5.462e+02	-0.078	toll-like receptor 5 signaling pathway & toll-like receptor 10 signaling pathway
735	27	20	0.00093	0.00278	1.686e+02	0.037	regulation of circadian rhythm
736	39	38	0.00092	0.00277	3.983e+01	0.322	pyrimidine nucleotide metabolic process
737	105	92	0.00092	0.00277	1.274e+03	0.199	ribonucleotide biosynthetic process
738	26	12	0.00092	0.00276	2.754e+02	-0.504	regulation of macrophage derived foam cell differentiation
739	62	39	0.00092	0.00268	1.167e+03	-0.071	developmental growth involved in morphogenesis
740	31	21	0.00092	0.00275	2.652e+02	-0.12	regulation of neurotransmitter transport
741	45	32	0.00091	0.00274	5.058e+02	-0.08	dicarboxylic acid transport
742	41	28	0.00091	0.00272	4.542e+02	0.063	positive regulation of neuron apoptotic process
743	114	111	0.0009	0.0027	3.356e+02	0.14	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
744	116	115	0.0009	0.0027	1.155e+02	0.156	translational initiation
745	50	32	0.0009	0.0027	7.445e+02	-0.319	positive regulation of canonical Wnt signaling pathway
746	132	121	0.00089	0.00265	1.378e+03	0.293	purine nucleoside monophosphate metabolic process
747	52	38	0.00089	0.00268	6.347e+02	0.063	negative regulation of protein processing & negative regulation of protein maturation
748	153	85	0.00088	0.0018	8.014e+03	-0.258	regulation of angiogenesis
749	79	59	0.00088	0.00178	1.380e+03	-0.131	regulation of response to cytokine stimulus
750	155	101	0.00088	0.00265	6.837e+03	-0.201	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
751	22	18	0.00087	0.00262	8.281e+01	0.026	branched-chain amino acid metabolic process
752	41	38	0.00087	0.0026	1.205e+02	0.289	purine nucleoside triphosphate biosynthetic process
753	25	11	0.00086	0.00259	2.634e+02	-0.489	response to progesterone
754	54	37	0.00086	0.00258	7.789e+02	-0.079	response to heat
755	21	17	0.00086	0.00257	7.883e+01	-0.129	regulation of synaptic transmission, GABAergic
756	21	15	0.00086	0.00187	1.118e+02	-0.238	positive regulation of vasodilation
757	68	50	0.00086	0.00257	1.065e+03	0.21	embryonic skeletal system morphogenesis
758	50	35	0.00085	0.00256	6.429e+02	-0.041	hormone transport
759	133	96	0.00085	0.00254	4.200e+03	-0.14	Ras protein signal transduction
760	25	18	0.00085	0.00254	1.546e+02	-0.181	melanocyte differentiation
761	303	211	0.00084	0.00223	2.299e+04	-0.041	cellular cation homeostasis
762	29	25	0.00082	0.00189	1.107e+02	0.397	heme metabolic process
763	66	54	0.00082	0.00196	7.220e+02	0.795	collagen catabolic process
764	70	48	0.00082	0.00246	1.301e+03	-0.051	neurotransmitter transport
765	32	21	0.00081	0.00207	2.971e+02	-0.308	regulation of immunoglobulin production
766	39	23	0.00081	0.00244	5.032e+02	-0.269	unsaturated fatty acid biosynthetic process
767	25	22	0.00081	0.00231	7.281e+01	0.099	negative regulation of insulin secretion
768	22	16	0.00081	0.00244	1.177e+02	0.068	filopodium assembly
769	31	31	0.00081	0.00162	9.965e-01	0.247	7-methylguanosine RNA capping & RNA capping
770	28	21	0.00081	0.00242	1.755e+02	-0.023	plasma lipoprotein particle organization
771	95	87	0.0008	0.00241	7.254e+02	0.572	chromatin remodeling
772	20	13	0.0008	0.00241	1.198e+02	-0.274	negative regulation of cellular carbohydrate metabolic process
773	21	17	0.0008	0.0018	7.883e+01	0.106	genetic imprinting
774	23	13	0.00079	0.00236	1.856e+02	-0.359	embryonic placenta development
775	20	14	0.00079	0.00236	1.058e+02	-0.089	regulation of neutrophil chemotaxis & regulation of neutrophil migration
776	196	176	0.00078	0.00235	3.652e+03	0.411	negative regulation of cell cycle process
777	55	48	0.00078	0.00181	3.629e+02	0.526	tetrapyrrole metabolic process
778	21	19	0.00078	0.00234	4.191e+01	0.51	response to X-ray
779	26	26	0.00078	0.00155	9.970e-01	0.64	telomere maintenance via recombination
780	46	40	0.00078	0.00233	2.607e+02	0.123	protein ubiquitination involved in ubiquitin-dependent protein catabolic process
781	22	18	0.00077	0.00232	8.281e+01	0.061	maintenance of protein localization in organelle
782	20	18	0.00076	0.00229	3.992e+01	0.348	bile acid biosynthetic process
783	92	68	0.00076	0.00199	1.915e+03	-0.001	adult behavior
784	48	34	0.00076	0.00228	5.793e+02	0.006	peptide transport
785	30	22	0.00076	0.00227	2.124e+02	0.114	pigmentation
786	31	29	0.00075	0.00177	6.179e+01	0.16	execution phase of apoptosis
787	124	75	0.00075	0.00224	4.844e+03	-0.218	calcium ion transport
788	22	21	0.00075	0.00224	2.294e+01	0.367	regulation of epidermal growth factor-activated receptor activity
789	30	30	0.00074	0.00157	9.966e-01	0.387	spliceosomal snRNP assembly
790	118	75	0.00074	0.00222	4.125e+03	-0.125	response to reactive oxygen species
791	26	24	0.00074	0.00222	5.185e+01	0.09	GPI anchor metabolic process
792	35	35	0.00074	0.00221	9.960e-01	0.237	vesicle coating
793	93	74	0.00074	0.00221	1.582e+03	0.078	alcohol biosynthetic process
794	260	211	0.00074	0.00221	1.125e+04	0.042	apoptotic signaling pathway
795	26	21	0.00073	0.00218	1.207e+02	0.789	mitotic spindle organization
796	83	64	0.00073	0.00218	1.395e+03	-0.048	positive regulation of cell growth
797	69	54	0.00072	0.00216	9.245e+02	0.386	cellular response to nutrient levels
798	27	16	0.00072	0.00199	2.424e+02	-0.386	myeloid cell activation involved in immune response
799	22	19	0.00072	0.00215	6.385e+01	0.098	eye photoreceptor cell development
800	27	11	0.00072	0.00147	3.213e+02	-0.663	positive regulation of nitric oxide biosynthetic process
801	23	21	0.00071	0.00214	4.589e+01	0.066	regulation of type I interferon-mediated signaling pathway
802	70	43	0.00071	0.00212	1.530e+03	-0.115	regulation of stem cell proliferation
803	65	41	0.0007	0.00211	1.277e+03	-0.02	regulation of steroid metabolic process
804	46	28	0.0007	0.00211	6.731e+02	-0.315	regulation of adenylate cyclase activity
805	41	31	0.0007	0.0021	3.645e+02	-0.016	visual behavior
806	26	22	0.0007	0.00157	9.873e+01	0.291	negative regulation of chromatin modification
807	32	22	0.0007	0.00209	2.752e+02	-0.186	regulation of calcium-mediated signaling
808	27	19	0.00069	0.00208	1.885e+02	0.214	connective tissue development
809	129	64	0.00069	0.00206	6.235e+03	-0.317	regulation of calcium ion transport
810	88	48	0.00068	0.00205	2.719e+03	-0.295	positive regulation of angiogenesis
811	65	33	0.00068	0.00204	1.576e+03	-0.297	positive regulation of epithelial cell migration
812	31	25	0.00067	0.00113	1.715e+02	0.693	endocrine pancreas development
813	36	34	0.00067	0.002	7.172e+01	0.194	histone lysine methylation
814	88	68	0.00067	0.002	1.557e+03	-0.117	regulation of extrinsic apoptotic signaling pathway
815	26	20	0.00066	0.00198	1.416e+02	-0.073	regulation of DNA damage response, signal transduction by p53 class mediator
816	29	22	0.00066	0.00198	1.825e+02	0.228	anion homeostasis
817	23	20	0.00065	0.00196	6.684e+01	0.078	regulation of protein deacetylation
818	186	119	0.00065	0.00145	1.007e+04	-0.235	negative regulation of growth
819	30	18	0.00064	0.00193	2.942e+02	-0.022	positive regulation of cell-cell adhesion
820	27	22	0.00064	0.00193	1.257e+02	-0.027	regulation of transcription from RNA polymerase II promoter in response to hypoxia
821	33	20	0.00064	0.00191	3.509e+02	-0.11	negative regulation of blood coagulation & negative regulation of hemostasis
822	38	29	0.00062	0.00187	3.058e+02	-0.159	sulfur compound catabolic process
823	120	91	0.00062	0.00186	3.038e+03	0.073	amine metabolic process
824	109	76	0.00062	0.00186	3.037e+03	-0.019	negative regulation of secretion
825	60	56	0.00061	0.00149	2.335e+02	0.404	pyruvate metabolic process
826	137	131	0.00061	0.00184	7.957e+02	0.656	cell cycle checkpoint
827	49	41	0.00061	0.00184	3.631e+02	0.972	O-glycan processing
828	43	31	0.00061	0.00182	4.491e+02	-0.096	positive regulation of alpha-beta T cell activation
829	35	33	0.0006	0.00181	6.973e+01	0.174	gastrulation
830	67	48	0.0006	0.00181	1.096e+03	-0.124	reactive oxygen species metabolic process
831	37	33	0.0006	0.0018	1.424e+02	0.439	porphyrin-containing compound metabolic process
832	20	14	0.0006	0.00179	1.058e+02	-0.202	dopamine receptor signaling pathway
833	28	23	0.0006	0.00179	1.306e+02	0.6	regulation of cytokinesis
834	27	15	0.0006	0.00179	2.584e+02	-0.216	regulation of DNA biosynthetic process
835	30	30	0.00059	0.00178	9.966e-01	0.247	7-methylguanosine mRNA capping
836	29	23	0.00059	0.00178	1.595e+02	0.026	protein deacetylation
837	33	23	0.00059	0.00178	2.851e+02	0.153	negative regulation of actin filament polymerization
838	142	118	0.00059	0.00176	3.086e+03	-0.055	activation of innate immune response
839	28	17	0.00058	0.00147	2.533e+02	-0.161	homotypic cell-cell adhesion
840	34	23	0.00057	0.00172	3.190e+02	0.225	positive regulation of epithelial cell differentiation
841	66	46	0.00057	0.0012	1.124e+03	-0.167	negative regulation of MAP kinase activity
842	113	64	0.00056	0.00168	4.317e+03	-0.197	regulation of transmembrane transport
843	28	14	0.00056	0.00135	3.013e+02	-0.326	platelet-derived growth factor receptor signaling pathway
844	22	19	0.00056	0.00168	6.385e+01	0.129	positive regulation of mRNA metabolic process
845	20	16	0.00056	0.00167	7.485e+01	0.237	establishment or maintenance of apical/basal cell polarity & establishment or maintenance of bipolar cell polarity
846	38	30	0.00055	0.00166	2.759e+02	0.137	sensory perception of chemical stimulus
847	23	16	0.00055	0.00166	1.407e+02	-0.165	negative regulation of cyclic nucleotide biosynthetic process
848	24	23	0.00054	0.00163	2.493e+01	0.103	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway & positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway
849	35	20	0.00054	0.00161	4.197e+02	0.029	ventricular cardiac muscle tissue morphogenesis
850	106	65	0.00053	0.0016	3.492e+03	-0.167	cell morphogenesis involved in differentiation
851	32	30	0.00053	0.0011	6.378e+01	0.365	somatic diversification of immune receptors via germline recombination within a single locus & somatic cell DNA recombination
852	91	59	0.00053	0.00158	2.396e+03	-0.143	regulation of lipid biosynthetic process
853	44	34	0.00052	0.00146	3.942e+02	-0.08	determination of bilateral symmetry
854	30	20	0.00052	0.00156	2.553e+02	-0.174	negative regulation of purine nucleotide metabolic process
855	38	34	0.00052	0.00122	1.464e+02	0.201	protein monoubiquitination
856	133	102	0.00051	0.00154	3.610e+03	-0.0	positive regulation of growth
857	22	16	0.00051	0.00103	1.177e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
858	36	23	0.0005	0.00151	3.897e+02	-0.092	positive regulation of mesenchymal cell proliferation
859	53	43	0.0005	0.00149	4.833e+02	0.167	protein secretion
860	26	17	0.00049	0.00148	1.985e+02	-0.06	adult walking behavior
861	30	16	0.00049	0.00146	3.291e+02	-0.407	negative regulation of osteoblast differentiation
862	42	31	0.00048	0.00145	4.063e+02	0.11	negative regulation of axonogenesis
863	76	59	0.00048	0.00097	1.148e+03	0.633	collagen metabolic process
864	31	29	0.00048	0.00143	6.179e+01	0.227	pyrimidine ribonucleoside metabolic process
865	27	16	0.00047	0.00142	2.424e+02	-0.315	lamellipodium assembly
866	45	26	0.00047	0.0014	6.822e+02	-0.224	regulation of actin filament bundle assembly
867	35	26	0.00046	0.00139	2.790e+02	-0.042	cellular response to ionizing radiation
868	76	70	0.00046	0.00138	4.383e+02	0.218	positive regulation of multi-organism process
869	138	92	0.00046	0.00138	5.243e+03	-0.149	rhythmic process
870	36	27	0.00046	0.00138	2.880e+02	0.353	positive regulation of nuclear division
871	27	22	0.00046	0.00138	1.257e+02	0.158	pyrimidine-containing compound catabolic process
872	243	205	0.00046	0.00137	8.313e+03	0.194	organic acid biosynthetic process & carboxylic acid biosynthetic process
873	20	9	0.00046	0.00137	1.677e+02	-0.16	stem cell division
874	25	16	0.00046	0.00091	1.896e+02	-0.079	cellular response to calcium ion
875	20	19	0.00045	0.00134	2.095e+01	0.057	gastrulation with mouth forming second
876	79	53	0.00045	0.00134	1.717e+03	-0.118	cell-matrix adhesion
877	35	24	0.00045	0.00134	3.299e+02	-0.028	response to amine
878	20	11	0.00044	0.00133	1.447e+02	-0.364	JAK-STAT cascade involved in growth hormone signaling pathway
879	159	119	0.00044	0.00132	5.492e+03	0.13	cellular process involved in reproduction in multicellular organism
880	38	31	0.00044	0.00095	2.450e+02	0.078	sterol biosynthetic process
881	30	18	0.00043	0.00127	2.942e+02	-0.122	positive regulation of cell morphogenesis involved in differentiation
882	166	134	0.00043	0.00128	4.734e+03	-0.079	positive regulation of innate immune response
883	43	28	0.00043	0.00128	5.388e+02	-0.037	regulation of neural precursor cell proliferation
884	40	24	0.00042	0.00127	5.191e+02	-0.148	regulation of humoral immune response
885	38	33	0.00042	0.00126	1.803e+02	0.129	aspartate family amino acid metabolic process
886	57	39	0.00042	0.00126	8.692e+02	-0.044	phosphatidylcholine metabolic process
887	129	71	0.00042	0.00125	5.762e+03	-0.22	tube development
888	27	16	0.00041	0.00124	2.424e+02	-0.097	regulation of ATPase activity & regulation of ATP catabolic process
889	38	34	0.00041	0.00124	1.464e+02	0.264	demethylation
890	24	19	0.00041	0.00122	1.107e+02	0.097	regulation of glycoprotein biosynthetic process
891	48	34	0.00041	0.00122	5.793e+02	0.081	regulation of gliogenesis
892	32	32	0.00041	0.00122	9.963e-01	0.831	ATP-dependent chromatin remodeling
893	61	45	0.00041	0.00122	8.518e+02	-0.082	protein heterooligomerization
894	27	21	0.0004	0.00102	1.476e+02	-0.03	alpha-beta T cell differentiation
895	49	46	0.0004	0.0012	1.442e+02	0.339	nucleoside triphosphate biosynthetic process
896	36	29	0.0004	0.0012	2.311e+02	-0.018	regulation of transcription from RNA polymerase II promoter in response to stress
897	48	29	0.0004	0.00119	7.387e+02	-0.179	embryonic pattern specification
898	24	16	0.0004	0.00119	1.646e+02	-0.193	hair follicle morphogenesis
899	24	18	0.0004	0.0008	1.297e+02	0.024	prostate gland epithelium morphogenesis
900	23	21	0.00039	0.00118	4.589e+01	0.48	aromatic amino acid family metabolic process
901	50	45	0.00039	0.00116	2.397e+02	0.334	'de novo' protein folding
902	79	78	0.00039	0.00116	7.929e+01	0.376	positive regulation of ubiquitin-protein transferase activity
903	39	23	0.00038	0.00115	5.032e+02	-0.218	regulation of osteoclast differentiation
904	157	114	0.00038	0.00114	5.758e+03	-0.039	positive regulation of T cell activation
905	96	78	0.00038	0.00077	1.560e+03	0.189	steroid biosynthetic process
906	40	29	0.00038	0.00113	3.845e+02	-0.0	regulation of anion transport
907	149	96	0.00038	0.00113	6.428e+03	-0.105	hematopoietic or lymphoid organ development
908	32	22	0.00037	0.00112	2.752e+02	-0.084	regulation of immunoglobulin mediated immune response
909	55	38	0.00037	0.00112	7.957e+02	-0.078	multicellular organism growth
910	52	50	0.00036	0.00108	1.034e+02	0.209	hydrogen transport
911	106	79	0.00036	0.00108	2.485e+03	0.041	response to carbohydrate
912	92	76	0.00036	0.00108	1.340e+03	0.307	regulation of microtubule-based process
913	238	186	0.00036	0.00108	1.078e+04	0.124	regulation of endopeptidase activity
914	20	13	0.00036	0.00108	1.198e+02	-0.174	regulation of triglyceride metabolic process
915	33	24	0.00036	0.00107	2.612e+02	0.033	regulation of glial cell differentiation
916	21	14	0.00035	0.00106	1.267e+02	-0.053	cytoplasmic sequestering of protein
917	22	22	0.00035	0.00104	9.975e-01	0.406	alditol metabolic process
918	49	48	0.00035	0.00104	4.973e+01	0.43	amino acid activation & tRNA aminoacylation
919	20	13	0.00034	0.00103	1.198e+02	0.163	response to copper ion
920	21	13	0.00034	0.00094	1.407e+02	-0.341	negative regulation of signal transduction in absence of ligand & negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
921	38	25	0.00034	0.00102	4.155e+02	0.068	lymphocyte homeostasis
922	23	11	0.00034	0.00102	2.116e+02	-0.366	response to fungus
923	26	18	0.00034	0.00102	1.805e+02	-0.195	pigment cell differentiation
924	178	169	0.00034	0.00101	1.536e+03	0.113	mRNA catabolic process
925	62	41	0.00034	0.00101	1.087e+03	-0.216	protein localization to membrane
926	20	8	0.00033	0.001	1.807e+02	-0.649	regulation of membrane depolarization
927	61	43	0.00033	0.001	9.404e+02	0.033	regulation of lipid transport
928	37	21	0.00033	0.00098	4.714e+02	-0.255	blood circulation
929	26	19	0.00033	0.00098	1.616e+02	0.142	androgen metabolic process
930	21	13	0.00033	0.00098	1.407e+02	-0.328	cyclic nucleotide biosynthetic process
931	25	13	0.00033	0.00098	2.345e+02	-0.265	positive regulation of lipid kinase activity
932	40	33	0.00032	0.00097	2.589e+02	0.234	regulation of DNA recombination
933	26	18	0.00032	0.00097	1.805e+02	0.173	regulation of interleukin-10 production
934	23	22	0.00032	0.00096	2.394e+01	0.511	mitotic DNA integrity checkpoint
935	28	19	0.00032	0.00096	2.164e+02	-0.089	release of sequestered calcium ion into cytosol & negative regulation of sequestering of calcium ion
936	21	21	0.00032	0.00095	9.976e-01	1.584	sister chromatid segregation
937	71	63	0.00032	0.00095	5.369e+02	0.178	cytoskeleton-dependent intracellular transport
938	51	49	0.00031	0.00094	1.014e+02	0.125	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
939	41	31	0.00031	0.00094	3.645e+02	0.032	fatty acid transport
940	82	62	0.00031	0.00094	1.439e+03	0.594	multicellular organismal macromolecule metabolic process
941	37	25	0.00031	0.00094	3.777e+02	-0.074	regulation of neuronal synaptic plasticity
942	22	16	0.00031	0.00092	1.177e+02	-0.004	detection of biotic stimulus
943	39	36	0.0003	0.00091	1.145e+02	0.51	membrane disassembly & nuclear envelope disassembly
944	26	15	0.0003	0.0009	2.315e+02	-0.223	regulation of skeletal muscle fiber development
945	45	22	0.0003	0.00089	7.809e+02	-0.122	positive regulation of synaptic transmission
946	25	16	0.00029	0.00088	1.896e+02	-0.195	positive regulation of Ras protein signal transduction
947	28	16	0.00029	0.00088	2.703e+02	-0.283	positive regulation of small GTPase mediated signal transduction
948	73	69	0.00029	0.00086	2.847e+02	0.286	purine nucleoside monophosphate catabolic process
949	207	184	0.00029	0.00071	4.408e+03	0.089	nucleoside catabolic process
950	110	85	0.00029	0.00086	2.424e+03	-0.053	positive regulation of cellular catabolic process
951	245	169	0.00029	0.00086	1.539e+04	-0.084	regulation of MAP kinase activity
952	105	104	0.00029	0.00086	1.047e+02	0.181	protein targeting to ER
953	27	14	0.00029	0.00086	2.734e+02	-0.416	brown fat cell differentiation
954	66	57	0.00028	0.00085	5.551e+02	0.197	pyrimidine-containing compound metabolic process
955	22	9	0.00028	0.00085	2.146e+02	-0.337	cardiac muscle cell action potential
956	26	23	0.00028	0.00084	7.579e+01	0.205	B cell activation involved in immune response
957	51	37	0.00028	0.00083	6.209e+02	-0.159	embryonic heart tube morphogenesis
958	36	33	0.00028	0.00083	1.056e+02	0.764	secondary metabolic process
959	57	51	0.00028	0.00083	3.260e+02	0.711	pigment metabolic process
960	21	12	0.00028	0.00083	1.537e+02	-0.338	positive regulation of multicellular organismal metabolic process
961	162	140	0.00028	0.00083	3.276e+03	0.38	positive regulation of cell cycle process
962	25	18	0.00027	0.00082	1.546e+02	0.139	positive regulation of interleukin-1 production
963	95	87	0.00027	0.00058	7.254e+02	0.601	nucleosome organization
964	63	58	0.00027	0.00082	3.039e+02	0.465	alpha-amino acid biosynthetic process
965	42	27	0.00027	0.0008	5.239e+02	-0.014	cellular response to alcohol
966	88	57	0.00026	0.00079	2.245e+03	0.024	neuron migration
967	37	32	0.00026	0.00078	1.753e+02	0.452	bile acid metabolic process
968	75	57	0.00026	0.00078	1.189e+03	0.525	cellular hormone metabolic process
969	23	15	0.00026	0.00077	1.567e+02	-0.099	calcium-dependent cell-cell adhesion
970	64	62	0.00026	0.00077	1.271e+02	0.288	signal transduction involved in DNA integrity checkpoint & signal transduction involved in mitotic cell cycle checkpoint & signal transduction involved in DNA damage checkpoint & signal transduction involved in mitotic DNA damage checkpoint & signal transduction involved in mitotic DNA integrity checkpoint
971	38	35	0.00025	0.00076	1.115e+02	0.506	purine nucleobase metabolic process
972	38	26	0.00025	0.00074	3.896e+02	-0.029	developmental cell growth
973	79	45	0.00025	0.00076	2.111e+03	-0.236	positive regulation of protein secretion
974	60	58	0.00023	0.0007	1.192e+02	0.452	telomere organization
975	104	81	0.00023	0.00068	2.117e+03	0.136	amino acid transport
976	104	90	0.00023	0.00068	1.351e+03	0.238	cellular amino acid catabolic process
977	138	87	0.00023	0.00068	5.689e+03	-0.157	divalent inorganic cation transport
978	98	66	0.00022	0.00067	2.616e+03	0.087	ossification
979	201	173	0.00022	0.00067	5.139e+03	0.043	ribonucleotide catabolic process
980	31	25	0.00022	0.00067	1.715e+02	-0.093	phosphatidylglycerol metabolic process
981	34	28	0.00022	0.00067	1.893e+02	0.076	thymus development
982	32	21	0.00022	0.00066	2.971e+02	0.034	protein trimerization
983	57	50	0.00022	0.00065	3.767e+02	0.086	regulation of translational initiation
984	60	52	0.00022	0.00065	4.501e+02	0.12	regulation of proteasomal ubiquitin-dependent protein catabolic process
985	27	21	0.00022	0.00065	1.476e+02	-0.03	regulation of organelle assembly
986	26	26	0.00021	0.00064	9.970e-01	0.676	reciprocal meiotic recombination & reciprocal DNA recombination
987	314	279	0.00021	0.00064	1.004e+04	0.138	ribonucleoside metabolic process
988	36	19	0.00021	0.00062	4.755e+02	-0.471	blood vessel remodeling
989	25	22	0.00021	0.00062	7.281e+01	0.131	transcription from RNA polymerase I promoter
990	23	15	0.00021	0.00062	1.567e+02	-0.112	regulation of hormone metabolic process
991	39	20	0.00021	0.00062	5.690e+02	-0.251	cellular response to drug
992	85	51	0.00021	0.00062	2.312e+03	-0.093	positive regulation of behavior
993	91	85	0.0002	0.0006	5.267e+02	0.249	peptidyl-asparagine modification
994	30	25	0.0002	0.0006	1.406e+02	-0.088	organelle transport along microtubule
995	41	30	0.0002	0.00059	3.954e+02	-0.087	synapse assembly
996	20	15	0.0002	0.00059	9.082e+01	-0.276	cell differentiation in spinal cord
997	21	13	0.00019	0.00058	1.407e+02	-0.002	prostanoid metabolic process & prostaglandin metabolic process
998	46	33	0.00019	0.00058	5.187e+02	0.009	response to ammonium ion
999	21	21	0.00019	0.00056	9.976e-01	0.395	tRNA modification
1000	76	71	0.00018	0.00054	3.679e+02	0.593	mitotic cell cycle checkpoint
1001	91	69	0.00018	0.00054	1.756e+03	-0.067	stress-activated protein kinase signaling cascade
1002	107	77	0.00018	0.00054	2.747e+03	0.064	embryonic organ morphogenesis
1003	27	19	0.00018	0.00054	1.885e+02	-0.236	alditol phosphate metabolic process
1004	45	35	0.00018	0.00053	4.042e+02	-0.082	specification of symmetry
1005	37	26	0.00017	0.00052	3.517e+02	0.014	forelimb morphogenesis
1006	20	17	0.00017	0.0005	5.788e+01	0.071	lipid phosphorylation
1007	67	67	0.00017	0.0005	9.923e-01	0.396	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
1008	22	17	0.00016	0.00045	1.008e+02	0.124	positive regulation of interleukin-1 beta production
1009	21	21	0.00016	0.00049	9.976e-01	0.556	mismatch repair
1010	118	81	0.00016	0.00049	3.659e+03	0.122	detection of external stimulus
1011	37	35	0.00016	0.00048	7.370e+01	0.575	glycolytic process
1012	33	30	0.00016	0.00048	9.666e+01	0.245	gene silencing by RNA
1013	71	60	0.00016	0.00048	7.216e+02	0.143	regulation of nuclease activity
1014	42	33	0.00016	0.00048	3.415e+02	0.12	negative regulation of protein catabolic process
1015	36	26	0.00016	0.00047	3.149e+02	0.118	glial cell development
1016	49	45	0.00015	0.00046	1.900e+02	0.212	regulation of DNA repair
1017	20	10	0.00015	0.00046	1.557e+02	-0.345	response to mineralocorticoid
1018	32	15	0.00015	0.00046	4.099e+02	-0.512	cardiac muscle contraction
1019	112	84	0.00015	0.00046	2.728e+03	-0.043	cation transmembrane transport
1020	90	75	0.00015	0.00044	1.234e+03	0.049	regulation of response to biotic stimulus
1021	62	35	0.00015	0.00044	1.317e+03	-0.513	regulation of fat cell differentiation
1022	28	18	0.00015	0.00044	2.354e+02	-0.18	regulation of CD4-positive, alpha-beta T cell activation
1023	32	22	0.00014	0.00043	2.752e+02	-0.111	negative regulation of cell-substrate adhesion
1024	27	19	0.00014	0.00043	1.885e+02	0.056	negative regulation of ossification
1025	27	15	0.00014	0.00043	2.584e+02	-0.283	non-canonical Wnt signaling pathway
1026	45	34	0.00014	0.00042	4.390e+02	-0.038	negative regulation of hormone secretion
1027	28	17	0.00014	0.00042	2.533e+02	-0.191	positive regulation of stress fiber assembly
1028	20	7	0.00014	0.00041	1.947e+02	-0.101	adrenal gland development
1029	85	54	0.00013	0.0004	2.154e+03	-0.186	negative regulation of cell adhesion
