Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
705	78	62	0.00102	0.00305	1.121e+03	-0.11	muscle tissue development
706	96	88	0.00102	0.00216	7.341e+02	0.048	regulation of response to DNA damage stimulus
707	167	142	0.00101	0.00304	3.815e+03	-0.131	cellular response to abiotic stimulus
708	22	21	0.001	0.00301	2.295e+01	0.367	regulation of epidermal growth factor-activated receptor activity
709	41	34	0.001	0.00301	2.660e+02	0.032	fatty acid transport
710	39	34	0.001	0.00301	1.853e+02	-0.124	regulation of lipid catabolic process
711	23	23	0.001	0.00299	9.977e-01	0.125	nuclear-transcribed mRNA poly(A) tail shortening
712	21	21	0.001	0.00299	9.979e-01	0.899	regulation of calcium ion-dependent exocytosis
713	22	21	0.00099	0.00296	2.295e+01	0.124	positive regulation of interleukin-1 beta production
714	59	45	0.00099	0.00296	7.321e+02	-0.268	receptor metabolic process
715	33	33	0.00098	0.00295	9.966e-01	0.848	negative regulation of mitotic metaphase/anaphase transition & negative regulation of metaphase/anaphase transition of cell cycle
716	29	28	0.00098	0.00295	2.991e+01	0.123	intracellular protein transmembrane transport & protein transmembrane transport
717	22	22	0.00097	0.00225	9.978e-01	0.67	quinone metabolic process
718	92	83	0.00096	0.00289	7.860e+02	0.029	negative regulation of catabolic process
719	27	25	0.00096	0.00289	5.386e+01	-0.095	regulation of fatty acid biosynthetic process
720	149	123	0.00096	0.00288	3.501e+03	-0.105	hematopoietic or lymphoid organ development
721	27	23	0.00094	0.00282	1.027e+02	0.025	apoptotic DNA fragmentation
722	159	145	0.00094	0.00282	2.103e+03	0.13	cellular process involved in reproduction in multicellular organism
723	130	109	0.00094	0.00281	2.490e+03	0.112	anterior/posterior pattern specification
724	320	293	0.00093	0.0028	8.032e+03	-0.102	activation of immune response
725	65	53	0.00092	0.00277	7.107e+02	-0.342	regulation of peptidyl-serine phosphorylation
726	44	44	0.00092	0.00276	9.955e-01	1.016	chromatin assembly or disassembly
727	25	24	0.00092	0.00275	2.594e+01	0.565	female gamete generation
728	74	70	0.0009	0.00269	2.889e+02	0.509	biological phase
729	61	52	0.0009	0.0018	5.111e+02	-0.041	positive regulation of stress-activated protein kinase signaling cascade
730	35	30	0.00089	0.00268	1.655e+02	-0.24	neuromuscular process controlling balance
731	20	17	0.00088	0.00265	5.789e+01	-0.404	regulation of type 2 immune response
732	20	16	0.00088	0.00264	7.487e+01	-0.102	cellular response to heat
733	41	38	0.00088	0.00264	1.205e+02	0.161	regulation of dendrite morphogenesis
734	166	154	0.00088	0.00183	1.896e+03	-0.079	positive regulation of innate immune response
735	53	48	0.00088	0.00263	2.547e+02	0.051	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
736	110	102	0.00087	0.00262	8.438e+02	0.035	sterol metabolic process
737	37	26	0.00087	0.00262	3.519e+02	-0.429	receptor internalization
738	22	18	0.00087	0.0026	8.283e+01	-0.119	positive regulation of glucose metabolic process
739	36	36	0.00086	0.00259	9.963e-01	0.131	intrinsic apoptotic signaling pathway by p53 class mediator
740	36	32	0.00084	0.00253	1.385e+02	0.062	negative regulation of viral genome replication
741	21	15	0.00084	0.00251	1.118e+02	-0.015	regulation of digestive system process
742	20	18	0.00084	0.00251	3.992e+01	-0.174	regulation of triglyceride metabolic process
743	52	44	0.00083	0.0023	3.871e+02	0.063	negative regulation of protein processing & negative regulation of protein maturation
744	33	30	0.00083	0.0025	9.669e+01	0.145	nucleoside bisphosphate metabolic process & ribonucleoside bisphosphate metabolic process & purine nucleoside bisphosphate metabolic process
745	89	89	0.00083	0.00248	9.909e-01	0.152	viral life cycle
746	23	20	0.00082	0.00247	6.686e+01	-0.34	negative regulation of insulin receptor signaling pathway
747	34	25	0.00082	0.00246	2.702e+02	-0.272	water transport
748	29	29	0.00082	0.00245	9.971e-01	0.262	histone mRNA metabolic process
749	20	19	0.00082	0.00227	2.096e+01	-0.03	homeostasis of number of cells within a tissue
750	48	41	0.00081	0.00244	3.146e+02	0.147	positive regulation of peptide secretion
751	107	87	0.00081	0.00242	1.932e+03	0.064	embryonic organ morphogenesis
752	92	92	0.0008	0.0024	9.906e-01	0.197	RNA 3'-end processing
753	21	18	0.00079	0.00238	6.088e+01	-0.272	regulation of catenin import into nucleus
754	66	57	0.00078	0.00235	5.555e+02	-0.045	positive regulation of Rho GTPase activity
755	39	31	0.00078	0.0023	2.840e+02	-0.419	regulation of cation channel activity
756	49	47	0.00078	0.00234	9.753e+01	0.212	regulation of DNA repair
757	28	21	0.00078	0.00234	1.756e+02	-0.314	negative regulation of tumor necrosis factor production
758	23	20	0.00078	0.00234	6.686e+01	0.573	regulation of mesonephros development
759	42	40	0.00078	0.00233	8.365e+01	-0.029	vacuolar transport
760	20	18	0.00076	0.00227	3.992e+01	-0.202	dopamine receptor signaling pathway
761	113	87	0.00076	0.00227	2.587e+03	-0.197	regulation of transmembrane transport
762	21	16	0.00076	0.00227	9.582e+01	-0.338	positive regulation of multicellular organismal metabolic process
763	62	45	0.00074	0.00203	9.140e+02	-0.513	regulation of fat cell differentiation
764	148	112	0.00073	0.00218	4.637e+03	-0.153	morphogenesis of a branching structure
765	39	30	0.00072	0.00217	3.149e+02	-0.251	cardiocyte differentiation
766	29	29	0.00072	0.00216	9.971e-01	0.114	lysosome organization
767	41	36	0.00072	0.00215	1.952e+02	0.222	response to gamma radiation
768	36	30	0.00071	0.00212	2.013e+02	-0.308	negative regulation of protein binding
769	107	106	0.00071	0.00212	1.068e+02	0.216	mRNA transport
770	101	98	0.0007	0.00211	2.980e+02	0.259	negative regulation of protein modification by small protein conjugation or removal
771	25	22	0.00069	0.00206	7.283e+01	-0.131	T cell activation involved in immune response
772	45	43	0.00069	0.00206	8.960e+01	0.355	'de novo' posttranslational protein folding
773	41	34	0.00068	0.00162	2.660e+02	-0.213	formation of primary germ layer
774	74	63	0.00068	0.00205	7.547e+02	-0.041	ethanolamine-containing compound metabolic process
775	130	121	0.00068	0.00205	1.121e+03	0.201	establishment of organelle localization
776	30	30	0.00067	0.00202	9.969e-01	0.199	nuclear-transcribed mRNA catabolic process, exonucleolytic
777	33	27	0.00067	0.002	1.834e+02	-0.331	termination of G-protein coupled receptor signaling pathway
778	98	86	0.00067	0.002	1.101e+03	-0.006	cellular response to radiation
779	42	36	0.00066	0.00199	2.371e+02	0.164	negative regulation of protein polymerization
780	78	72	0.00066	0.00134	4.506e+02	0.371	regulation of microtubule cytoskeleton organization
781	65	64	0.00065	0.00196	6.557e+01	0.328	ribonucleoside monophosphate biosynthetic process
782	91	78	0.00065	0.00194	1.097e+03	-0.143	regulation of lipid biosynthetic process
783	94	77	0.00065	0.00194	1.450e+03	0.034	skeletal system morphogenesis
784	25	23	0.00064	0.00193	4.988e+01	-0.155	regulation of response to interferon-gamma
785	41	36	0.00064	0.00192	1.952e+02	-0.072	regulation of axon extension
786	23	22	0.00064	0.00191	2.395e+01	0.076	photoreceptor cell development
787	96	92	0.00062	0.00187	3.754e+02	0.237	protein N-linked glycosylation
788	25	24	0.00061	0.00182	2.594e+01	-0.02	rhodopsin mediated signaling pathway
789	73	62	0.0006	0.0018	7.439e+02	0.263	monocarboxylic acid transport
790	27	23	0.00059	0.00178	1.027e+02	-0.176	nitric oxide metabolic process
791	21	17	0.00059	0.00178	7.885e+01	0.029	regulation of catecholamine secretion
792	72	68	0.00059	0.00176	2.810e+02	-0.018	post-Golgi vesicle-mediated transport
793	52	45	0.00059	0.00176	3.423e+02	-0.07	sterol homeostasis
794	67	54	0.00059	0.00176	7.891e+02	-0.134	regulation of stem cell differentiation
795	22	21	0.00058	0.00175	2.295e+01	0.114	regulation of defense response to virus by host
796	25	23	0.00058	0.00174	4.988e+01	0.096	release of cytochrome c from mitochondria
797	39	37	0.00057	0.00172	7.770e+01	0.113	mitochondrial membrane organization
798	71	71	0.00057	0.00172	9.928e-01	0.616	DNA integrity checkpoint
799	38	38	0.00056	0.00168	9.961e-01	0.362	somatic diversification of immune receptors
800	88	75	0.00056	0.00168	1.058e+03	-0.117	regulation of extrinsic apoptotic signaling pathway
801	26	23	0.00056	0.00167	7.581e+01	0.108	morphogenesis of embryonic epithelium
802	85	77	0.00055	0.00166	6.476e+02	0.097	response to hexose
803	30	24	0.00054	0.00163	1.656e+02	-0.407	negative regulation of osteoblast differentiation
804	161	156	0.00054	0.00162	7.832e+02	0.186	antigen processing and presentation of exogenous peptide antigen
805	116	113	0.00054	0.00162	3.420e+02	0.104	peptidyl-lysine modification
806	104	86	0.00054	0.00161	1.703e+03	-0.045	defense response to bacterium
807	147	126	0.00053	0.00158	2.838e+03	-0.024	positive regulation of cell development
808	56	40	0.00052	0.00157	7.732e+02	-0.313	positive regulation of homeostatic process
809	23	17	0.00052	0.00155	1.238e+02	-0.334	regulation of gastrulation
810	79	76	0.0005	0.00151	2.332e+02	-0.081	MyD88-independent toll-like receptor signaling pathway
811	63	54	0.0005	0.00151	5.289e+02	0.087	regulation of protein complex disassembly
812	53	45	0.0005	0.0015	3.950e+02	0.112	regulation of protein depolymerization
813	22	22	0.0005	0.00149	9.978e-01	0.792	sister chromatid cohesion
814	22	18	0.0005	0.00149	8.283e+01	-0.169	positive regulation of calcium-mediated signaling
815	21	16	0.00049	0.00148	9.582e+01	-0.149	cardiac chamber morphogenesis
816	176	167	0.00049	0.00148	1.522e+03	0.082	ribonucleoside triphosphate catabolic process & purine ribonucleoside triphosphate catabolic process
817	30	30	0.00048	0.00145	9.969e-01	0.64	G2 DNA damage checkpoint
818	27	21	0.00048	0.00145	1.476e+02	-0.236	alditol phosphate metabolic process
819	27	27	0.00047	0.00142	9.973e-01	0.173	intra-Golgi vesicle-mediated transport
820	134	111	0.00047	0.00142	2.795e+03	0.099	negative regulation of response to external stimulus
821	28	26	0.00047	0.0014	5.585e+01	0.226	regulation of cellular pH
822	70	66	0.00047	0.0014	2.731e+02	0.2	regulation of cellular amine metabolic process
823	46	45	0.00046	0.00138	4.678e+01	0.252	pyrimidine nucleoside metabolic process
824	88	84	0.00046	0.00138	3.440e+02	0.202	negative regulation of cell cycle G1/S phase transition & negative regulation of G1/S transition of mitotic cell cycle
825	58	50	0.00045	0.00136	4.346e+02	-0.189	positive regulation of myeloid cell differentiation
826	162	142	0.00044	0.00133	3.004e+03	-0.052	regulation of Ras GTPase activity
827	75	71	0.00044	0.0009	2.928e+02	0.208	protein localization to organelle
828	27	21	0.00044	0.00133	1.476e+02	-0.319	regulation of phosphatidylinositol 3-kinase activity
829	98	80	0.00044	0.00133	1.597e+03	-0.223	negative regulation of protein transport
830	37	28	0.00043	0.0013	2.970e+02	-0.398	regulation of phagocytosis
831	23	21	0.00043	0.00128	4.590e+01	0.218	benzene-containing compound metabolic process
832	62	51	0.00042	0.00127	6.244e+02	0.063	epithelial cell development
833	59	47	0.00042	0.00111	6.396e+02	-0.004	phenol-containing compound metabolic process
834	70	66	0.00042	0.00126	2.731e+02	-0.067	Fc receptor mediated stimulatory signaling pathway
835	88	64	0.00042	0.00126	1.823e+03	-0.247	response to organophosphorus
836	25	18	0.00042	0.00125	1.547e+02	-0.233	negative regulation of nucleotide biosynthetic process & negative regulation of purine nucleotide biosynthetic process
837	26	24	0.00042	0.00125	5.187e+01	0.291	negative regulation of chromatin modification
838	29	27	0.00041	0.00122	5.784e+01	-0.096	response to dsRNA
839	47	45	0.00039	0.00118	9.356e+01	0.358	cellular modified amino acid biosynthetic process
840	34	29	0.00039	0.00118	1.605e+02	-0.137	neuroepithelial cell differentiation
841	34	28	0.00039	0.00116	1.894e+02	0.225	positive regulation of epithelial cell differentiation
842	24	18	0.00038	0.00115	1.297e+02	-0.281	hydrogen peroxide metabolic process
843	32	26	0.00038	0.00114	1.775e+02	-0.111	negative regulation of cell-substrate adhesion
844	82	78	0.00038	0.00089	3.204e+02	0.035	phosphatidylinositol biosynthetic process
845	155	125	0.00037	0.00112	4.156e+03	-0.05	regulation of synaptic transmission
846	42	31	0.00037	0.0011	4.065e+02	-0.232	glial cell differentiation
847	54	54	0.00036	0.00109	9.945e-01	0.316	regulation of cellular amino acid metabolic process
848	45	42	0.00035	0.00106	1.324e+02	0.044	fatty acid beta-oxidation
849	60	57	0.00035	0.00106	1.769e+02	0.12	regulation of proteasomal ubiquitin-dependent protein catabolic process
850	75	58	0.00035	0.00104	1.132e+03	0.064	negative regulation of response to wounding
851	48	46	0.00034	0.00103	9.555e+01	0.196	apoptotic mitochondrial changes
852	27	19	0.00034	0.00103	1.886e+02	-0.491	regulation of neurological system process
853	173	160	0.00034	0.00103	2.135e+03	0.023	glycerophospholipid biosynthetic process
854	33	32	0.00034	0.00102	3.389e+01	0.45	axon cargo transport
855	224	194	0.00034	0.00102	6.152e+03	-0.039	defense response to other organism
856	21	19	0.00033	0.001	4.192e+01	-0.048	central nervous system neuron axonogenesis
857	74	72	0.00033	0.00098	1.469e+02	0.283	nucleoside monophosphate catabolic process
858	29	25	0.00032	0.00096	1.107e+02	0.175	face morphogenesis
859	83	80	0.00032	0.00095	2.450e+02	0.105	internal protein amino acid acetylation
860	27	27	0.00032	0.00095	9.973e-01	0.267	porphyrin-containing compound biosynthetic process
861	120	102	0.00032	0.00095	1.985e+03	-0.249	regulation of endocytosis
862	107	93	0.00031	0.00094	1.394e+03	-0.075	positive regulation of NF-kappaB transcription factor activity
863	22	22	0.00031	0.00092	9.978e-01	0.701	telomere maintenance via semi-conservative replication
864	22	20	0.00031	0.00092	4.391e+01	0.257	long-chain fatty-acyl-CoA metabolic process
865	25	23	0.00031	0.00092	4.988e+01	0.201	regulation of protein export from nucleus
866	31	31	0.00029	0.00088	9.968e-01	0.698	DNA geometric change
867	66	60	0.00029	0.00086	3.796e+02	0.515	epidermal cell differentiation
868	32	29	0.00029	0.00086	9.371e+01	0.004	keratan sulfate metabolic process
869	23	22	0.00028	0.00083	2.395e+01	0.122	GPI anchor biosynthetic process
870	35	33	0.00027	0.00082	6.976e+01	0.43	cerebral cortex development
871	34	31	0.00026	0.00079	9.967e+01	0.299	lactation
872	95	86	0.00026	0.00079	8.125e+02	0.046	protein import
873	21	21	0.00026	0.00079	9.979e-01	0.28	negative regulation of JNK cascade
874	24	19	0.00026	0.00079	1.108e+02	-0.24	negative regulation of fibroblast proliferation
875	70	70	0.00026	0.00077	9.929e-01	0.394	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
876	26	23	0.00025	0.00076	7.581e+01	-0.164	inactivation of MAPK activity
877	90	87	0.00025	0.00076	2.656e+02	0.188	coenzyme biosynthetic process
878	69	61	0.00025	0.00076	5.216e+02	0.319	response to starvation
879	259	229	0.00025	0.00076	7.154e+03	-0.152	neurotrophin TRK receptor signaling pathway
880	31	23	0.00025	0.00076	2.204e+02	-0.242	protein localization to plasma membrane
881	57	46	0.00025	0.00074	5.700e+02	0.188	feeding behavior
882	35	27	0.00025	0.00074	2.522e+02	-0.155	positive regulation of transporter activity
883	206	177	0.00025	0.00074	5.461e+03	-0.082	chordate embryonic development
884	229	217	0.00024	0.00054	2.622e+03	0.121	purine nucleoside triphosphate metabolic process
885	32	25	0.00024	0.00072	2.034e+02	-0.308	regulation of immunoglobulin production
886	24	19	0.00024	0.00072	1.108e+02	0.121	pituitary gland development
887	32	30	0.00024	0.00072	6.380e+01	-0.015	regulation of interferon-beta production
888	58	50	0.00024	0.00071	4.346e+02	0.086	cell aging
889	158	153	0.00024	0.00071	7.687e+02	0.427	negative regulation of cell cycle phase transition
890	76	66	0.00023	0.0007	7.109e+02	0.172	phototransduction
891	56	47	0.00023	0.0007	4.666e+02	-0.1	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
892	38	38	0.00023	0.00068	9.961e-01	0.201	protein monoubiquitination
893	26	25	0.00023	0.00068	2.693e+01	0.03	regulation of muscle cell apoptotic process
894	22	17	0.00023	0.00068	1.008e+02	-0.146	mesenchymal cell development
895	45	41	0.00022	0.00067	1.742e+02	-0.08	dicarboxylic acid transport
896	50	39	0.00022	0.00067	4.938e+02	-0.417	positive regulation of peptidyl-serine phosphorylation
897	32	29	0.00022	0.00067	9.371e+01	0.12	cellular respiration
898	54	36	0.00022	0.00066	8.162e+02	-0.425	regulation of heart rate
899	22	17	0.00022	0.00066	1.008e+02	-0.208	phosphatidylserine metabolic process
900	220	190	0.00022	0.00066	6.038e+03	-0.146	cellular response to peptide hormone stimulus & cellular response to peptide
901	30	30	0.00022	0.00065	9.969e-01	0.239	ferric iron transport & transferrin transport & trivalent inorganic cation transport
902	28	26	0.00021	0.00062	5.585e+01	-0.326	platelet-derived growth factor receptor signaling pathway
903	65	64	0.00021	0.00062	6.557e+01	0.307	signal transduction involved in cell cycle checkpoint
904	106	87	0.0002	0.00061	1.826e+03	-0.082	negative regulation of Wnt signaling pathway
905	28	28	0.0002	0.00061	9.972e-01	0.356	positive regulation of DNA binding
906	92	71	0.0002	0.00061	1.709e+03	-0.041	cell maturation
907	50	47	0.0002	0.0006	1.473e+02	0.031	lymphocyte activation involved in immune response
908	35	27	0.0002	0.00059	2.522e+02	-0.187	outflow tract morphogenesis
909	21	20	0.0002	0.00059	2.196e+01	0.51	response to X-ray
910	49	46	0.0002	0.00059	1.443e+02	0.333	organophosphate ester transport
911	66	63	0.0002	0.00059	1.947e+02	0.197	pyrimidine-containing compound metabolic process
912	42	30	0.00019	0.00058	4.374e+02	-0.333	respiratory gaseous exchange
913	30	27	0.00019	0.00058	8.775e+01	-0.001	regulation of polysaccharide metabolic process
914	97	83	0.00019	0.00056	1.256e+03	-0.079	regulation of adaptive immune response
915	120	105	0.00018	0.00055	1.677e+03	0.073	amine metabolic process
916	22	20	0.00018	0.00054	4.391e+01	0.144	ceramide biosynthetic process
917	43	34	0.00018	0.00054	3.506e+02	-0.012	striated muscle cell development
918	62	58	0.00018	0.00054	2.415e+02	0.114	regulation of ERBB signaling pathway
919	61	56	0.00018	0.00053	2.943e+02	0.22	cellular iron ion homeostasis
920	25	25	0.00017	0.0005	9.975e-01	0.006	histone deacetylation
921	26	18	0.00016	0.00048	1.806e+02	-0.245	heterophilic cell-cell adhesion
922	34	30	0.00016	0.00048	1.306e+02	-0.046	regulation of interleukin-1 beta production
923	66	50	0.00016	0.00047	9.315e+02	0.15	neuropeptide signaling pathway
924	99	96	0.00016	0.00047	2.921e+02	0.273	glycosyl compound biosynthetic process
925	56	44	0.00015	0.00046	6.039e+02	-0.35	cellular response to mechanical stimulus
926	101	75	0.00015	0.00044	2.281e+03	-0.324	embryonic organ development
927	26	26	0.00014	0.00043	9.974e-01	0.326	protein K11-linked ubiquitination
928	80	57	0.00014	0.00042	1.577e+03	-0.417	vascular process in circulatory system
929	114	78	0.00013	0.0004	3.441e+03	-0.45	regulation of heart contraction
930	85	66	0.00013	0.00038	1.434e+03	-0.186	negative regulation of cell adhesion
931	314	298	0.00013	0.00038	4.753e+03	0.138	ribonucleoside metabolic process
932	46	39	0.00013	0.00038	3.007e+02	0.09	positive regulation of peptide hormone secretion
933	25	24	0.00012	0.00037	2.594e+01	0.139	positive regulation of interleukin-1 production
934	41	33	0.00012	0.00036	2.999e+02	-0.15	regulation of interleukin-2 production
935	40	30	0.00012	0.00035	3.547e+02	-0.405	cyclic nucleotide metabolic process
936	48	37	0.00012	0.00035	4.720e+02	-0.179	embryonic pattern specification
937	21	19	0.00012	0.00035	4.192e+01	0.414	photoreceptor cell maintenance
938	63	48	0.00012	0.00035	8.363e+02	-0.216	blood vessel morphogenesis
939	61	61	0.00011	0.00032	9.938e-01	0.199	transcription elongation from RNA polymerase II promoter
940	56	53	0.00011	0.00032	1.651e+02	0.179	acyl-CoA metabolic process & thioester metabolic process
941	91	85	0.00011	0.00032	5.273e+02	-0.067	stress-activated protein kinase signaling cascade
942	76	63	0.0001	0.00031	9.046e+02	-0.085	sensory organ development
943	21	17	0.0001	0.00031	7.885e+01	-0.411	muscle adaptation
944	35	35	0.0001	0.0003	9.964e-01	0.952	DNA strand elongation
945	23	20	0.0001	0.0003	6.686e+01	-0.112	regulation of hormone metabolic process
946	154	149	0.0001	0.00029	7.493e+02	0.397	negative regulation of mitotic cell cycle phase transition
947	40	37	9e-05	0.00028	1.175e+02	0.234	regulation of DNA recombination
948	50	48	9e-05	0.00026	9.951e+01	0.334	'de novo' protein folding
949	150	129	9e-05	0.00026	2.899e+03	-0.043	positive regulation of GTPase activity
950	75	66	8e-05	0.00025	6.354e+02	0.027	regulation of histone modification
951	223	219	8e-05	0.00024	8.671e+02	0.706	mitotic nuclear division
952	112	93	8e-05	0.00024	1.938e+03	-0.043	cation transmembrane transport
953	20	15	8e-05	0.00023	9.084e+01	-0.16	stem cell division
954	29	21	7e-05	0.00022	2.045e+02	-0.398	positive regulation of ion transmembrane transporter activity
955	34	33	7e-05	0.00022	3.488e+01	0.152	histone H4 acetylation
956	37	27	7e-05	0.00022	3.249e+02	-0.271	response to antibiotic
957	23	22	7e-05	0.00022	2.395e+01	0.066	regulation of type I interferon-mediated signaling pathway
958	40	36	7e-05	0.0002	1.544e+02	-0.085	glycogen metabolic process
959	21	21	6e-05	0.00019	9.979e-01	0.409	regulation of meiosis
960	112	91	6e-05	0.00019	2.121e+03	-0.019	cellular response to acid chemical
961	81	80	6e-05	0.00018	8.133e+01	0.2	DNA-templated transcription, termination
962	97	84	6e-05	0.00018	1.173e+03	0.362	sensory perception of mechanical stimulus
963	24	18	6e-05	0.00018	1.297e+02	-0.092	cardiac cell development
964	68	65	6e-05	0.00017	2.006e+02	0.132	peptidyl-serine phosphorylation
965	39	29	5e-05	0.00016	3.448e+02	-0.269	unsaturated fatty acid biosynthetic process
966	294	279	5e-05	0.00014	4.181e+03	0.133	purine nucleoside metabolic process
967	23	23	5e-05	0.00014	9.977e-01	0.511	mitotic DNA integrity checkpoint
968	24	20	5e-05	0.00014	9.080e+01	-0.451	positive regulation of glucose import
969	27	27	5e-05	0.00014	9.973e-01	0.303	neuron apoptotic process
970	76	56	4e-05	0.00013	1.322e+03	-0.198	blood vessel development
971	70	58	4e-05	0.00013	7.700e+02	0.021	icosanoid metabolic process & fatty acid derivative metabolic process
972	39	29	4e-05	0.00013	3.448e+02	-0.14	positive regulation of carbohydrate metabolic process
973	46	43	4e-05	0.00013	1.354e+02	-0.067	organelle localization
974	23	23	4e-05	0.00012	9.977e-01	0.266	pyrimidine ribonucleotide metabolic process
975	26	24	4e-05	0.00012	5.187e+01	0.054	regulation of carbohydrate catabolic process & regulation of cellular carbohydrate catabolic process
976	82	75	4e-05	0.00012	5.496e+02	0.24	alpha-amino acid catabolic process
977	31	28	4e-05	0.00011	9.073e+01	-0.024	neuron-neuron synaptic transmission
978	84	64	4e-05	0.00011	1.480e+03	-0.319	hemopoiesis
979	229	202	3e-05	0.0001	5.705e+03	-0.019	positive regulation of cytokine production
980	68	51	3e-05	0.0001	1.015e+03	-0.285	positive regulation of inflammatory response
981	42	38	3e-05	8e-05	1.623e+02	0.105	regulation of T cell mediated immunity
982	22	15	3e-05	8e-05	1.338e+02	-0.344	negative regulation of interferon-gamma production
983	68	60	3e-05	8e-05	5.137e+02	-0.052	regulation of JUN kinase activity
984	21	15	2e-05	7e-05	1.118e+02	-0.295	regulation of gluconeogenesis
985	37	37	2e-05	5e-05	9.962e-01	0.481	telomere maintenance via telomere lengthening
986	27	25	2e-05	5e-05	5.386e+01	-0.059	positive regulation of intrinsic apoptotic signaling pathway
987	71	61	1e-05	4e-05	6.616e+02	-0.0	negative regulation of multi-organism process
988	23	16	1e-05	2e-05	1.407e+02	-0.173	negative regulation of epithelial cell differentiation
989	20	16	1e-05	2e-05	7.487e+01	0.064	defense response to Gram-negative bacterium
990	24	19	1e-05	2e-05	1.108e+02	-0.233	cardiac muscle cell differentiation
991	29	28	0.0	1e-05	2.991e+01	-0.059	B cell receptor signaling pathway
992	61	55	0.0	1e-05	3.499e+02	-0.121	leukocyte proliferation
