Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
696	47	30	0.00063	0.0019	6.601e+02	0.08	positive regulation of translation
697	95	75	0.00063	0.00188	1.689e+03	0.572	chromatin remodeling
698	66	33	0.00063	0.00188	1.638e+03	-0.045	positive regulation of Rho GTPase activity
699	36	22	0.00063	0.00188	4.122e+02	0.027	cellular carbohydrate biosynthetic process
700	25	15	0.00063	0.00188	2.054e+02	0.067	regulation of glycoprotein metabolic process
701	66	33	0.00062	0.00186	1.638e+03	-0.022	adult locomotory behavior
702	21	9	0.00062	0.00186	1.906e+02	-0.421	leukotriene biosynthetic process
703	27	15	0.00062	0.00186	2.582e+02	-0.048	embryonic hindlimb morphogenesis
704	105	64	0.00062	0.00186	3.440e+03	0.153	transition metal ion homeostasis
705	108	82	0.00062	0.00185	2.448e+03	0.556	protein-DNA complex subunit organization
706	20	8	0.00061	0.00184	1.806e+02	-0.149	ventricular septum morphogenesis
707	53	39	0.00061	0.00182	6.474e+02	0.195	regulation of RNA splicing
708	42	11	0.00061	0.00182	9.441e+02	-0.487	mesonephric tubule development
709	57	40	0.0006	0.00124	8.278e+02	0.711	pigment metabolic process
710	39	28	0.0006	0.00179	3.731e+02	0.322	pyrimidine nucleotide metabolic process
711	48	30	0.00058	0.00133	7.077e+02	0.081	regulation of gliogenesis
712	29	11	0.00058	0.00175	3.848e+02	-0.059	B cell receptor signaling pathway
713	94	48	0.00058	0.00174	3.253e+03	-0.068	glycosaminoglycan biosynthetic process
714	21	10	0.00058	0.00174	1.776e+02	-0.346	lipid storage
715	48	22	0.00058	0.00173	9.249e+02	-0.203	associative learning
716	26	17	0.00058	0.00139	1.984e+02	-0.025	regulation of glycogen metabolic process
717	36	17	0.00057	0.00172	5.139e+02	-0.079	peptide hormone secretion
718	21	13	0.00057	0.00149	1.406e+02	0.409	regulation of meiosis
719	22	21	0.00057	0.00114	2.293e+01	1.09	DNA replication initiation
720	31	15	0.00056	0.00169	3.767e+02	-0.024	neuron-neuron synaptic transmission
721	34	26	0.00056	0.00169	2.439e+02	0.25	regulation of DNA-templated transcription, elongation
722	21	8	0.00055	0.00166	2.045e+02	-0.328	cyclic nucleotide biosynthetic process
723	46	12	0.00054	0.00163	1.131e+03	-0.537	regulation of striated muscle contraction
724	100	47	0.00054	0.00126	3.889e+03	-0.157	response to corticosteroid
725	57	26	0.00054	0.00127	1.303e+03	-0.395	regulation of blood vessel size
726	25	20	0.00054	0.00116	1.156e+02	1.3	regulation of chromosome segregation
727	25	9	0.00053	0.00158	2.962e+02	-0.17	negative regulation of cyclic nucleotide metabolic process
728	87	42	0.00053	0.00158	2.900e+03	-0.058	cellular response to oxygen levels
729	49	40	0.00052	0.00156	4.033e+02	0.339	nucleoside triphosphate biosynthetic process
730	26	14	0.00052	0.00135	2.462e+02	-0.01	T cell differentiation in thymus
731	34	18	0.00051	0.00154	4.233e+02	0.225	positive regulation of epithelial cell differentiation
732	131	66	0.00051	0.00152	6.336e+03	0.084	phosphatidylinositol-mediated signaling & inositol lipid-mediated signaling
733	50	38	0.0005	0.00149	5.314e+02	0.334	'de novo' protein folding
734	21	13	0.0005	0.00119	1.406e+02	0.412	mitotic DNA damage checkpoint
735	30	25	0.00049	0.00148	1.404e+02	0.247	7-methylguanosine mRNA capping
736	60	46	0.00049	0.00107	7.440e+02	0.206	mRNA export from nucleus
737	22	21	0.00049	0.00146	2.293e+01	1.118	DNA replication-independent nucleosome assembly & CENP-A containing nucleosome assembly & DNA replication-independent nucleosome organization
738	52	37	0.00048	0.00145	6.714e+02	0.209	hydrogen transport
739	72	50	0.00048	0.00143	1.341e+03	0.113	monocarboxylic acid catabolic process
740	22	11	0.00047	0.0014	1.875e+02	0.028	negative regulation of chemotaxis
741	21	8	0.00047	0.0014	2.045e+02	-0.13	negative regulation of protein kinase B signaling
742	82	46	0.00046	0.00138	2.300e+03	0.03	unsaturated fatty acid metabolic process
743	32	19	0.00046	0.00137	3.377e+02	0.124	cholesterol biosynthetic process
744	84	47	0.00045	0.00136	2.418e+03	-0.053	neutral lipid metabolic process
745	28	11	0.00045	0.00136	3.519e+02	-0.314	negative regulation of tumor necrosis factor production
746	82	49	0.00045	0.00134	2.157e+03	0.022	glycolipid metabolic process
747	79	37	0.00045	0.00134	2.444e+03	-0.169	learning
748	63	28	0.00045	0.00134	1.615e+03	-0.11	negative regulation of transforming growth factor beta receptor signaling pathway
749	26	11	0.00045	0.00134	2.912e+02	0.171	negative regulation of actin filament depolymerization
750	20	11	0.00045	0.00134	1.447e+02	-0.102	cellular response to heat
751	45	29	0.00044	0.00133	5.976e+02	0.108	Golgi organization
752	31	26	0.00044	0.00133	1.454e+02	0.247	7-methylguanosine RNA capping & RNA capping
753	20	7	0.00044	0.00132	1.946e+02	-0.345	response to mineralocorticoid
754	34	17	0.00044	0.00131	4.412e+02	-0.36	regulation of erythrocyte differentiation
755	188	132	0.00044	0.00131	8.768e+03	0.341	alpha-amino acid metabolic process
756	51	42	0.00043	0.00128	4.210e+02	0.125	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
757	56	27	0.00043	0.00128	1.213e+03	-0.187	axis specification
758	38	16	0.00042	0.00106	6.154e+02	-0.064	positive regulation of cell killing
759	46	19	0.00042	0.00127	9.073e+02	-0.315	regulation of adenylate cyclase activity
760	27	11	0.00042	0.00125	3.210e+02	-0.193	response to amphetamine
761	34	25	0.00042	0.00125	2.698e+02	0.49	cell-cell recognition
762	32	30	0.00041	0.00124	6.370e+01	0.749	mitotic recombination
763	24	12	0.00041	0.00124	2.224e+02	-0.185	positive regulation of fatty acid metabolic process
764	56	29	0.00041	0.00122	1.154e+03	-0.1	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
765	53	20	0.00041	0.00122	1.264e+03	-0.201	positive regulation of cytokine secretion
766	24	16	0.00041	0.00122	1.645e+02	0.518	regulation of meiotic cell cycle
767	202	89	0.00041	0.00122	1.627e+04	-0.167	cellular divalent inorganic cation homeostasis
768	112	66	0.0004	0.00121	4.061e+03	0.071	cellular biogenic amine metabolic process & cellular amine metabolic process
769	36	14	0.0004	0.00121	5.797e+02	-0.467	complement activation
770	38	14	0.0004	0.00121	6.643e+02	-0.145	positive regulation of ossification
771	30	10	0.0004	0.00121	4.396e+02	-0.094	negative regulation of leukocyte apoptotic process
772	47	19	0.0004	0.0012	9.590e+02	-0.296	positive regulation of endothelial cell migration
773	51	22	0.0004	0.00092	1.084e+03	-0.052	inositol phosphate metabolic process
774	114	72	0.00039	0.00118	3.872e+03	0.103	cellular lipid catabolic process
775	64	35	0.00039	0.00116	1.440e+03	-0.071	regulation of oxidoreductase activity
776	53	30	0.00038	0.00115	9.608e+02	0.167	protein secretion
777	25	19	0.00038	0.00115	1.356e+02	0.335	2'-deoxyribonucleotide metabolic process
778	22	13	0.00038	0.00115	1.626e+02	0.17	regulation of dendritic spine development
779	38	29	0.00038	0.00113	3.054e+02	0.362	somatic diversification of immune receptors
780	35	9	0.00038	0.00113	6.647e+02	-0.356	regulation of cell junction assembly
781	21	12	0.00037	0.00112	1.536e+02	0.084	regulation of macrophage activation
782	49	45	0.00037	0.00112	1.896e+02	0.43	amino acid activation & tRNA aminoacylation
783	20	9	0.00037	0.0011	1.676e+02	-0.274	negative regulation of cellular carbohydrate metabolic process
784	28	13	0.00036	0.00073	3.170e+02	-0.191	positive regulation of stress fiber assembly
785	178	144	0.00036	0.00107	5.357e+03	0.113	mRNA catabolic process
786	88	65	0.00036	0.00107	1.751e+03	0.603	protein-DNA complex assembly
787	37	31	0.00035	0.00106	2.069e+02	0.481	telomere maintenance via telomere lengthening
788	68	36	0.00035	0.00106	1.667e+03	-0.19	cellular response to reactive oxygen species
789	107	49	0.00035	0.00106	4.522e+03	-0.075	positive regulation of NF-kappaB transcription factor activity
790	23	9	0.00035	0.00104	2.404e+02	-0.171	positive regulation of BMP signaling pathway
791	32	29	0.00035	0.00104	9.357e+01	0.831	ATP-dependent chromatin remodeling
792	27	14	0.00034	0.00103	2.731e+02	0.013	keratan sulfate biosynthetic process
793	82	52	0.00034	0.00103	2.005e+03	0.162	cellular transition metal ion homeostasis
794	38	13	0.00034	0.00103	6.902e+02	-0.259	cytosolic calcium ion transport
795	92	50	0.00034	0.00101	2.971e+03	0.055	establishment or maintenance of cell polarity
796	26	24	0.00033	0.00089	5.181e+01	0.982	histone exchange
797	101	50	0.00033	0.00076	3.832e+03	-0.02	positive regulation of Ras GTPase activity
798	95	48	0.00032	0.00097	3.347e+03	-0.069	aminoglycan biosynthetic process
799	55	41	0.00032	0.00096	6.750e+02	0.186	oxidoreduction coenzyme metabolic process
800	41	22	0.00032	0.00096	6.060e+02	-0.016	visual behavior
801	26	16	0.00032	0.00096	2.153e+02	-0.14	negative regulation of intracellular steroid hormone receptor signaling pathway
802	20	11	0.00032	0.00096	1.447e+02	0.071	lipid phosphorylation
803	32	13	0.00032	0.00095	4.484e+02	-0.084	regulation of immunoglobulin mediated immune response
804	20	9	0.00032	0.00095	1.676e+02	0.038	calcium ion-dependent exocytosis
805	60	51	0.00032	0.00095	5.008e+02	0.452	telomere organization
806	22	16	0.00031	0.00094	1.177e+02	0.056	positive regulation of interferon-beta production
807	47	38	0.00031	0.00094	3.855e+02	0.358	cellular modified amino acid biosynthetic process
808	36	20	0.00031	0.00092	4.550e+02	0.062	negative regulation of viral genome replication
809	142	80	0.0003	0.00091	6.794e+03	0.138	regulation of neuron apoptotic process
810	31	14	0.0003	0.00091	3.946e+02	-0.242	protein localization to plasma membrane
811	35	13	0.0003	0.0009	5.629e+02	-0.46	metanephros development
812	46	25	0.0003	0.00089	7.528e+02	0.037	negative regulation of viral process
813	55	27	0.00028	0.00085	1.157e+03	-0.027	positive regulation of JUN kinase activity
814	25	10	0.00028	0.00084	2.792e+02	0.139	positive regulation of interleukin-1 production
815	87	45	0.00027	0.00066	2.765e+03	0.041	activation of cysteine-type endopeptidase activity
816	21	20	0.00026	0.00079	2.193e+01	1.584	sister chromatid segregation
817	66	41	0.00026	0.00079	1.340e+03	0.256	phototransduction, visible light
818	27	21	0.00026	0.00079	1.475e+02	0.315	deoxyribose phosphate metabolic process
819	34	16	0.00026	0.00079	4.602e+02	-0.062	negative regulation of type I interferon production
820	30	27	0.00025	0.00076	8.762e+01	0.199	nuclear-transcribed mRNA catabolic process, exonucleolytic
821	21	11	0.00025	0.00076	1.656e+02	0.071	endoderm development
822	161	94	0.00025	0.00076	8.407e+03	0.04	regulation of protein catabolic process
823	197	118	0.00025	0.00076	1.218e+04	0.041	glycerolipid biosynthetic process
824	67	42	0.00025	0.00076	1.364e+03	0.038	cellular response to light stimulus
825	106	90	0.00025	0.00076	1.553e+03	0.169	establishment of protein localization to endoplasmic reticulum
826	152	85	0.00025	0.00076	7.827e+03	0.077	regulation of neuron death
827	20	14	0.00025	0.00074	1.057e+02	0.057	gastrulation with mouth forming second
828	27	19	0.00025	0.00074	1.883e+02	0.24	regulation of intracellular pH
829	40	20	0.00024	0.00073	6.081e+02	-0.085	glycogen metabolic process
830	27	20	0.00024	0.00073	1.684e+02	0.333	regulation of histone methylation
831	61	21	0.00024	0.00072	1.750e+03	-0.218	regulation of production of molecular mediator of immune response
832	52	35	0.00024	0.00072	7.440e+02	0.037	regulation of generation of precursor metabolites and energy
833	42	13	0.00024	0.00072	8.812e+02	-0.426	regulation of cardiac muscle tissue development
834	22	20	0.00024	0.00071	4.386e+01	0.506	nucleotide-excision repair, DNA gap filling
835	90	76	0.00023	0.00068	1.155e+03	0.563	double-strand break repair
836	27	12	0.00023	0.00055	3.041e+02	0.093	response to cocaine
837	27	15	0.00023	0.00068	2.582e+02	0.121	interaction with symbiont
838	32	12	0.00023	0.00068	4.694e+02	-0.512	cardiac muscle contraction
839	159	92	0.00022	0.00067	8.278e+03	0.13	cellular process involved in reproduction in multicellular organism
840	26	17	0.00022	0.00067	1.984e+02	0.258	negative regulation of stress-activated MAPK cascade & negative regulation of stress-activated protein kinase signaling cascade
841	89	51	0.00022	0.00067	2.651e+03	0.073	response to monosaccharide
842	24	14	0.00022	0.00066	1.954e+02	-0.281	hydrogen peroxide metabolic process
843	28	17	0.00022	0.00065	2.531e+02	0.401	positive regulation of mitosis
844	33	13	0.00021	0.00064	4.852e+02	-0.1	regulation of B cell mediated immunity
845	154	106	0.00021	0.00064	6.140e+03	0.211	hexose metabolic process
846	41	30	0.00021	0.00064	3.949e+02	0.152	triglyceride biosynthetic process
847	24	12	0.00021	0.00064	2.224e+02	-0.121	regulation of fibroblast growth factor receptor signaling pathway
848	21	7	0.00021	0.00064	2.195e+02	-0.253	regulation of leukocyte degranulation & regulation of regulated secretory pathway
849	38	23	0.0002	0.0006	4.638e+02	0.078	sterol biosynthetic process
850	24	10	0.0002	0.0006	2.513e+02	-0.092	cardiac cell development
851	54	19	0.0002	0.00059	1.360e+03	-0.425	regulation of heart rate
852	71	31	0.00019	0.00058	2.069e+03	-0.17	myeloid leukocyte differentiation
853	65	53	0.00019	0.00058	7.086e+02	0.307	signal transduction involved in cell cycle checkpoint
854	104	70	0.00019	0.00056	2.936e+03	0.202	regulation of cell cycle G1/S phase transition & regulation of G1/S transition of mitotic cell cycle
855	40	15	0.00018	0.00055	7.278e+02	-0.176	positive regulation of JAK-STAT cascade
856	40	26	0.00018	0.00054	4.676e+02	0.234	regulation of DNA recombination
857	42	17	0.00017	0.00052	7.674e+02	-0.333	respiratory gaseous exchange
858	20	15	0.00016	0.00049	9.076e+01	0.199	regulation of fatty acid transport
859	38	18	0.00016	0.00048	5.705e+02	0.068	lymphocyte homeostasis
860	120	63	0.00016	0.00048	5.170e+03	0.087	sensory perception of light stimulus
861	205	89	0.00016	0.00048	1.690e+04	-0.167	calcium ion homeostasis
862	60	34	0.00016	0.00031	1.227e+03	0.056	sodium ion transport
863	35	11	0.00016	0.00047	6.118e+02	-0.27	adenylate cyclase-activating G-protein coupled receptor signaling pathway
864	23	19	0.00016	0.00047	8.673e+01	0.48	aromatic amino acid family metabolic process
865	121	66	0.00015	0.00046	5.096e+03	0.135	detection of abiotic stimulus
866	37	24	0.00015	0.00039	4.021e+02	0.099	sterol transport & cholesterol transport
867	303	150	0.00015	0.00046	3.349e+04	-0.041	cellular cation homeostasis
868	23	12	0.00015	0.00046	1.985e+02	0.022	regulation of protein autophosphorylation
869	224	112	0.00015	0.00046	1.837e+04	-0.039	defense response to other organism
870	22	13	0.00015	0.00044	1.626e+02	0.026	branched-chain amino acid metabolic process
871	78	66	0.00015	0.00044	8.615e+02	0.544	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process
872	70	57	0.00015	0.00044	8.250e+02	0.394	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
873	26	10	0.00014	0.00043	3.081e+02	-0.148	regulation of CD4-positive, alpha-beta T cell differentiation
874	22	14	0.00014	0.00043	1.486e+02	0.144	ceramide biosynthetic process
875	99	73	0.00014	0.00042	2.220e+03	0.172	antigen processing and presentation of peptide antigen via MHC class I
876	32	25	0.00014	0.00042	2.031e+02	0.941	spindle assembly checkpoint
877	23	7	0.00014	0.00041	2.734e+02	-0.334	regulation of gastrulation
878	20	8	0.00013	0.0004	1.806e+02	-0.275	leukocyte mediated cytotoxicity
879	193	83	0.00013	0.0004	1.509e+04	-0.176	cellular calcium ion homeostasis
880	20	7	0.00013	0.0004	1.946e+02	-0.322	embryonic eye morphogenesis
881	48	32	0.00013	0.00038	6.450e+02	0.196	apoptotic mitochondrial changes
882	123	65	0.00012	0.00037	5.401e+03	0.009	response to toxic substance
883	52	28	0.00012	0.00037	9.670e+02	-0.024	type I interferon signaling pathway & cellular response to type I interferon
884	22	16	0.00012	0.00035	1.177e+02	0.067	autophagic vacuole assembly
885	49	36	0.00012	0.00035	5.564e+02	0.972	O-glycan processing
886	23	14	0.00012	0.00035	1.715e+02	-0.023	regulation of rhodopsin mediated signaling pathway
887	24	15	0.00012	0.00035	1.805e+02	0.038	cellular senescence
888	37	17	0.00012	0.00035	5.527e+02	-0.097	regulation of cellular response to insulin stimulus
889	230	98	0.00012	0.00035	2.145e+04	-0.154	positive regulation of cell motility
890	38	26	0.00011	0.00025	3.891e+02	0.025	glycolipid biosynthetic process
891	69	41	0.00011	0.00034	1.542e+03	0.062	protein import into nucleus & single-organism nuclear import
892	80	32	0.00011	0.00034	2.760e+03	-0.31	regulation of cyclic nucleotide biosynthetic process
893	29	12	0.00011	0.00034	3.658e+02	-0.096	response to dsRNA
894	107	58	0.00011	0.00034	4.016e+03	0.064	embryonic organ morphogenesis
895	66	30	0.00011	0.00034	1.746e+03	0.01	negative regulation of inflammatory response
896	21	6	0.0001	0.00031	2.355e+02	-0.648	regulation of the force of heart contraction
897	22	12	0.0001	0.0003	1.755e+02	-0.164	negative regulation of cell morphogenesis involved in differentiation
898	28	11	0.0001	0.0003	3.519e+02	-0.215	stem cell development
899	106	60	0.0001	0.00029	3.792e+03	0.041	response to carbohydrate
900	150	85	9e-05	0.00028	7.531e+03	0.103	lipid transport
901	68	57	8e-05	0.00025	6.874e+02	0.367	nucleoside monophosphate biosynthetic process
902	25	14	8e-05	0.00024	2.203e+02	0.006	histone deacetylation
903	53	47	8e-05	0.00023	3.017e+02	0.372	purine nucleoside monophosphate biosynthetic process & purine ribonucleoside monophosphate biosynthetic process
904	35	20	8e-05	0.00023	4.192e+02	-0.031	hindlimb morphogenesis
905	25	15	8e-05	0.00023	2.054e+02	-0.081	bone development
906	45	23	7e-05	0.00022	7.560e+02	-0.099	erythrocyte differentiation
907	27	14	7e-05	0.00022	2.731e+02	-0.316	negative regulation of cytokine biosynthetic process
908	57	32	6e-05	0.00019	1.118e+03	0.052	molting cycle process & hair cycle process
909	29	16	6e-05	0.00019	2.990e+02	0.135	regulation of toll-like receptor signaling pathway
910	75	66	6e-05	0.00018	6.332e+02	0.319	tRNA processing
911	96	79	5e-05	0.00016	1.477e+03	0.237	protein N-linked glycosylation
912	30	14	5e-05	0.00016	3.618e+02	-0.168	response to activity
913	25	12	5e-05	0.00016	2.483e+02	0.201	regulation of protein export from nucleus
914	46	30	5e-05	0.00014	6.134e+02	0.252	pyrimidine nucleoside metabolic process
915	42	20	5e-05	0.00014	6.926e+02	0.029	skeletal muscle tissue development
916	30	11	5e-05	0.00014	4.187e+02	-0.022	positive regulation of cell-cell adhesion
917	95	72	5e-05	0.00014	1.908e+03	0.316	signal transduction in response to DNA damage
918	36	22	5e-05	0.00014	4.122e+02	0.353	positive regulation of nuclear division
919	24	14	5e-05	0.00014	1.954e+02	0.093	chaperone-mediated protein folding
920	34	13	4e-05	0.00012	5.231e+02	-0.524	phospholipase C-activating G-protein coupled receptor signaling pathway
921	21	13	4e-05	0.00012	1.406e+02	0.114	sensory perception of smell
922	82	70	4e-05	0.00012	9.084e+02	0.139	viral transcription
923	59	22	4e-05	0.00012	1.572e+03	-0.425	response to interleukin-1
924	125	64	4e-05	0.00011	5.710e+03	0.115	response to nutrient
925	32	28	3e-05	8e-05	1.224e+02	0.347	dolichol-linked oligosaccharide biosynthetic process
926	32	16	3e-05	8e-05	3.915e+02	-0.181	regulation of excitatory postsynaptic membrane potential
927	44	35	2e-05	7e-05	3.588e+02	0.242	termination of RNA polymerase II transcription
928	26	17	2e-05	7e-05	1.984e+02	0.124	positive regulation of DNA repair
929	72	46	2e-05	7e-05	1.534e+03	0.127	regulation of proteasomal protein catabolic process
930	123	100	2e-05	6e-05	2.533e+03	0.219	macromolecular complex disassembly
931	62	25	2e-05	6e-05	1.659e+03	-0.513	regulation of fat cell differentiation
932	51	26	2e-05	6e-05	9.701e+02	-0.052	muscle cell development
933	39	24	2e-05	5e-05	4.787e+02	0.131	response to fatty acid
934	23	19	1e-05	4e-05	8.673e+01	0.145	retrograde vesicle-mediated transport, Golgi to ER
935	25	15	1e-05	4e-05	2.054e+02	0.099	negative regulation of insulin secretion
936	94	53	1e-05	2e-05	3.000e+03	-0.007	positive regulation of protein complex assembly
937	21	12	1e-05	2e-05	1.536e+02	-0.015	regulation of digestive system process
938	21	9	0.0	1e-05	1.906e+02	-0.238	positive regulation of vasodilation
939	45	24	0.0	1e-05	7.321e+02	-0.038	negative regulation of hormone secretion
