Creation Time:	2022-11-01 16:17:19

INPUT:
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE87340_tumor_normal_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0
threshold type:	levels
belief:	1.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	1
burnin steps:	5000
MCMC steps:	50000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	3332284918

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2506
Total number of genes:	12189
Number of perturbed genes:	6430
Proportion perturbed genes:	0.5275248174583641

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.3370967741935484
q (penalization parameter):	0.0003990422984836393


Best log-likelihood value (mean +- standard deviation across replicates):	-9865.96073945225 +- 0.0

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
652	32	14	0.01724	0.0	4.284e+02	-0.181	regulation of establishment of protein localization to plasma membrane & regulation of protein localization to plasma membrane
653	82	59	0.01714	0.0	1.616e+03	0.231	positive regulation of ubiquitin-protein transferase activity
654	29	17	0.01698	0.0	2.820e+02	0.113	exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay
655	36	18	0.01694	0.0	4.939e+02	0.228	cerebral cortex development
656	27	15	0.01688	0.0	2.582e+02	-0.03	cellular senescence
657	30	15	0.01686	0.0	3.448e+02	0.009	alditol phosphate metabolic process
658	31	19	0.0168	0.0	3.058e+02	0.112	sperm motility
659	92	87	0.01676	0.0	4.448e+02	0.279	viral life cycle
660	32	20	0.01672	0.0	3.177e+02	0.45	spindle assembly checkpoint
661	21	7	0.01668	0.0	2.195e+02	-0.294	regulation of leukocyte degranulation & regulation of regulated secretory pathway
662	21	12	0.01656	0.0	1.536e+02	-0.025	regulation of glycolytic process
663	26	11	0.0164	0.0	2.911e+02	-0.116	calcium ion-dependent exocytosis
664	21	5	0.01638	0.0	2.525e+02	-0.227	regulation of myoblast differentiation
665	39	12	0.01636	0.0	7.639e+02	-0.194	JAK-STAT cascade
666	26	14	0.0163	0.0	2.462e+02	0.169	negative regulation of stress-activated MAPK cascade & negative regulation of stress-activated protein kinase signaling cascade
667	26	13	0.01608	0.0	2.602e+02	-0.094	regulation of neuroblast proliferation
668	34	11	0.01594	0.0	5.699e+02	-0.443	negative regulation of cAMP metabolic process
669	55	25	0.01582	0.0	1.217e+03	-0.087	positive regulation of osteoblast differentiation
670	30	15	0.0158	0.0	3.448e+02	0.061	lysosome organization
671	46	35	0.01572	0.0	4.492e+02	0.197	protein targeting to mitochondrion
672	56	27	0.01568	0.0	1.213e+03	-0.13	embryonic pattern specification
673	22	5	0.01562	0.0	2.804e+02	-0.434	homeostasis of number of cells within a tissue
674	76	44	0.01552	0.0	1.919e+03	0.025	cellular response to light stimulus
675	33	17	0.01544	0.0	4.074e+02	0.07	positive regulation of reactive oxygen species metabolic process
676	26	10	0.01528	0.0	3.081e+02	-0.178	regulation of hormone metabolic process
677	112	90	0.01514	0.0	2.199e+03	0.233	rRNA metabolic process
678	37	19	0.01512	0.0	5.117e+02	0.044	protein K48-linked ubiquitination
679	42	20	0.015	0.0	6.926e+02	-0.229	fatty acid transport
680	50	24	0.01494	0.0	9.722e+02	0.012	cellular ketone metabolic process
681	53	40	0.01494	0.0	6.076e+02	0.191	monosaccharide biosynthetic process
682	25	11	0.01492	0.0	2.632e+02	0.068	histone deacetylation
683	21	11	0.01488	0.0	1.656e+02	0.156	negative regulation of JNK cascade
684	33	17	0.01484	0.0	4.074e+02	0.152	female gamete generation
685	21	8	0.01484	0.0	2.045e+02	-0.224	regulation of interleukin-1 secretion
686	55	36	0.01478	0.0	8.688e+02	0.299	cell cycle phase
687	80	44	0.01476	0.0	2.229e+03	0.026	histone acetylation
688	209	157	0.01474	0.0	9.270e+03	0.166	RNA catabolic process
689	87	59	0.01448	0.0	2.036e+03	0.139	cellular response to topologically incorrect protein
690	20	8	0.01446	0.0	1.806e+02	-0.164	vesicle fusion
691	21	10	0.01444	0.0	1.776e+02	-0.005	polysaccharide catabolic process
692	24	14	0.01444	0.0	1.954e+02	0.115	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway & positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway
693	21	10	0.01422	0.0	1.776e+02	-0.282	cellular response to heat
694	29	16	0.01412	0.0	2.989e+02	-0.079	regulation of glycogen metabolic process
695	26	11	0.0141	0.0	2.911e+02	0.086	photoreceptor cell maintenance
696	25	7	0.01392	0.0	3.332e+02	-0.512	temperature homeostasis
697	149	91	0.0139	0.0	6.858e+03	0.047	cellular amide metabolic process
698	24	12	0.01376	0.0	2.224e+02	-0.096	glutamine family amino acid catabolic process
699	30	9	0.01372	0.0	4.616e+02	-0.174	organelle transport along microtubule
700	39	19	0.0136	0.0	5.893e+02	-0.062	regulation of epithelial to mesenchymal transition
701	69	46	0.01356	0.0	1.323e+03	0.276	DNA damage checkpoint
702	34	16	0.01338	0.0	4.602e+02	-0.214	cell differentiation in spinal cord
703	32	17	0.01336	0.0	3.746e+02	-0.092	cholesterol biosynthetic process
704	37	20	0.01336	0.0	4.918e+02	0.002	nucleus organization
705	65	30	0.01334	0.0	1.677e+03	-0.063	toll-like receptor 5 signaling pathway & toll-like receptor 10 signaling pathway
706	22	9	0.0133	0.0	2.145e+02	-0.315	cilium or flagellum-dependent cell motility
707	45	24	0.01326	0.0	7.320e+02	-0.005	establishment of cell polarity
708	38	21	0.01324	0.0	5.086e+02	0.077	protein monoubiquitination
709	43	24	0.01324	0.0	6.436e+02	-0.01	regulation of RNA stability
710	26	12	0.01322	0.0	2.752e+02	-0.02	glutathione derivative metabolic process & glutathione derivative biosynthetic process
711	31	21	0.01318	0.0	2.649e+02	0.142	intracellular protein transmembrane transport & protein transmembrane transport
712	30	17	0.01316	0.0	3.119e+02	0.15	epithelial cell morphogenesis
713	31	13	0.01308	0.0	4.135e+02	0.025	face morphogenesis
714	22	14	0.01292	0.0	1.486e+02	0.116	long-chain fatty-acyl-CoA metabolic process
715	85	48	0.01284	0.0	2.454e+03	0.176	regulation of cyclin-dependent protein serine/threonine kinase activity
716	73	38	0.01274	0.0	1.944e+03	-0.083	post-Golgi vesicle-mediated transport
717	31	12	0.01272	0.0	4.335e+02	-0.304	regulation of histone acetylation
718	22	8	0.0127	0.0	2.295e+02	0.168	regulation of natural killer cell activation
719	27	13	0.01268	0.0	2.881e+02	-0.071	regulation of type I interferon-mediated signaling pathway
720	83	47	0.01234	0.0	2.335e+03	0.04	internal peptidyl-lysine acetylation
721	59	33	0.01232	0.0	1.201e+03	0.08	regulation of RNA splicing
722	24	12	0.0123	0.0	2.224e+02	-0.156	positive regulation of interleukin-12 production
723	29	16	0.01214	0.0	2.989e+02	0.114	histone mRNA metabolic process
724	25	16	0.0121	0.0	1.894e+02	0.051	transcription from RNA polymerase I promoter
725	252	157	0.0121	0.0	1.885e+04	0.106	nucleoside triphosphate metabolic process
726	25	12	0.01206	0.0	2.483e+02	-0.11	regulation of fibroblast growth factor receptor signaling pathway
727	31	19	0.012	0.0	3.058e+02	0.43	mitotic spindle assembly checkpoint
728	20	10	0.01196	0.0	1.556e+02	0.194	regulation of microtubule depolymerization
729	28	20	0.01182	0.0	1.963e+02	0.218	negative regulation of chromatin modification
730	194	119	0.0117	0.0	1.148e+04	0.009	nuclear transport
731	85	40	0.0116	0.0	2.816e+03	-0.257	triglyceride metabolic process
732	33	17	0.0116	0.0	4.074e+02	0.071	cellular response to monosaccharide stimulus
733	31	18	0.01158	0.0	3.248e+02	0.236	deoxyribonucleotide metabolic process
734	28	19	0.01148	0.0	2.162e+02	0.194	tricarboxylic acid cycle
735	60	32	0.01134	0.0	1.293e+03	0.011	phosphatidylcholine metabolic process
736	25	8	0.0113	0.0	3.142e+02	-0.312	lens development in camera-type eye
737	24	10	0.01126	0.0	2.513e+02	-0.358	negative regulation of endothelial cell proliferation
738	22	10	0.01118	0.0	2.005e+02	-0.178	regulation of collagen metabolic process
739	28	16	0.01116	0.0	2.701e+02	0.243	nucleotide-sugar metabolic process
740	21	8	0.01114	0.0	2.045e+02	-0.127	positive regulation of epithelial to mesenchymal transition
741	186	112	0.01104	0.0	1.080e+04	0.078	nucleoside triphosphate catabolic process
742	23	12	0.01092	0.0	1.985e+02	-0.132	positive regulation of response to cytokine stimulus
743	44	21	0.0109	0.0	7.581e+02	-0.149	regulation of interleukin-12 production
744	97	83	0.01088	0.0	1.250e+03	0.152	respiratory electron transport chain
745	25	12	0.01084	0.0	2.483e+02	-0.016	endochondral ossification & replacement ossification
746	51	30	0.01078	0.0	8.565e+02	0.084	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
747	42	18	0.01072	0.0	7.414e+02	-0.206	positive regulation of fibroblast proliferation
748	67	29	0.0106	0.0	1.855e+03	-0.318	regulation of peptidyl-serine phosphorylation
749	32	15	0.0103	0.0	4.095e+02	-0.005	positive regulation of mitotic cell cycle
750	42	16	0.01024	0.0	7.943e+02	-0.172	cardiocyte differentiation
751	28	11	0.01024	0.0	3.519e+02	-0.074	smooth muscle cell differentiation
752	28	19	0.01018	0.0	2.162e+02	0.103	porphyrin-containing compound biosynthetic process
753	24	17	0.0101	0.0	1.475e+02	0.352	mitotic DNA integrity checkpoint
754	183	137	0.01004	0.0	7.200e+03	0.154	mRNA catabolic process
755	33	15	0.01004	0.0	4.443e+02	-0.2	positive regulation of gliogenesis
756	41	17	0.01	0.0	7.216e+02	-0.182	establishment of protein localization to plasma membrane
757	22	8	0.00998	0.0	2.295e+02	0.041	negative regulation of smoothened signaling pathway
758	29	12	0.0099	0.0	3.658e+02	-0.184	cellular response to calcium ion
759	54	27	0.00988	0.0	1.101e+03	0.012	vacuole organization
760	41	21	0.00984	0.0	6.279e+02	-0.025	negative regulation of intrinsic apoptotic signaling pathway
761	94	53	0.00982	0.0	3.000e+03	0.127	cellular response to extracellular stimulus
762	44	20	0.00978	0.0	7.830e+02	-0.094	positive regulation of neuron death
763	21	10	0.00974	0.0	1.776e+02	0.09	modulation of transcription in other organism involved in symbiotic interaction
764	22	8	0.0097	0.0	2.295e+02	-0.185	synaptic transmission, glutamatergic
765	37	24	0.0095	0.0	4.021e+02	0.374	telomere maintenance via telomere lengthening
766	26	9	0.0095	0.0	3.261e+02	-0.031	negative regulation of B cell activation
767	55	25	0.00936	0.0	1.217e+03	0.065	regulation of protein depolymerization
768	23	13	0.00934	0.0	1.855e+02	0.09	phosphatidylethanolamine acyl-chain remodeling
769	27	18	0.00934	0.0	2.073e+02	0.123	intracellular protein transmembrane import
770	24	9	0.00928	0.0	2.673e+02	-0.277	response to mineralocorticoid
771	22	8	0.00912	0.0	2.295e+02	-0.112	regulation of T-helper cell differentiation
772	110	71	0.00912	0.0	3.500e+03	0.111	regulation of cell cycle G1/S phase transition & regulation of G1/S transition of mitotic cell cycle
773	33	15	0.00904	0.0	4.443e+02	-0.001	peptidyl-threonine phosphorylation
774	32	15	0.00902	0.0	4.095e+02	-0.126	superoxide metabolic process
775	24	12	0.009	0.0	2.224e+02	-0.177	negative regulation of fibroblast proliferation
776	26	11	0.00898	0.0	2.911e+02	-0.372	glutamate receptor signaling pathway
777	180	109	0.00888	0.0	1.006e+04	0.065	ribonucleoside triphosphate catabolic process & purine ribonucleoside triphosphate catabolic process
778	213	128	0.0087	0.0	1.414e+04	0.086	nucleoside catabolic process
779	41	22	0.00868	0.0	6.060e+02	0.086	cellular aldehyde metabolic process
780	23	9	0.00864	0.0	2.404e+02	-0.345	negative regulation of epithelial cell differentiation
781	58	26	0.00856	0.0	1.364e+03	-0.033	cell-type specific apoptotic process
782	40	25	0.00852	0.0	4.935e+02	0.378	negative regulation of mitosis
783	96	51	0.0085	0.0	3.292e+03	0.07	regulation of microtubule-based process
784	32	11	0.00836	0.0	4.913e+02	-0.146	response to cocaine
785	28	12	0.00826	0.0	3.339e+02	-0.086	non-canonical Wnt signaling pathway
786	45	25	0.00814	0.0	7.071e+02	0.01	negative regulation of protein catabolic process
787	22	10	0.00814	0.0	2.005e+02	-0.267	positive regulation of cellular component biogenesis
788	23	9	0.00808	0.0	2.404e+02	0.056	negative regulation of chemotaxis
789	21	11	0.00802	0.0	1.656e+02	0.04	polyol biosynthetic process
790	30	13	0.00782	0.0	3.797e+02	0.04	negative regulation of lymphocyte differentiation
791	31	13	0.00778	0.0	4.135e+02	-0.274	bicarbonate transport
792	113	55	0.00778	0.0	4.840e+03	0.064	neuron development
793	25	14	0.00778	0.0	2.203e+02	0.237	glucosamine-containing compound metabolic process
794	21	7	0.00756	0.0	2.195e+02	-0.47	nephron epithelium development
795	44	21	0.00756	0.0	7.581e+02	-0.266	stem cell proliferation
796	27	16	0.00754	0.0	2.422e+02	-0.044	positive regulation of intrinsic apoptotic signaling pathway
797	23	5	0.00746	0.0	3.103e+02	-0.364	JAK-STAT cascade involved in growth hormone signaling pathway
798	36	21	0.0074	0.0	4.341e+02	0.106	intrinsic apoptotic signaling pathway by p53 class mediator
799	47	24	0.0074	0.0	8.243e+02	-0.029	positive regulation of response to DNA damage stimulus
800	22	9	0.00738	0.0	2.145e+02	-0.172	filopodium assembly
801	35	12	0.00738	0.0	5.868e+02	-0.447	multicellular organismal homeostasis
802	97	44	0.0073	0.0	3.746e+03	-0.096	toll-like receptor 4 signaling pathway
803	40	12	0.0072	0.0	8.116e+02	-0.308	regulation of interleukin-1 production
804	74	34	0.00718	0.0	2.174e+03	0.092	liver development
805	23	8	0.00718	0.0	2.564e+02	-0.067	positive regulation of NF-kappaB import into nucleus
806	61	41	0.00716	0.0	1.023e+03	0.294	telomere maintenance
807	50	22	0.00714	0.0	1.029e+03	-0.09	response to osmotic stress
808	28	13	0.00712	0.0	3.170e+02	0.001	regulation of transcription from RNA polymerase II promoter in response to hypoxia
809	22	11	0.00706	0.0	1.875e+02	-0.089	positive regulation of interferon-beta production
810	32	17	0.007	0.0	3.746e+02	0.459	embryonic skeletal system development
811	30	15	0.00688	0.0	3.448e+02	0.153	midbrain development
812	47	25	0.00688	0.0	7.994e+02	0.034	regulation of protein tyrosine kinase activity
813	38	19	0.00682	0.0	5.495e+02	0.082	peripheral nervous system development
814	86	39	0.00674	0.0	2.952e+03	0.081	cellular hormone metabolic process
815	29	14	0.00674	0.0	3.309e+02	0.114	skin development
816	28	13	0.00666	0.0	3.170e+02	-0.133	positive regulation of extrinsic apoptotic signaling pathway
817	21	12	0.00654	0.0	1.536e+02	-0.023	CD4-positive, alpha-beta T cell activation
818	39	26	0.00644	0.0	4.278e+02	0.007	cellular response to UV
819	99	50	0.00644	0.0	3.632e+03	0.068	negative regulation of neuron apoptotic process
820	45	20	0.0063	0.0	8.307e+02	-0.097	peptidyl-tyrosine dephosphorylation
821	63	43	0.00626	0.0	1.062e+03	-0.048	mRNA export from nucleus
822	21	11	0.00626	0.0	1.656e+02	-0.049	response to salt stress
823	33	14	0.00626	0.0	4.643e+02	0.048	regulation of actin filament depolymerization
824	23	6	0.00616	0.0	2.913e+02	-0.532	regulation of membrane depolarization
825	38	17	0.00612	0.0	5.924e+02	-0.03	response to axon injury
826	324	197	0.0061	0.0	3.178e+04	0.087	ribonucleoside metabolic process
827	22	10	0.00608	0.0	2.005e+02	-0.382	cardiac ventricle morphogenesis
828	56	30	0.00608	0.0	1.124e+03	0.079	inner ear morphogenesis
829	20	6	0.00602	0.0	2.096e+02	-0.399	negative regulation of oxidoreductase activity
830	24	10	0.00598	0.0	2.513e+02	0.064	regulation of retinoic acid receptor signaling pathway
831	43	19	0.00596	0.0	7.622e+02	-0.104	positive regulation of neuron apoptotic process
832	40	17	0.00594	0.0	6.769e+02	-0.134	ventricular cardiac muscle tissue morphogenesis
833	59	32	0.00592	0.0	1.234e+03	0.079	regulation of reactive oxygen species metabolic process
834	29	16	0.00586	0.0	2.989e+02	0.161	regulation of cytokinesis
835	180	114	0.00584	0.0	9.510e+03	0.104	coenzyme metabolic process
836	22	8	0.00584	0.0	2.295e+02	-0.564	positive regulation of vasodilation
837	22	10	0.00576	0.0	2.005e+02	0.003	endosome organization
838	22	10	0.00576	0.0	2.005e+02	0.063	enteric nervous system development
839	175	134	0.0057	0.0	6.203e+03	0.167	nuclear-transcribed mRNA catabolic process
840	28	12	0.0057	0.0	3.339e+02	-0.374	positive regulation of fat cell differentiation
841	27	15	0.00568	0.0	2.582e+02	-0.079	regulation of glycogen biosynthetic process & regulation of glucan biosynthetic process
842	96	67	0.00562	0.0	2.349e+03	0.239	regulation of ubiquitin-protein transferase activity
843	35	13	0.00554	0.0	5.628e+02	-0.08	primary alcohol metabolic process
844	260	165	0.00554	0.0	1.956e+04	0.22	cell cycle phase transition & mitotic cell cycle phase transition
845	30	12	0.00552	0.0	3.987e+02	-0.208	negative regulation of response to cytokine stimulus
846	25	8	0.00548	0.0	3.142e+02	-0.488	adherens junction assembly
847	56	24	0.00546	0.0	1.309e+03	-0.098	muscle tissue morphogenesis
848	110	60	0.00544	0.0	4.218e+03	0.063	transition metal ion homeostasis
849	23	16	0.00534	0.0	1.406e+02	0.489	regulation of transcription involved in G1/S transition of mitotic cell cycle
850	29	16	0.00534	0.0	2.989e+02	0.022	fatty-acyl-CoA metabolic process
851	37	20	0.00528	0.0	4.918e+02	-0.095	metanephros development
852	56	25	0.00528	0.0	1.276e+03	-0.112	neurotransmitter secretion
853	201	121	0.00528	0.0	1.259e+04	0.079	ribonucleoside catabolic process
854	238	148	0.00524	0.0	1.689e+04	0.088	purine nucleoside triphosphate metabolic process
855	26	11	0.00522	0.0	2.911e+02	-0.151	negative regulation of carbohydrate metabolic process
856	86	31	0.0052	0.0	3.370e+03	-0.196	regulation of phosphatase activity
857	87	41	0.00518	0.0	2.946e+03	-0.099	sensory perception of chemical stimulus
858	23	11	0.00516	0.0	2.114e+02	-0.243	positive regulation of glial cell differentiation
859	40	20	0.00512	0.0	6.081e+02	-0.292	positive regulation of cellular carbohydrate metabolic process
860	56	28	0.00512	0.0	1.183e+03	-0.117	chondroitin sulfate metabolic process
861	66	31	0.0051	0.0	1.709e+03	0.039	regulation of protein complex disassembly
862	29	14	0.00502	0.0	3.309e+02	0.082	protein deacetylation
863	26	15	0.005	0.0	2.313e+02	0.198	2'-deoxyribonucleotide metabolic process
864	55	30	0.00498	0.0	1.069e+03	0.061	negative regulation of protein processing & negative regulation of protein maturation
865	59	29	0.00498	0.0	1.328e+03	-0.006	sphingolipid biosynthetic process
866	24	8	0.00498	0.0	2.843e+02	-0.31	regulation of mast cell activation
867	42	18	0.00496	0.0	7.414e+02	-0.187	positive regulation of protein binding
868	66	36	0.00496	0.0	1.534e+03	-0.031	regulation of intrinsic apoptotic signaling pathway
869	66	32	0.00494	0.0	1.673e+03	-0.025	positive regulation of leukocyte migration
870	72	34	0.00486	0.0	2.023e+03	0.17	embryonic skeletal system morphogenesis
871	41	22	0.00484	0.0	6.060e+02	0.077	response to gamma radiation
872	76	33	0.0048	0.0	2.375e+03	-0.08	adult locomotory behavior
873	28	16	0.0047	0.0	2.701e+02	0.127	connective tissue development
874	25	9	0.00468	0.0	2.962e+02	-0.1	regulation of odontogenesis
875	43	17	0.00464	0.0	8.151e+02	-0.083	vacuolar transport
876	34	14	0.00452	0.0	5.011e+02	0.087	response to cadmium ion
877	113	64	0.00452	0.0	4.301e+03	0.04	guanosine-containing compound catabolic process
878	28	14	0.00428	0.0	3.010e+02	0.136	interaction with symbiont
879	21	11	0.00424	0.0	1.656e+02	-0.04	regulation of hematopoietic progenitor cell differentiation
880	39	14	0.00422	0.0	7.090e+02	-0.406	regulation of heart growth
881	39	26	0.0042	0.0	4.278e+02	0.091	mitochondrial membrane organization
882	20	5	0.00416	0.0	2.256e+02	-0.452	granulocyte activation
883	24	8	0.0041	0.0	2.843e+02	-0.281	regulation of protein autophosphorylation
884	28	14	0.0041	0.0	3.010e+02	0.426	positive regulation of DNA binding
885	53	26	0.00404	0.0	1.075e+03	-0.06	spermatid development
886	167	78	0.00402	0.0	1.077e+04	-0.031	regulation of peptide transport
887	57	22	0.004	0.0	1.441e+03	-0.344	multicellular organismal response to stress
888	44	35	0.00396	0.0	3.588e+02	0.36	glycolytic process
889	39	19	0.00392	0.0	5.893e+02	0.121	forelimb morphogenesis
890	45	22	0.0039	0.0	7.798e+02	-0.13	cellular response to alcohol
891	153	105	0.00388	0.0	6.091e+03	0.166	ribonucleoside monophosphate metabolic process
892	35	17	0.00388	0.0	4.770e+02	-0.078	pigmentation
893	21	8	0.00384	0.0	2.045e+02	-0.121	cell differentiation involved in kidney development
894	44	20	0.00382	0.0	7.830e+02	-0.141	positive regulation of actin filament polymerization
895	34	12	0.00374	0.0	5.460e+02	-0.455	regulation of erythrocyte differentiation
896	45	21	0.00372	0.0	8.047e+02	-0.045	formation of primary germ layer
897	39	24	0.0037	0.0	4.786e+02	0.125	somatic diversification of immune receptors
898	29	17	0.00366	0.0	2.820e+02	0.158	pyrimidine nucleotide biosynthetic process
899	108	53	0.00364	0.0	4.400e+03	-0.065	detection of light stimulus
900	108	59	0.00364	0.0	4.062e+03	0.212	tube formation
901	31	15	0.00362	0.0	3.766e+02	0.11	activation of JUN kinase activity
902	63	29	0.0036	0.0	1.579e+03	-0.057	molting cycle process & hair cycle process
903	79	42	0.00356	0.0	2.236e+03	-0.005	monocarboxylic acid transport
904	51	34	0.00356	0.0	7.272e+02	0.59	O-glycan processing
905	27	12	0.00354	0.0	3.041e+02	-0.357	nitric oxide metabolic process
906	25	12	0.00352	0.0	2.483e+02	-0.104	response to lithium ion
907	37	17	0.0035	0.0	5.526e+02	-0.085	response to amine
908	32	11	0.0035	0.0	4.913e+02	-0.051	positive regulation of multicellular organism growth
909	27	10	0.00348	0.0	3.390e+02	-0.691	vasoconstriction
910	57	35	0.00346	0.0	1.017e+03	0.123	glutamine family amino acid metabolic process
911	478	277	0.00338	0.0	7.142e+04	0.081	organonitrogen compound catabolic process
912	101	50	0.00332	0.0	3.831e+03	-0.059	phototransduction
913	23	9	0.00332	0.0	2.404e+02	-0.448	cardiac muscle cell action potential
914	33	16	0.00328	0.0	4.253e+02	-0.079	nucleoside bisphosphate metabolic process & ribonucleoside bisphosphate metabolic process & purine nucleoside bisphosphate metabolic process
915	33	15	0.00328	0.0	4.443e+02	-0.055	regulation of lymphocyte apoptotic process
916	30	13	0.0032	0.0	3.797e+02	-0.437	positive regulation of nitric oxide biosynthetic process
917	82	41	0.00314	0.0	2.518e+03	-0.0	maintenance of protein location in cell
918	35	17	0.00312	0.0	4.770e+02	0.102	hair follicle development
919	71	31	0.003	0.0	2.069e+03	-0.132	toll-like receptor TLR1:TLR2 signaling pathway & toll-like receptor TLR6:TLR2 signaling pathway
920	72	37	0.00298	0.0	1.909e+03	0.119	response to amino acid
921	57	25	0.00296	0.0	1.336e+03	-0.049	JNK cascade
922	23	9	0.00294	0.0	2.404e+02	-0.159	regulation of vascular endothelial growth factor production
923	38	17	0.00292	0.0	5.924e+02	-0.402	cardiac muscle contraction
924	42	24	0.0028	0.0	6.009e+02	-0.01	single fertilization
925	29	12	0.0028	0.0	3.658e+02	-0.019	eye photoreceptor cell development
926	112	77	0.0027	0.0	3.277e+03	0.123	ATP metabolic process
927	31	16	0.0027	0.0	3.597e+02	-0.038	regulation of signal transduction by p53 class mediator
928	30	11	0.00266	0.0	4.186e+02	-0.144	positive regulation of bone mineralization
929	22	6	0.00266	0.0	2.624e+02	-0.371	response to morphine
930	37	21	0.00266	0.0	4.708e+02	0.158	pyrimidine-containing compound biosynthetic process
931	23	8	0.00266	0.0	2.564e+02	-0.401	regulation of glutamate receptor signaling pathway
932	21	9	0.00256	0.0	1.905e+02	-0.195	regulation of collagen biosynthetic process
933	21	7	0.00246	0.0	2.195e+02	-0.425	monoamine transport
934	25	11	0.00244	0.0	2.632e+02	-0.277	very long-chain fatty acid metabolic process
935	110	62	0.0024	0.0	4.096e+03	0.035	GTP catabolic process
936	60	31	0.0024	0.0	1.325e+03	0.009	cellular component disassembly involved in execution phase of apoptosis
937	76	52	0.0024	0.0	1.534e+03	0.171	purine nucleoside monophosphate catabolic process
938	20	10	0.00232	0.0	1.556e+02	-0.016	oligodendrocyte development
939	42	23	0.00222	0.0	6.248e+02	0.007	positive regulation of histone modification
940	56	26	0.0022	0.0	1.244e+03	-0.031	protein secretion
941	35	16	0.00218	0.0	4.970e+02	-0.023	hippocampus development
942	27	6	0.00218	0.0	4.209e+02	-0.232	regulation of skeletal muscle fiber development
943	96	51	0.00218	0.0	3.292e+03	-0.005	regulation of response to DNA damage stimulus
944	33	13	0.0021	0.0	4.852e+02	-0.252	regulation of peptidyl-lysine acetylation
945	31	12	0.00204	0.0	4.335e+02	-0.295	natural killer cell activation
946	34	13	0.00204	0.0	5.230e+02	-0.22	positive regulation of B cell proliferation
947	110	54	0.00202	0.0	4.562e+03	-0.179	response to glucocorticoid
948	24	10	0.00198	0.0	2.513e+02	-0.399	embryonic placenta development
949	105	53	0.00196	0.0	4.083e+03	0.031	steroid biosynthetic process
950	184	125	0.00194	0.0	8.924e+03	0.319	chromosome organization
951	22	12	0.0019	0.0	1.755e+02	0.069	positive regulation of mRNA metabolic process
952	22	15	0.00186	0.0	1.336e+02	0.323	mitotic DNA damage checkpoint
953	27	11	0.00184	0.0	3.210e+02	-0.221	detection of chemical stimulus involved in sensory perception of smell
954	28	11	0.00182	0.0	3.519e+02	-0.476	multicellular organismal signaling
955	28	11	0.00178	0.0	3.519e+02	-0.291	regulation of focal adhesion assembly & regulation of cell-substrate junction assembly & regulation of adherens junction organization
956	22	9	0.00176	0.0	2.145e+02	-0.231	defense response to Gram-negative bacterium
957	23	13	0.0017	0.0	1.855e+02	0.222	regulation of epidermal growth factor-activated receptor activity
958	97	49	0.00166	0.0	3.488e+03	-0.069	positive regulation of protein complex assembly
959	31	16	0.00166	0.0	3.597e+02	0.098	embryonic forelimb morphogenesis
960	39	21	0.00162	0.0	5.474e+02	0.254	collagen fibril organization
961	28	7	0.00158	0.0	4.338e+02	-0.434	regulation of phosphatidylinositol 3-kinase activity
962	31	12	0.00156	0.0	4.335e+02	-0.058	photoreceptor cell development
963	89	52	0.00154	0.0	2.599e+03	0.02	glycolipid metabolic process
964	30	14	0.00154	0.0	3.617e+02	-0.205	neuron recognition
965	68	37	0.00152	0.0	1.630e+03	0.214	spindle organization
966	57	41	0.0015	0.0	7.870e+02	0.127	oxidoreduction coenzyme metabolic process
967	67	29	0.00148	0.0	1.855e+03	-0.141	regulation of receptor activity
968	62	26	0.00148	0.0	1.621e+03	-0.273	response to interleukin-1
969	70	47	0.0012	0.0	1.346e+03	0.114	ATP catabolic process
970	113	59	0.00114	0.0	4.608e+03	0.055	sensory perception of sound
971	62	41	0.00114	0.0	1.084e+03	0.287	telomere organization
972	20	9	0.0011	0.0	1.676e+02	-0.393	positive regulation of cytokine production involved in immune response
973	27	12	0.0011	0.0	3.041e+02	-0.048	negative regulation of insulin secretion
974	47	25	0.00106	0.0	7.994e+02	-0.134	regulation of intracellular steroid hormone receptor signaling pathway
975	21	9	0.00106	0.0	1.905e+02	-0.16	response to gonadotropin
976	45	21	0.00106	0.0	8.047e+02	-0.206	synaptic vesicle transport & establishment of synaptic vesicle localization
977	39	15	0.001	0.0	6.830e+02	-0.088	positive regulation of ossification
978	43	17	0.00098	0.0	8.151e+02	-0.303	hematopoietic progenitor cell differentiation
979	29	9	0.00094	0.0	4.257e+02	-0.454	regulation of cardiac muscle cell proliferation
